ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
20407824,26.1,0.0,,90.0,14.8,,1011.0,
20408171,30.3,,,,0.0,,,
20408306,26.1,0.0,,90.0,14.8,,1011.0,
20408459,34.4,0.0,,290.0,9.4,,1008.2,
20408460,26.1,0.0,,90.0,14.8,,1011.0,
20408707,33.3,0.0,,220.0,11.2,,1009.3,
20409000,26.1,0.0,,90.0,14.8,,1011.0,
20409228,29.4,0.0,,230.0,0.0,,1011.7,
20409242,26.1,0.0,,90.0,14.8,,1011.0,
20409245,29.4,0.0,,250.0,11.2,,1014.4,
20409268,23.9,0.0,,330.0,13.0,,1012.3,
20409277,35.0,0.0,,110.0,22.3,,1010.9,
20409281,26.1,0.0,,90.0,14.8,,1011.0,
20409311,26.1,0.0,,90.0,14.8,,1011.0,
20409640,26.1,0.0,,90.0,14.8,,1011.0,
20409748,33.3,0.0,,220.0,11.2,,1009.3,
20411154,23.3,0.0,,310.0,20.5,,1013.9,
20411200,35.0,0.0,,140.0,20.5,,1010.5,
20411336,26.1,,,250.0,5.4,,1013.6,
20411398,34.4,0.0,,220.0,9.4,,1010.1,
20411522,26.1,0.0,,180.0,7.6,,1017.6,
20411557,26.7,0.0,,230.0,18.4,,1014.4,
20411594,23.9,0.0,,160.0,11.2,,1007.0,
20411599,30.6,0.0,,190.0,14.8,,1014.8,
20411608,26.1,0.0,,180.0,7.6,,1017.6,
20411622,31.1,0.0,,230.0,16.6,,1011.6,
20411681,39.4,0.0,,280.0,16.6,,1005.5,
20411787,29.4,0.0,,230.0,0.0,,1011.7,
20411789,18.3,0.0,,260.0,40.7,,1014.3,
20411805,26.7,0.0,,230.0,18.4,,1014.4,
20411850,33.9,0.0,,180.0,14.8,,1005.6,
20411898,24.4,0.0,,290.0,13.0,,1020.5,
20411937,36.7,0.0,,170.0,18.4,,1004.4,
20412234,22.8,,,310.0,18.4,,1014.0,7.0
20412243,26.0,,,,0.0,,,
20412284,25.0,0.0,,20.0,5.4,,1013.4,
20412303,26.7,0.0,,110.0,0.0,,1019.0,
20412343,27.2,0.0,,250.0,11.2,,1015.8,5.0
20412458,35.0,0.0,,110.0,22.3,,1010.9,
20412529,26.1,0.0,,90.0,14.8,,1011.0,
20412625,26.0,,,,0.0,,,
20413259,26.0,,,250.0,9.4,,,
20413260,27.2,0.0,,80.0,13.0,,1008.5,
20413317,26.1,0.0,,320.0,7.6,,1009.6,
20413318,27.2,0.0,,80.0,13.0,,1008.5,
20413423,30.6,0.0,,,0.0,,1011.4,
20413521,22.8,0.0,,260.0,13.0,,1008.7,
20413522,27.2,0.0,,80.0,13.0,,1008.5,
20413565,27.2,0.0,,80.0,13.0,,1008.5,
20413718,23.9,0.0,,340.0,20.5,,1014.3,
20413719,29.4,0.0,,320.0,14.8,,1009.0,
20414381,25.6,,,220.0,14.8,,1009.1,25.0
20414461,15.6,0.0,,130.0,13.0,,1009.9,
20414536,27.2,0.0,,80.0,13.0,,1008.5,
20414611,30.0,0.0,,120.0,11.2,,1011.9,
20414752,25.6,0.0,,290.0,11.2,,1009.1,
20414756,31.7,0.0,,10.0,16.6,,1008.9,
20414941,27.2,0.0,,80.0,13.0,,1008.5,
20414953,28.3,0.0,,180.0,18.4,,1008.7,
20415048,25.0,0.0,,290.0,29.5,,1009.7,
20415092,35.0,0.0,,160.0,20.5,,1008.2,
20415201,27.2,0.0,,80.0,13.0,,1008.5,
20415633,22.2,0.0,,220.0,11.2,,1011.6,
20415643,35.0,0.0,,40.0,11.2,,1005.4,17.0
20415688,26.7,0.0,,230.0,0.0,,1007.9,
20415814,36.0,0.0,,130.0,14.8,,1007.9,
20415815,27.2,0.0,,80.0,13.0,,1008.5,
20415833,35.0,0.0,,40.0,11.2,,1005.4,17.0
20415904,31.1,0.0,,220.0,13.0,,1012.2,
20415972,33.3,0.0,,140.0,33.5,,1010.5,
20415989,31.7,0.0,,210.0,22.3,,1011.1,
20416009,35.6,0.0,,170.0,18.4,,1008.6,
20416013,31.7,0.0,,10.0,16.6,,1008.9,
20416019,27.2,0.0,,80.0,13.0,,1008.5,
20416135,35.6,0.0,,170.0,18.4,,1008.6,
20416146,35.6,0.0,,170.0,18.4,,1008.6,
20416151,35.6,0.0,,170.0,18.4,,1008.6,
20416154,35.6,0.0,,170.0,18.4,,1008.6,
20416155,35.6,0.0,,170.0,18.4,,1008.6,
20416156,35.6,0.0,,170.0,18.4,,1008.6,
20416170,35.6,0.0,,170.0,18.4,,1008.6,
20416171,30.0,0.0,,80.0,16.6,,1008.9,
20416177,31.1,0.0,,220.0,13.0,,1012.2,
20416179,25.0,0.0,,290.0,29.5,,1009.7,
20416223,35.6,0.0,,170.0,18.4,,1008.6,
20416286,31.7,0.0,,,7.6,,1009.3,
20416336,30.0,0.0,,120.0,11.2,,1011.9,
20416342,27.2,0.0,,80.0,13.0,,1008.5,
20416380,27.2,0.0,,80.0,13.0,,1008.5,
20416456,31.7,0.0,,210.0,22.3,,1011.1,
20416459,31.1,0.0,,220.0,13.0,,1012.2,
20416492,26.1,0.0,,220.0,5.4,,1015.2,
20416501,31.7,0.0,,210.0,22.3,,1011.1,
20416503,26.7,0.0,,150.0,5.4,,1017.6,
20416522,29.4,0.0,,320.0,14.8,,1009.0,
20416524,31.1,0.0,,220.0,13.0,,1012.2,
20416530,35.0,0.0,,40.0,11.2,,1005.4,17.0
20416549,22.8,0.0,,260.0,20.5,,1010.4,
20416550,35.0,0.0,,40.0,11.2,,1005.4,17.0
20416569,33.9,0.0,,250.0,7.6,,1011.6,
20416580,33.9,0.0,,250.0,7.6,,1011.6,
20416609,35.6,0.0,,170.0,18.4,,1008.6,
20416622,28.3,0.0,,170.0,7.6,,1017.5,
20416623,32.8,0.0,,340.0,9.4,,1012.2,
20416635,31.1,0.0,,220.0,13.0,,1012.2,
20416642,26.7,0.0,,150.0,5.4,,1017.6,
20416792,35.6,0.0,,170.0,18.4,,1008.6,
20416852,31.1,0.0,,220.0,13.0,,1012.2,
20416864,35.6,0.0,,170.0,18.4,,1008.6,
20416874,31.7,0.0,,210.0,22.3,,1011.1,
20416948,27.2,0.0,,80.0,13.0,,1008.5,
20416989,27.2,0.0,,80.0,13.0,,1008.5,
20417022,35.6,0.0,,170.0,18.4,,1008.6,
20417050,41.7,0.0,,,5.4,,1005.3,
20417058,36.0,0.0,,130.0,14.8,,1007.9,
20417074,35.0,0.0,,40.0,11.2,,1005.4,17.0
20417107,36.7,0.0,,260.0,7.6,,1007.7,
20417129,31.1,0.0,,220.0,13.0,,1012.2,
20417149,37.2,0.0,,200.0,14.8,,1009.5,
20417161,35.0,0.0,,40.0,11.2,,1005.4,17.0
20417177,36.1,0.0,,80.0,7.6,,1008.7,
20417178,17.8,0.0,,310.0,11.2,,1011.0,
20417179,26.7,0.0,,230.0,0.0,,1007.9,
20417180,31.1,0.0,,220.0,13.0,,1012.2,
20417194,31.1,0.0,,220.0,13.0,,1012.2,
20417307,35.0,0.0,,40.0,11.2,,1005.4,17.0
20417338,36.1,0.0,,350.0,9.4,,1009.9,5.0
20417339,37.2,0.0,,170.0,24.1,,1007.2,
20417340,35.0,0.0,,40.0,11.2,,1005.4,17.0
20417363,31.1,0.0,,220.0,13.0,,1012.2,
20417395,31.1,0.0,,220.0,13.0,,1012.2,
20417419,30.0,0.0,,80.0,16.6,,1008.9,
20417442,25.0,0.0,,190.0,13.0,,1017.8,
20417446,31.7,0.0,,210.0,22.3,,1011.1,
20417466,28.9,0.0,,210.0,9.4,,1012.6,
20417478,22.2,0.0,,220.0,11.2,,1011.6,
20417490,27.8,0.0,,,5.4,,1008.4,
20417503,35.0,0.0,,40.0,11.2,,1005.4,17.0
20417508,35.6,0.0,,170.0,18.4,,1008.6,
20417554,31.1,0.0,,220.0,13.0,,1012.2,
20417578,31.1,0.0,,220.0,13.0,,1012.2,
20417643,31.1,0.0,,220.0,13.0,,1012.2,
20417657,31.1,0.0,,220.0,13.0,,1012.2,
20417729,31.1,0.0,,220.0,13.0,,1012.2,
20417748,31.1,0.0,,220.0,13.0,,1012.2,
20417759,31.1,0.0,,220.0,13.0,,1012.2,
20417763,41.7,0.0,,,5.4,,1005.3,
20417780,30.0,0.0,,80.0,16.6,,1008.9,
20417784,31.1,0.0,,220.0,13.0,,1012.2,
20417810,31.7,0.0,,340.0,14.8,,1016.4,
20417831,31.1,0.0,,220.0,13.0,,1012.2,
20417842,23.9,0.0,,160.0,11.2,,1008.7,7.0
20417851,36.7,0.0,,260.0,7.6,,1007.7,
20417855,31.1,0.0,,220.0,13.0,,1012.2,
20417856,35.6,0.0,,170.0,18.4,,1008.6,
20417874,30.0,0.0,,80.0,16.6,,1008.9,
20417895,31.1,0.0,,220.0,13.0,,1012.2,
20417901,31.1,0.0,,220.0,13.0,,1012.2,
20417923,31.1,0.0,,220.0,13.0,,1012.2,
20417928,26.7,0.0,,230.0,0.0,,1007.9,
20417951,26.1,0.0,,140.0,18.4,,1009.9,
20419802,27.2,0.0,,80.0,13.0,,1008.5,
20420103,27.2,0.0,,80.0,13.0,,1008.5,
20420393,30.0,0.0,,280.0,11.2,,1008.6,
20420403,25.0,0.0,,290.0,29.5,,1009.7,
20420419,25.4,,,,0.0,,,
20420592,26.7,0.0,,280.0,20.5,,1018.9,
20420683,26.7,0.0,,230.0,0.0,,1007.9,
20421094,27.2,0.0,,210.0,5.4,,1014.0,
20421297,32.2,0.0,,230.0,7.6,,1011.6,
20422059,30.0,0.0,,120.0,11.2,,1011.9,
20422231,25.4,,,,0.0,,,
20422239,25.4,,,,0.0,,,
20422243,25.4,,,,0.0,,,
20422507,23.9,0.0,,,0.0,,1007.9,
20423232,27.2,0.0,,90.0,9.4,,1008.0,
20423272,27.2,0.0,,90.0,9.4,,1008.0,
20423326,27.2,0.0,,90.0,9.4,,1008.0,
20423773,26.7,0.0,,230.0,0.0,,1007.9,
20424607,34.4,0.0,,20.0,5.4,,1006.4,
20427778,22.8,0.0,,260.0,13.0,,1008.7,
20427795,28.9,0.0,,200.0,14.8,,1009.4,
20427798,28.0,,,30.0,11.2,,,
20428202,29.4,0.0,,160.0,9.4,,1014.1,
20428254,29.4,0.0,,320.0,14.8,,1009.0,
20428304,23.3,0.0,,180.0,5.4,,1009.5,
20428325,32.2,0.0,,190.0,18.4,,1009.3,
20428419,32.2,0.0,,190.0,18.4,,1009.3,
20428420,30.6,0.0,,230.0,13.0,,1011.5,
20428469,31.7,0.0,,210.0,22.3,,1011.1,
20428580,25.0,0.0,,190.0,13.0,,1017.8,
20428585,25.4,,,,0.0,,,
20428643,22.8,0.0,,260.0,20.5,,1010.4,
20428644,30.0,0.0,,80.0,16.6,,1008.9,
20428853,25.4,,,,0.0,,,
20428949,31.7,0.0,,130.0,24.1,,1016.9,
20432313,34.4,0.0,,170.0,13.0,,1008.4,
20432349,31.1,0.0,,190.0,11.2,,1012.1,
20432875,26.7,0.5,,,0.0,,1012.1,
20432942,25.6,0.0,,320.0,0.0,,1007.1,
20432982,20.6,7.4,,240.0,18.4,,1008.0,7.0
20433004,28.3,0.0,,90.0,7.6,,1008.5,
20433026,21.7,,,50.0,13.0,,1006.4,
20433066,26.1,0.0,,260.0,11.2,,1009.8,
20433106,23.3,0.0,,80.0,13.0,,1007.1,
20433135,23.3,0.0,,50.0,11.2,,1009.7,
20433179,26.1,0.0,,260.0,11.2,,1009.8,
20433182,25.6,0.0,,320.0,0.0,,1007.1,
20433206,22.8,0.0,,200.0,9.4,,1009.9,
20433238,26.0,,,220.0,7.6,,1013.1,
20433525,18.3,0.0,,120.0,11.2,,1013.4,
20433568,22.8,0.0,,260.0,9.4,,1009.4,
20433675,27.0,,,220.0,11.0,,,
20438000,23.6,,,130.0,18.4,,,
20438020,25.6,0.0,,290.0,18.4,,1008.0,
20438062,34.4,0.0,,170.0,13.0,,1008.4,
20438078,30.0,0.0,,130.0,11.2,,1016.7,
20438141,38.9,0.0,,310.0,18.4,,1004.7,
20438144,23.3,0.0,,180.0,11.2,,1011.6,
20438189,29.4,0.0,,300.0,7.6,,1009.1,
20438199,23.3,0.0,,180.0,11.2,,1011.6,
20438208,24.4,0.0,,350.0,18.4,,1017.4,
20438238,23.3,0.0,,180.0,11.2,,1011.6,
20438253,23.3,0.0,,180.0,11.2,,1011.6,
20438304,38.9,0.0,,310.0,18.4,,1004.7,
20438319,36.7,0.0,,290.0,27.7,,1006.5,
20438343,22.8,2.3,,50.0,11.2,,1009.7,8.0
20438508,22.8,2.3,,50.0,11.2,,1009.7,8.0
20438521,34.4,0.0,,170.0,13.0,,1008.4,
20438743,23.3,0.0,,180.0,11.2,,1011.6,
20438794,34.4,0.0,,170.0,13.0,,1008.4,
20438804,28.9,0.0,,150.0,16.6,,1016.3,
20438823,38.9,0.0,,310.0,18.4,,1004.7,
20438908,24.4,0.0,,350.0,18.4,,1017.4,
20438964,18.3,0.0,,120.0,11.2,,1013.4,
20438969,18.3,0.0,,120.0,11.2,,1013.4,
20438987,34.4,0.0,,170.0,13.0,,1008.4,
20439003,28.3,0.0,,310.0,7.6,,1011.3,
20439026,23.6,,,130.0,18.4,,,
20439032,26.7,0.0,,120.0,5.4,,1015.9,
20439036,22.2,0.0,,250.0,20.5,,1009.9,
20439050,27.0,,,,,,,
20439065,41.7,0.0,,150.0,11.2,,1002.9,
20440317,23.6,,,130.0,18.4,,,
20442162,25.6,0.0,,,0.0,,1008.4,
20442182,28.9,0.0,,150.0,16.6,,1016.3,
20443185,26.7,0.5,,,0.0,,1012.1,
20444092,23.3,0.0,,50.0,11.2,,1009.7,
20444168,18.3,0.0,,290.0,35.3,,1008.5,
20444545,31.1,0.0,,210.0,22.3,,1010.5,
20444875,23.3,0.0,,150.0,29.5,,1013.2,
20445100,27.8,0.0,,310.0,24.1,,1013.4,
20445139,26.7,0.0,,120.0,13.0,,1014.1,
20445173,22.8,0.0,,230.0,14.8,,1011.4,
20445222,40.0,0.0,,320.0,9.4,,1004.9,5.0
20445274,29.4,0.0,,10.0,18.4,,1009.6,
20445489,34.4,0.0,,170.0,13.0,,1008.4,
20445516,30.0,0.0,,340.0,7.6,,1009.5,
20445561,25.6,0.0,,320.0,0.0,,1007.1,
20445562,34.4,0.0,,170.0,13.0,,1008.4,
20445569,22.8,0.0,,260.0,9.4,,1009.4,
20445592,26.7,0.0,,220.0,7.6,,1013.8,
20445614,23.9,0.0,,280.0,16.6,,1008.5,
20445650,24.0,24.6,,,0.0,,1012.2,25.0
20445685,18.3,0.0,,120.0,11.2,,1013.4,
20445687,34.4,0.0,,170.0,13.0,,1008.4,
20445688,27.8,0.0,,70.0,0.0,,1011.0,
20445692,34.4,0.0,,170.0,13.0,,1008.4,
20445697,23.6,,,130.0,18.4,,,
20445708,26.7,0.0,,10.0,20.5,,1011.7,
20445709,28.3,0.0,,350.0,13.0,,1012.4,
20445815,34.4,0.0,,170.0,13.0,,1008.4,
20445827,34.4,0.0,,170.0,13.0,,1008.4,
20445828,34.4,0.0,,170.0,13.0,,1008.4,
20445833,34.4,0.0,,170.0,13.0,,1008.4,
20445836,34.4,0.0,,170.0,13.0,,1008.4,
20445839,34.4,0.0,,170.0,13.0,,1008.4,
20445845,34.4,0.0,,170.0,13.0,,1008.4,
20445905,25.6,,,20.0,13.0,,1008.9,25.0
20445940,22.8,0.0,,260.0,9.4,,1009.4,
20446023,41.7,0.0,,150.0,11.2,,1002.9,
20446062,38.9,0.0,,310.0,18.4,,1004.7,
20446089,34.4,0.0,,110.0,0.0,,1008.1,
20446095,30.6,0.0,,360.0,7.6,,1010.5,
20446281,31.1,0.0,,210.0,22.3,,1010.5,
20446346,18.3,0.0,,120.0,11.2,,1013.4,
20446353,25.6,0.0,,,0.0,,1008.4,
20446533,30.0,0.0,,340.0,7.6,,1009.5,
20446549,26.7,0.0,,120.0,13.0,,1014.1,
20446553,22.2,2.3,,50.0,5.4,,1011.6,
20446610,3.9,,,290.0,27.7,,1007.2,
20448066,23.9,0.0,,150.0,13.0,,1017.0,
20448817,31.7,0.0,,230.0,22.3,,1009.3,
20449471,20.6,0.0,,40.0,16.6,,1018.1,
20451635,32.2,0.0,,100.0,9.4,,1008.0,
20451895,20.6,0.0,,40.0,16.6,,1018.1,
20453112,28.9,0.0,,70.0,20.5,,1018.9,
20462580,23.9,0.0,,150.0,13.0,,1017.0,
20462622,25.0,0.0,,60.0,5.4,,1015.6,
20462818,25.6,0.0,,,0.0,,1015.0,
20467349,23.9,0.0,,40.0,13.0,,1020.3,
20472976,23.9,0.0,,130.0,16.6,,1019.4,
20472977,26.1,0.0,,130.0,7.6,,1018.5,
20473130,23.9,0.0,,130.0,16.6,,1019.4,
20474004,21.7,0.0,,170.0,14.8,,1018.2,
20474826,32.2,0.0,,140.0,31.7,,1013.0,
20480811,15.0,0.0,,290.0,9.4,,1011.3,
20480812,17.2,0.0,,310.0,18.4,,1013.9,
20480940,15.0,0.0,,280.0,31.7,,1013.8,
20480941,15.6,0.0,,300.0,13.0,,1011.0,
20502222,20.0,0.0,,210.0,14.8,,1011.6,
20502223,29.4,0.0,,130.0,9.4,,1015.6,
20502992,30.0,0.0,,250.0,7.6,,1012.2,
20503215,26.1,0.0,,160.0,9.4,,1011.0,
20503237,26.1,0.0,,160.0,9.4,,1011.0,
20503246,26.1,0.0,,160.0,9.4,,1011.0,
20503311,26.1,0.0,,160.0,9.4,,1011.0,
20503332,26.1,0.0,,160.0,9.4,,1011.0,
20503341,26.1,0.0,,160.0,9.4,,1011.0,
20503355,26.1,0.0,,160.0,9.4,,1011.0,
20503401,26.1,0.0,,160.0,9.4,,1011.0,
20503437,26.1,0.0,,160.0,9.4,,1011.0,
20503485,21.7,0.0,,,0.0,,1011.2,
20503728,28.3,,,170.0,11.2,,1011.2,
20504044,29.4,0.0,,130.0,9.4,,1015.6,
20504105,23.9,0.0,,90.0,9.4,,1013.2,
20504764,27.2,0.0,,10.0,11.2,,1012.6,
20504861,25.6,0.0,,,0.0,,1014.9,
20505180,23.3,0.0,,360.0,29.5,,1012.9,
20505181,23.3,0.0,,360.0,29.5,,1012.9,
20505852,19.4,0.0,,190.0,7.6,,1012.5,
20505881,26.1,,,70.0,7.6,,1012.7,
20506111,28.3,0.0,,220.0,14.8,,1010.8,
20506603,30.6,0.0,,270.0,14.8,,1014.8,
20507176,28.3,,,170.0,11.2,,1011.2,
20507589,27.8,0.0,,230.0,5.4,,1013.5,
20507653,30.0,0.0,,50.0,11.2,,1014.7,
20507712,27.8,0.0,,230.0,5.4,,1013.5,
20507738,28.3,,,170.0,11.2,,1011.2,
20511019,19.4,0.0,,270.0,7.6,,1014.1,
20511020,12.2,0.0,,120.0,7.6,,1016.0,
20511535,23.3,0.0,,20.0,24.1,,1013.7,
20511706,25.6,0.0,,280.0,0.0,,1011.2,7.0
20511707,23.3,0.0,,20.0,24.1,,1013.7,
20511815,25.1,,,,0.0,,,
20511816,23.3,0.0,,20.0,24.1,,1013.7,
20511836,25.0,,,210.0,5.4,,1011.3,
20511839,25.0,,,210.0,5.4,,1011.3,
20511840,23.3,0.0,,20.0,24.1,,1013.7,
20511848,23.3,0.0,,20.0,24.1,,1013.7,
20513286,27.2,0.0,,180.0,22.3,,1012.2,
20514393,35.0,0.0,,170.0,20.5,,1010.0,
20514394,27.2,0.0,,50.0,14.8,,1014.0,
20514928,27.8,0.0,,230.0,5.4,,1013.5,
20515065,28.3,,,170.0,11.2,,1011.2,
20515074,20.0,0.0,,210.0,14.8,,1011.6,
20515181,23.3,0.0,,20.0,24.1,,1013.7,
20515365,13.9,,,80.0,18.4,,1017.3,
20516881,35.6,0.0,,190.0,24.1,,1008.1,
20517553,27.0,,,330.0,16.6,,,
20540125,21.1,0.0,,310.0,29.5,,1017.0,
20548483,22.8,0.0,,260.0,24.1,,1013.2,
20548566,19.4,0.0,,300.0,27.7,,1016.1,
20549172,19.4,0.0,,300.0,40.7,,1015.5,
20555147,24.4,6.4,,140.0,0.0,,1015.0,7.0
20555148,25.0,0.0,,50.0,7.6,,1013.0,
20576650,27.2,0.0,,200.0,11.2,,1016.4,
20576656,28.9,0.0,,70.0,13.0,,1018.2,
20576892,25.0,0.0,,20.0,16.6,,1014.6,
20579096,28.3,0.0,,40.0,18.4,,1016.8,
20580563,33.3,0.0,,70.0,14.8,,1013.1,
20580729,26.1,0.0,,210.0,14.8,,1015.3,
20581182,27.2,0.0,,230.0,14.8,,1015.5,
20581512,16.1,0.0,,,11.2,,1023.9,
20581513,14.4,0.3,,350.0,14.8,,1022.9,5.0
20582087,27.2,0.0,,230.0,14.8,,1015.5,
20582225,22.8,0.0,,110.0,7.6,,1016.7,
20582248,27.2,0.0,,200.0,16.6,,1017.2,
20582337,21.1,,,240.0,5.4,,1017.7,
20582369,30.6,0.0,,170.0,22.3,,1018.0,
20582385,25.0,0.0,,210.0,7.6,,1018.2,
20582390,25.0,0.0,,230.0,11.2,,1017.5,
20582402,25.6,0.0,,50.0,13.0,,1016.9,
20582418,24.4,0.0,,200.0,11.2,,1017.1,
20582488,28.3,0.0,,70.0,18.4,,1017.2,
20582518,22.8,0.0,,110.0,7.6,,1016.7,
20582532,22.8,0.0,,110.0,7.6,,1016.7,
20582714,24.4,1.8,,220.0,16.6,,1018.7,
20582763,24.4,0.0,,200.0,11.2,,1017.1,
20582815,26.1,0.0,,,0.0,,1017.5,
20583041,26.1,0.0,,190.0,16.6,,1016.1,
20583055,26.1,0.0,,190.0,16.6,,1016.1,
20583143,27.2,0.0,,200.0,16.6,,1017.2,
20583313,27.8,0.0,,180.0,7.6,,1017.3,
20583314,27.8,0.0,,180.0,7.6,,1017.3,
20583346,22.2,0.0,,,0.0,,1019.6,
20583487,25.6,0.0,,280.0,5.4,,1017.8,
20583588,22.8,0.0,,110.0,7.6,,1016.7,
20583605,22.8,0.0,,110.0,7.6,,1016.7,
20583726,22.2,,,250.0,7.6,,1016.8,
20583735,25.6,0.0,,,0.0,,1018.1,
20583756,22.2,,,250.0,7.6,,1016.8,
20583791,22.2,,,250.0,7.6,,1016.8,
20584001,24.4,0.0,,170.0,7.6,,1017.3,
20584101,28.9,0.0,,40.0,18.4,,1015.0,
20584196,26.1,0.0,,,0.0,,1017.5,
20584496,28.0,,,,0.0,,,
20584500,28.0,,,,0.0,,,
20584505,28.0,,,,0.0,,,
20584506,25.0,,,,0.0,,,
20584784,22.8,,,310.0,14.8,,1017.4,
20584826,25.6,0.0,,50.0,13.0,,1016.9,
20585409,28.3,0.0,,70.0,18.4,,1017.2,
20585531,27.2,0.0,,200.0,16.6,,1015.0,
20585534,27.2,0.0,,200.0,16.6,,1015.0,
20585573,27.2,0.0,,200.0,16.6,,1015.0,
20585575,27.2,0.0,,200.0,16.6,,1015.0,
20585577,27.2,0.0,,200.0,16.6,,1015.0,
20585743,27.2,0.0,,240.0,9.4,,1015.4,
20585744,21.1,0.0,,250.0,9.4,,1015.6,
20586098,28.3,0.0,,210.0,20.5,,1016.9,
20586111,28.3,0.0,,210.0,20.5,,1016.9,
20586112,27.2,0.0,,210.0,7.6,,1018.3,
20586116,28.3,0.0,,210.0,20.5,,1016.9,
20586122,27.2,0.0,,210.0,7.6,,1018.3,
20586944,41.7,0.0,,120.0,11.2,,1007.2,
20586945,25.0,0.0,,290.0,16.6,,1011.2,
20586961,19.4,0.0,,300.0,33.5,,1010.4,
20587057,28.3,0.0,,210.0,20.5,,1016.9,
20587445,28.3,0.0,,210.0,20.5,,1016.9,
20587581,28.3,0.0,,210.0,20.5,,1016.9,
20587587,21.7,5.8,,260.0,18.4,,1018.2,7.0
20587630,27.2,0.0,,230.0,14.8,,1015.5,
20587662,28.3,0.0,,210.0,20.5,,1016.9,
20588054,22.8,0.0,,110.0,7.6,,1016.7,
20588061,28.3,0.0,,210.0,20.5,,1016.9,
20588246,27.2,0.0,,210.0,7.6,,1018.3,
20588281,37.8,0.0,,80.0,27.7,,1008.4,
20588330,21.1,0.0,,,0.0,,1019.4,
20588334,22.8,0.0,,,0.0,,1019.9,
20588338,25.6,0.0,,220.0,0.0,,1019.7,
20588433,22.8,0.0,,110.0,7.6,,1016.7,
20588497,24.4,0.0,,200.0,11.2,,1017.1,
20588544,29.4,0.0,,180.0,14.8,,1017.9,
20588663,27.2,0.0,,230.0,14.8,,1015.5,
20589151,25.0,0.0,,360.0,9.4,,1018.0,
20589154,28.3,0.0,,210.0,20.5,,1016.9,
20589214,28.3,0.0,,40.0,27.7,,1014.6,
20589682,20.6,0.0,,330.0,7.6,,1019.4,
20589697,28.0,,,,0.0,,,
20589701,28.0,,,,0.0,,,
20589759,28.0,,,,0.0,,,
20589820,28.3,0.0,,70.0,18.4,,1017.2,
20589856,28.0,,,,0.0,,,
20589862,27.8,0.0,,180.0,7.6,,1017.3,
20589885,28.9,0.0,,90.0,16.6,,1017.5,
20589895,27.2,0.0,,200.0,16.6,,1017.2,
20589912,28.0,,,,0.0,,,
20589914,27.8,0.0,,180.0,7.6,,1017.3,
20589974,27.8,0.0,,180.0,7.6,,1017.3,
20590007,28.0,,,,0.0,,,
20590110,27.2,0.0,,230.0,14.8,,1015.5,
20590190,28.0,,,,0.0,,,
20590232,28.0,,,,0.0,,,
20590237,28.0,,,,0.0,,,
20590240,27.2,0.0,,230.0,14.8,,1015.5,
20590243,27.2,0.0,,230.0,14.8,,1015.5,
20590257,26.1,0.0,,,0.0,,1017.5,
20590312,27.8,0.0,,180.0,7.6,,1017.3,
20590320,41.7,0.0,,120.0,11.2,,1007.2,
20590335,27.2,0.0,,230.0,14.8,,1015.5,
20590357,28.9,0.0,,90.0,11.2,,1017.2,
20590415,30.0,0.0,,120.0,18.4,,1014.3,
20590492,27.2,0.0,,20.0,5.4,,1017.8,
20590510,28.0,,,,0.0,,,
20590517,25.6,0.0,,260.0,13.0,,1017.5,
20590559,27.2,0.0,,230.0,14.8,,1015.5,
20590561,28.0,,,,0.0,,,
20590569,25.6,0.0,,280.0,5.4,,1017.8,
20590579,28.0,,,,0.0,,,
20590594,25.0,0.0,,230.0,11.2,,1017.5,
20590628,25.0,,,310.0,9.4,,1010.9,
20590648,19.4,0.0,,300.0,33.5,,1010.4,
20590677,28.0,,,,0.0,,,
20590689,28.0,,,,0.0,,,
20590704,28.0,,,,0.0,,,
20590708,28.9,0.0,,90.0,16.6,,1017.5,
20590712,28.9,0.0,,90.0,16.6,,1017.5,
20590741,28.0,,,,0.0,,,
20590742,28.0,,,,0.0,,,
20590743,25.0,0.0,,230.0,11.2,,1017.5,
20590759,28.0,,,,0.0,,,
20590767,22.8,0.0,,110.0,7.6,,1016.7,
20590784,41.7,0.0,,120.0,11.2,,1007.2,
20590894,28.0,,,,0.0,,,
20590896,28.0,,,,0.0,,,
20590901,27.8,0.0,,180.0,7.6,,1017.3,
20590944,28.0,,,,0.0,,,
20590946,28.3,0.0,,70.0,18.4,,1017.2,
20590956,28.0,,,,0.0,,,
20590981,28.0,,,,0.0,,,
20591094,28.3,0.0,,210.0,20.5,,1016.9,
20591113,25.0,0.0,,290.0,16.6,,1011.2,
20591117,28.0,,,,0.0,,,
20591135,30.6,0.0,,340.0,18.4,,1018.5,
20591149,27.2,0.0,,230.0,14.8,,1015.5,
20591160,28.0,,,,0.0,,,
20591192,28.0,,,,0.0,,,
20591202,28.0,,,,0.0,,,
20591203,30.0,0.0,,120.0,18.4,,1014.3,
20591222,28.0,,,,0.0,,,
20591236,28.0,,,,0.0,,,
20591265,28.0,,,,0.0,,,
20591268,28.0,,,,0.0,,,
20591271,28.3,0.0,,40.0,27.7,,1014.6,
20591277,25.6,0.0,,260.0,13.0,,1017.5,
20591290,24.4,0.0,,220.0,7.6,,1017.9,
20591303,30.0,0.0,,120.0,18.4,,1014.3,
20591319,23.9,0.0,,130.0,7.6,,1017.4,
