ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
18304266,18.9,0.0,,30.0,22.3,,1019.4,
18304374,16.1,0.0,,280.0,37.1,,1020.1,
18304441,13.9,0.0,,60.0,5.4,,1020.4,
18304449,-2.2,0.0,,20.0,5.4,,1030.0,
18304701,8.3,0.0,,10.0,16.6,,1017.6,
18304702,18.9,0.0,,30.0,22.3,,1019.4,
18304703,21.1,0.0,,,0.0,,1017.7,
18304704,18.9,0.0,,30.0,22.3,,1019.4,
18304705,18.9,0.0,,30.0,22.3,,1019.4,
18304706,15.6,0.0,,240.0,11.2,,1016.0,
18304952,22.2,,,290.0,9.4,,1016.7,
18304953,28.3,0.0,,70.0,5.4,,1014.2,
18304954,22.8,0.0,,270.0,11.2,,1014.0,
18304955,15.6,0.0,,240.0,11.2,,1016.0,
18304956,22.8,0.0,,50.0,18.4,,1017.6,
18304957,-1.7,0.0,,320.0,27.7,,1028.6,
18304958,20.6,0.0,,340.0,22.3,,1013.9,
18304959,13.3,0.0,,320.0,14.8,,1022.7,
18304960,21.1,0.0,,350.0,0.0,,1020.4,
18304961,15.6,0.0,,240.0,11.2,,1016.0,
18304962,8.3,0.0,,10.0,16.6,,1017.6,
18304963,20.0,0.0,,120.0,7.6,,1017.0,
18304964,18.9,0.0,,30.0,22.3,,1019.4,
18304965,30.6,0.0,,300.0,14.8,,1011.2,
18304966,33.3,0.0,,220.0,11.2,,1012.7,
18304967,23.3,0.0,,10.0,5.4,,1018.5,
18304968,18.3,0.0,,260.0,11.2,,1019.8,
18304969,22.2,0.0,,350.0,5.4,,1017.0,
18304970,11.7,0.0,,90.0,9.4,,1024.6,
18304971,22.2,,,290.0,9.4,,1016.7,
18304972,-5.6,,,290.0,27.7,,1023.9,
18304973,29.4,0.0,,180.0,13.0,,1012.9,
18304974,22.8,0.0,,50.0,18.4,,1017.6,
18304975,18.9,0.0,,30.0,22.3,,1019.4,
18304976,21.1,0.0,,290.0,16.6,,1019.2,
18304977,18.9,0.0,,30.0,22.3,,1019.4,
18304978,15.0,0.0,,30.0,22.3,,1021.5,
18304979,22.2,0.0,,350.0,5.4,,1017.0,
18304980,-1.7,0.0,,320.0,27.7,,1028.6,
18304981,13.9,0.0,,250.0,14.8,,1014.4,5.0
18304982,11.7,0.0,,90.0,9.4,,1024.6,
18304983,22.8,0.0,,270.0,11.2,,1014.0,
18304984,13.9,0.0,,60.0,5.4,,1020.4,
18304985,18.9,0.0,,30.0,22.3,,1019.4,
18304986,-7.2,0.0,,320.0,24.1,,1027.3,
18304987,30.6,0.0,,300.0,14.8,,1011.2,
18304988,-4.4,0.0,,110.0,5.4,,1032.1,
18304989,13.3,0.0,,320.0,14.8,,1022.7,
18305303,21.1,0.0,,290.0,16.6,,1019.2,
18305333,22.2,,,290.0,9.4,,1016.7,
18305571,13.9,0.0,,250.0,14.8,,1014.4,5.0
18305691,22.2,,,290.0,9.4,,1016.7,
18305739,18.9,0.0,,30.0,22.3,,1019.4,
18305740,10.0,0.0,,160.0,9.4,,1018.9,
18305741,15.0,0.0,,30.0,22.3,,1021.5,
18305742,28.3,0.0,,70.0,5.4,,1014.2,
18305743,22.2,,,290.0,9.4,,1016.7,
18305744,18.9,0.0,,30.0,22.3,,1019.4,
18305745,16.1,0.0,,280.0,37.1,,1020.1,
18305746,-1.7,0.0,,320.0,27.7,,1028.6,
18305747,25.0,0.0,,100.0,14.8,,1016.9,
18305748,16.1,0.0,,280.0,37.1,,1020.1,
18305750,28.3,0.0,,70.0,5.4,,1014.2,
18305751,22.2,,,290.0,9.4,,1016.7,
18305752,2.2,0.0,,350.0,24.1,,1029.9,
18305753,8.3,0.0,,10.0,16.6,,1017.6,
18305754,22.8,0.0,,270.0,11.2,,1014.0,
18305755,10.0,0.0,,100.0,9.4,,1021.4,
18305756,5.9,,,10.0,5.4,,1025.0,
18305757,22.2,0.0,,350.0,5.4,,1017.0,
18305758,0.0,0.0,,100.0,16.6,,1027.3,
18305759,3.3,0.0,,170.0,0.0,,1026.6,
18305760,13.9,0.0,,250.0,14.8,,1014.4,5.0
18305761,18.9,0.0,,30.0,22.3,,1019.4,
18305762,20.0,0.0,,120.0,7.6,,1017.0,
18305787,30.6,0.0,,300.0,14.8,,1011.2,
18305811,-4.4,0.0,,340.0,11.2,,1031.3,
18305814,-4.4,0.0,,340.0,11.2,,1031.3,
18305815,-4.4,0.0,,340.0,11.2,,1031.3,
18305827,-6.7,0.0,,310.0,20.5,,1025.5,
18305859,3.3,0.0,,140.0,9.4,,1027.7,
18305862,3.3,0.0,,140.0,9.4,,1027.7,
18305872,3.3,0.0,,140.0,9.4,,1027.7,
18305918,22.2,0.0,,350.0,5.4,,1017.0,
18305919,22.2,0.0,,350.0,5.4,,1017.0,
18305935,22.2,0.0,,350.0,5.4,,1017.0,
18305936,22.2,0.0,,350.0,5.4,,1017.0,
18305938,22.2,0.0,,350.0,5.4,,1017.0,
18305947,22.2,0.0,,350.0,5.4,,1017.0,
18305957,15.6,0.0,,240.0,11.2,,1016.0,
18305972,15.6,0.0,,240.0,11.2,,1016.0,
18305974,15.6,0.0,,240.0,11.2,,1016.0,
18305977,15.6,0.0,,240.0,11.2,,1016.0,
18305982,15.6,0.0,,240.0,11.2,,1016.0,
18305983,15.6,0.0,,240.0,11.2,,1016.0,
18305990,15.6,0.0,,240.0,11.2,,1016.0,
18306004,15.6,0.0,,240.0,11.2,,1016.0,
18306005,15.6,0.0,,240.0,11.2,,1016.0,
18306007,15.6,0.0,,240.0,11.2,,1016.0,
18306023,15.6,0.0,,240.0,11.2,,1016.0,
18306024,15.6,0.0,,240.0,11.2,,1016.0,
18306029,15.6,0.0,,240.0,11.2,,1016.0,
18306035,15.6,0.0,,240.0,11.2,,1016.0,
18306045,15.6,0.0,,240.0,11.2,,1016.0,
18306046,15.6,0.0,,240.0,11.2,,1016.0,
18306057,11.1,0.0,,80.0,13.0,,1019.2,
18306099,3.9,0.0,,60.0,9.4,,1026.7,
18306111,11.7,0.0,,90.0,9.4,,1024.6,
18306120,11.7,0.0,,90.0,9.4,,1024.6,
18306163,16.1,0.0,,280.0,37.1,,1020.1,
18306167,16.1,0.0,,280.0,37.1,,1020.1,
18306175,16.1,0.0,,280.0,37.1,,1020.1,
18306178,16.1,0.0,,280.0,37.1,,1020.1,
18306181,15.0,0.0,,20.0,7.6,,1019.7,
18306236,21.1,0.0,,290.0,16.6,,1019.2,
18306240,21.1,0.0,,290.0,16.6,,1019.2,
18306242,21.1,0.0,,290.0,16.6,,1019.2,
18306243,21.1,0.0,,290.0,16.6,,1019.2,
18306260,25.0,0.0,,100.0,14.8,,1016.9,
18306292,13.3,0.0,,320.0,14.8,,1022.7,
18306435,3.9,0.0,,130.0,18.4,,1023.3,
18306439,3.9,0.0,,130.0,18.4,,1023.3,
18306440,3.9,0.0,,130.0,18.4,,1023.3,
18306450,3.9,0.0,,130.0,18.4,,1023.3,
18306464,3.9,0.0,,130.0,18.4,,1023.3,
18306479,3.9,0.0,,130.0,18.4,,1023.3,
18306482,3.9,0.0,,130.0,18.4,,1023.3,
18306495,3.9,0.0,,130.0,18.4,,1023.3,
18306500,3.9,0.0,,130.0,18.4,,1023.3,
18306515,3.9,0.0,,130.0,18.4,,1023.3,
18306535,22.8,0.0,,50.0,18.4,,1017.6,
18306544,22.8,0.0,,50.0,18.4,,1017.6,
18306545,22.8,0.0,,50.0,18.4,,1017.6,
18306555,22.8,0.0,,50.0,18.4,,1017.6,
18306561,22.8,0.0,,50.0,18.4,,1017.6,
18306586,22.8,0.0,,50.0,18.4,,1017.6,
18306593,22.8,0.0,,50.0,18.4,,1017.6,
18306595,22.8,0.0,,50.0,18.4,,1017.6,
18306599,22.8,0.0,,50.0,18.4,,1017.6,
18306609,22.8,0.0,,50.0,18.4,,1017.6,
18306614,22.8,0.0,,50.0,18.4,,1017.6,
18306651,28.9,0.0,,320.0,13.0,,1012.1,
18306673,20.6,0.0,,340.0,22.3,,1013.9,
18306674,20.6,0.0,,340.0,22.3,,1013.9,
18306708,5.6,0.0,,130.0,9.4,,1024.7,
18306715,5.6,0.0,,130.0,9.4,,1024.7,
18306727,5.6,0.0,,130.0,9.4,,1024.7,
18306752,5.6,0.0,,130.0,9.4,,1024.7,
18306767,5.6,0.0,,130.0,9.4,,1024.7,
18306785,5.6,0.0,,130.0,9.4,,1024.7,
18306802,5.6,0.0,,130.0,9.4,,1024.7,
18306835,10.0,0.0,,100.0,9.4,,1021.4,
18306854,10.0,0.0,,100.0,9.4,,1021.4,
18306874,10.0,0.0,,100.0,9.4,,1021.4,
18306909,11.1,0.0,,80.0,7.6,,1023.2,
18306918,11.1,0.0,,80.0,7.6,,1023.2,
18306923,6.7,0.0,,60.0,7.6,,1025.1,
18306929,6.7,0.0,,60.0,7.6,,1025.1,
18306930,6.7,0.0,,60.0,7.6,,1025.1,
18306944,6.7,0.0,,60.0,7.6,,1025.1,
18306959,6.7,0.0,,60.0,7.6,,1025.1,
18306985,6.7,0.0,,60.0,7.6,,1025.1,
18306986,6.7,0.0,,60.0,7.6,,1025.1,
18306994,6.7,0.0,,60.0,7.6,,1025.1,
18307036,-5.6,,,290.0,27.7,,1023.9,
18307040,-5.6,,,290.0,27.7,,1023.9,
18307052,-5.6,,,290.0,27.7,,1023.9,
18307137,-0.6,0.0,,340.0,9.4,,1029.9,
18307150,-0.6,0.0,,340.0,9.4,,1029.9,
18307152,-0.6,0.0,,340.0,9.4,,1029.9,
18307162,-0.6,0.0,,340.0,9.4,,1029.9,
18307168,-0.6,0.0,,340.0,9.4,,1029.9,
18307169,-0.6,0.0,,340.0,9.4,,1029.9,
18307172,-0.6,0.0,,340.0,9.4,,1029.9,
18307179,-0.6,0.0,,340.0,9.4,,1029.9,
18307186,-0.6,0.0,,340.0,9.4,,1029.9,
18307189,-0.6,0.0,,340.0,9.4,,1029.9,
18307197,-0.6,0.0,,340.0,9.4,,1029.9,
18307206,-0.6,0.0,,340.0,9.4,,1029.9,
18307209,-0.6,0.0,,340.0,9.4,,1029.9,
18307219,-0.6,0.0,,340.0,9.4,,1029.9,
18307220,-0.6,0.0,,340.0,9.4,,1029.9,
18307247,-0.6,0.0,,340.0,9.4,,1029.9,
18307251,-0.6,0.0,,340.0,9.4,,1029.9,
18307255,-0.6,0.0,,340.0,9.4,,1029.9,
18307258,-0.6,0.0,,340.0,9.4,,1029.9,
18307278,-0.6,0.0,,340.0,9.4,,1029.9,
18307285,-0.6,0.0,,340.0,9.4,,1029.9,
18307289,-0.6,0.0,,340.0,9.4,,1029.9,
18307292,-0.6,0.0,,340.0,9.4,,1029.9,
18307295,-0.6,0.0,,340.0,9.4,,1029.9,
18307302,-0.6,0.0,,340.0,9.4,,1029.9,
18307343,4.4,0.0,,20.0,16.6,,1026.9,
18307352,-4.4,0.0,,110.0,5.4,,1032.1,
18307353,-4.4,0.0,,110.0,5.4,,1032.1,
18307360,-4.4,0.0,,110.0,5.4,,1032.1,
18307362,-4.4,0.0,,110.0,5.4,,1032.1,
18307368,3.3,0.0,,170.0,0.0,,1026.6,
18307372,3.3,0.0,,170.0,0.0,,1026.6,
18307378,-3.9,0.0,,30.0,9.4,,1029.6,
18307383,-3.9,0.0,,30.0,9.4,,1029.6,
18307385,-3.9,0.0,,30.0,9.4,,1029.6,
18307399,-3.9,0.0,,30.0,9.4,,1029.6,
18307400,-3.9,0.0,,30.0,9.4,,1029.6,
18307449,11.1,0.0,,180.0,11.2,,1019.6,
18307455,11.1,0.0,,180.0,11.2,,1019.6,
18307507,11.1,0.0,,180.0,11.2,,1019.6,
18307530,11.1,0.0,,180.0,11.2,,1019.6,
18307533,11.1,0.0,,180.0,11.2,,1019.6,
18307583,11.1,0.0,,180.0,11.2,,1019.6,
18307595,-3.9,0.0,,50.0,9.4,,1029.1,
18307596,-3.9,0.0,,50.0,9.4,,1029.1,
18307622,2.2,0.0,,350.0,24.1,,1029.9,
18307627,2.2,0.0,,350.0,24.1,,1029.9,
18307628,2.2,0.0,,350.0,24.1,,1029.9,
18307634,2.2,0.0,,350.0,24.1,,1029.9,
18307651,8.3,0.0,,10.0,16.6,,1017.6,
18307660,8.3,0.0,,10.0,16.6,,1017.6,
18307664,8.3,0.0,,10.0,16.6,,1017.6,
18307665,8.3,0.0,,10.0,16.6,,1017.6,
18307667,8.3,0.0,,10.0,16.6,,1017.6,
18307679,8.3,0.0,,10.0,16.6,,1017.6,
18307680,8.3,0.0,,10.0,16.6,,1017.6,
18307694,8.3,0.0,,10.0,16.6,,1017.6,
18307720,8.3,0.0,,10.0,16.6,,1017.6,
18307734,8.3,0.0,,10.0,16.6,,1017.6,
18307736,8.3,0.0,,10.0,16.6,,1017.6,
18307767,8.3,0.0,,10.0,16.6,,1017.6,
18307787,11.7,0.0,,100.0,13.0,,1016.5,
18307788,8.3,0.0,,10.0,16.6,,1017.6,
18307893,-2.5,,,340.0,14.8,,,
18307897,-2.5,,,340.0,14.8,,,
18307898,-2.5,,,340.0,14.8,,,
18307921,22.2,,,290.0,9.4,,1016.7,
18307924,22.2,,,290.0,9.4,,1016.7,
18307927,22.2,,,290.0,9.4,,1016.7,
18307932,22.2,,,290.0,9.4,,1016.7,
18307943,22.2,,,290.0,9.4,,1016.7,
18307951,22.2,,,290.0,9.4,,1016.7,
18307960,22.2,,,290.0,9.4,,1016.7,
18307972,-4.1,,,110.0,5.4,,,
18307973,-4.1,,,110.0,5.4,,,
18308164,0.6,0.0,,110.0,16.6,,1027.0,
18308189,0.6,0.0,,110.0,16.6,,1027.0,
18308222,15.0,0.0,,30.0,22.3,,1021.5,
18308231,28.3,0.0,,70.0,5.4,,1014.2,
18308240,28.3,0.0,,70.0,5.4,,1014.2,
18308248,28.3,0.0,,70.0,5.4,,1014.2,
18308261,28.3,0.0,,70.0,5.4,,1014.2,
18308262,28.3,0.0,,70.0,5.4,,1014.2,
18308263,28.3,0.0,,70.0,5.4,,1014.2,
18308321,28.3,0.0,,70.0,5.4,,1014.2,
18308324,28.3,0.0,,70.0,5.4,,1014.2,
18308327,28.3,0.0,,70.0,5.4,,1014.2,
18308386,28.3,0.0,,70.0,5.4,,1014.2,
18308387,28.3,0.0,,70.0,5.4,,1014.2,
18308388,28.3,0.0,,70.0,5.4,,1014.2,
18308389,26.1,0.0,,50.0,7.6,,1018.4,
18308456,13.9,0.0,,250.0,14.8,,1014.4,5.0
18308493,13.9,0.0,,250.0,14.8,,1014.4,5.0
18308495,13.9,0.0,,250.0,14.8,,1014.4,5.0
18308636,5.6,0.0,,160.0,18.4,,1018.3,
18308637,5.6,0.0,,160.0,18.4,,1018.3,
18308646,5.6,0.0,,160.0,18.4,,1018.3,
18308675,5.6,0.0,,160.0,18.4,,1018.3,
18308679,5.6,0.0,,160.0,18.4,,1018.3,
18308704,18.9,0.0,,30.0,22.3,,1019.4,
18308715,18.9,0.0,,30.0,22.3,,1019.4,
18308716,18.9,0.0,,30.0,22.3,,1019.4,
18308726,18.9,0.0,,30.0,22.3,,1019.4,
18308727,18.9,0.0,,30.0,22.3,,1019.4,
18308730,18.9,0.0,,30.0,22.3,,1019.4,
18308733,18.9,0.0,,30.0,22.3,,1019.4,
18308738,18.9,0.0,,30.0,22.3,,1019.4,
18308752,18.9,0.0,,30.0,22.3,,1019.4,
18308765,18.9,0.0,,30.0,22.3,,1019.4,
18308772,18.9,0.0,,30.0,22.3,,1019.4,
18308774,18.9,0.0,,30.0,22.3,,1019.4,
18308778,18.9,0.0,,30.0,22.3,,1019.4,
18308782,18.9,0.0,,30.0,22.3,,1019.4,
18308784,18.9,0.0,,30.0,22.3,,1019.4,
18308795,18.9,0.0,,30.0,22.3,,1019.4,
18308798,18.9,0.0,,30.0,22.3,,1019.4,
18308806,18.9,0.0,,30.0,22.3,,1019.4,
18308809,18.9,0.0,,30.0,22.3,,1019.4,
18308829,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308830,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308831,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308833,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308836,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308840,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308842,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308845,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308847,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308849,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308852,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308853,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308855,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308856,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308858,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308859,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308860,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308861,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308863,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308866,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308869,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308872,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308876,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308877,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308879,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308883,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308889,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308890,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308892,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308895,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308898,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308904,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308906,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308908,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308910,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308912,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308914,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308916,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308917,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308918,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308926,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308930,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308933,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308936,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308938,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308940,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308942,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308943,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308947,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308950,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308952,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308953,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308954,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308956,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308957,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308960,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308961,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308963,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308966,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308969,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308971,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308972,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308975,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308984,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308986,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308989,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308992,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308993,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308994,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308995,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308998,0.0,0.0,,100.0,16.6,,1028.1,14.0
18308999,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309000,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309002,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309008,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309009,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309015,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309018,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309020,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309022,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309023,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309024,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309025,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309026,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309028,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309029,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309030,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309039,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309042,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309046,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309054,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309055,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309057,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309059,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309063,0.0,0.0,,100.0,16.6,,1028.1,14.0
18309090,-2.2,0.0,,90.0,14.8,,1028.2,14.0
18309092,-2.2,0.0,,90.0,14.8,,1028.2,14.0
18309094,-2.2,0.0,,90.0,14.8,,1028.2,14.0
18309096,-2.2,0.0,,90.0,14.8,,1028.2,14.0
18309129,-2.2,0.0,,90.0,14.8,,1028.2,14.0
18309136,-7.2,0.8,,60.0,18.4,,1028.8,14.0
18309170,13.9,0.0,,60.0,5.4,,1020.4,
18309180,13.9,0.0,,60.0,5.4,,1020.4,
18309206,13.9,0.0,,60.0,5.4,,1020.4,
18309266,18.3,0.0,,260.0,11.2,,1019.8,
18309304,17.8,0.0,,250.0,13.0,,1018.9,
18309357,3.3,0.0,,170.0,29.5,,1016.7,14.0
18309360,3.3,0.0,,170.0,29.5,,1016.7,14.0
18309361,3.3,0.0,,170.0,29.5,,1016.7,14.0
18309406,2.2,0.0,,90.0,9.4,,1029.1,
18309410,20.0,0.0,,120.0,7.6,,1017.0,
18309412,20.0,0.0,,120.0,7.6,,1017.0,
18309415,20.0,0.0,,120.0,7.6,,1017.0,
18309417,20.0,0.0,,120.0,7.6,,1017.0,
18309433,15.6,0.0,,90.0,13.0,,1022.8,
18309446,15.6,0.0,,90.0,13.0,,1022.8,
18309467,-0.6,0.0,,310.0,18.4,,1030.0,
18309472,-0.6,0.0,,310.0,18.4,,1030.0,
18309476,-0.6,0.0,,310.0,18.4,,1030.0,
18309500,30.6,0.0,,300.0,14.8,,1011.2,
18309508,30.6,0.0,,300.0,14.8,,1011.2,
18309510,30.6,0.0,,300.0,14.8,,1011.2,
18309576,30.6,0.0,,300.0,14.8,,1011.2,
18309581,30.6,0.0,,300.0,14.8,,1011.2,
18309619,30.6,0.0,,300.0,14.8,,1011.2,
18309622,30.6,0.0,,300.0,14.8,,1011.2,
18309626,30.6,0.0,,300.0,14.8,,1011.2,
18309643,3.3,0.0,,140.0,9.4,,1027.7,
18309644,-5.6,,,290.0,27.7,,1023.9,
18309645,2.2,0.0,,350.0,24.1,,1029.9,
18309646,15.6,0.0,,90.0,13.0,,1022.8,
18309647,28.3,0.0,,70.0,5.4,,1014.2,
18309648,20.0,0.0,,120.0,7.6,,1017.0,
18309649,22.2,0.0,,350.0,5.4,,1017.0,
18309650,18.9,0.0,,30.0,22.3,,1019.4,
18309651,-5.6,,,290.0,27.7,,1023.9,
18309652,-2.2,0.0,,20.0,5.4,,1030.0,
18309653,25.0,0.0,,100.0,14.8,,1016.9,
18309654,18.9,0.0,,30.0,22.3,,1019.4,
18309656,3.3,0.0,,140.0,9.4,,1027.7,
18309657,-1.7,0.0,,320.0,27.7,,1028.6,
18309658,-5.6,,,290.0,27.7,,1023.9,
18309659,-5.6,,,290.0,27.7,,1023.9,
18309660,3.3,0.0,,170.0,0.0,,1026.6,
18309661,22.2,,,290.0,9.4,,1016.7,
18309662,22.2,,,290.0,9.4,,1016.7,
18309663,-5.6,,,290.0,27.7,,1023.9,
18309664,-1.7,0.0,,320.0,27.7,,1028.6,
18309665,22.2,0.0,,350.0,5.4,,1017.0,
18309666,16.1,0.0,,280.0,37.1,,1020.1,
18309667,22.8,0.0,,50.0,18.4,,1017.6,
18309668,2.2,0.0,,350.0,24.1,,1029.9,
18309669,25.0,0.0,,100.0,14.8,,1016.9,
18309670,-5.6,,,290.0,27.7,,1023.9,
18309671,16.1,0.0,,280.0,37.1,,1020.1,
18309672,22.2,,,290.0,9.4,,1016.7,
18309673,22.2,,,290.0,9.4,,1016.7,
18309674,0.6,0.0,,20.0,16.6,,1029.8,
18309675,-1.7,0.0,,320.0,27.7,,1028.6,
18309676,6.7,0.0,,60.0,7.6,,1025.1,
18309677,-5.6,,,290.0,27.7,,1023.9,
18309678,20.0,0.0,,120.0,7.6,,1017.0,
18309679,-5.6,,,290.0,27.7,,1023.9,
18309680,-1.7,0.0,,320.0,27.7,,1028.6,
18309681,22.2,,,290.0,9.4,,1016.7,
18309682,13.9,0.0,,250.0,14.8,,1014.4,5.0
18309683,25.0,0.0,,100.0,14.8,,1016.9,
18309684,22.8,0.0,,50.0,18.4,,1017.6,
18309685,-8.0,0.0,,320.0,7.0,,,
18309686,10.0,0.0,,100.0,9.4,,1021.4,
18309693,-3.3,0.0,,100.0,9.4,,1029.4,
18309694,0.0,0.0,,100.0,16.6,,1027.3,
18309695,1.1,,,130.0,14.8,,1027.5,
18309696,0.0,0.0,,100.0,16.6,,1027.3,
18309699,-2.2,0.0,,20.0,5.4,,1030.0,
18309700,0.0,0.0,,100.0,16.6,,1027.3,
18309701,-2.2,0.0,,20.0,5.4,,1030.0,
18309704,0.6,0.0,,110.0,16.6,,1027.0,
18309705,0.0,0.0,,100.0,16.6,,1027.3,
18309710,0.0,0.0,,100.0,16.6,,1027.3,
18309711,-5.6,0.0,,70.0,11.2,,1030.7,
18309728,0.0,0.0,,100.0,16.6,,1027.3,
18309730,0.0,0.0,,100.0,16.6,,1027.3,
18309735,-2.2,0.0,,100.0,5.4,,1029.2,
18309738,-5.6,0.0,,10.0,13.0,,1031.0,
18309746,0.0,0.0,,100.0,16.6,,1027.3,
18309747,0.0,0.0,,100.0,16.6,,1027.3,
18309751,2.2,0.0,,140.0,11.2,,1025.1,
18309755,-1.1,,,120.0,25.9,,1023.6,15.0
18309756,0.0,0.0,,100.0,16.6,,1027.3,
18309757,1.1,,,130.0,14.8,,1027.5,
18309764,1.1,,,130.0,14.8,,1027.5,
18309765,0.0,0.0,,100.0,16.6,,1027.3,
18309773,0.0,0.0,,100.0,16.6,,1027.3,
18309774,-7.2,0.8,,70.0,16.6,,1027.4,14.0
18309775,-4.4,0.0,,90.0,5.4,,1030.1,
18309776,0.0,0.0,,100.0,16.6,,1027.3,
18309778,-4.4,0.0,,90.0,14.8,,1030.2,
18309779,0.0,0.0,,100.0,16.6,,1027.3,
18309793,0.0,0.0,,100.0,16.6,,1027.3,
18309817,15.0,0.0,,270.0,7.6,,1020.0,
18309818,0.0,0.0,,100.0,16.6,,1027.3,
18309819,1.7,0.3,,90.0,9.4,,1020.9,
