ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
26111917,2.8,1.5,,40.0,11.2,,1030.4,8.0
26111918,2.8,1.5,,40.0,11.2,,1030.4,8.0
26111922,2.8,1.5,,40.0,11.2,,1030.4,8.0
26111927,-3.3,0.0,,280.0,7.6,,1032.6,
26111935,2.8,1.5,,40.0,11.2,,1030.4,8.0
26111936,18.3,0.0,,350.0,13.0,,1023.5,2.0
26111938,6.0,,,40.0,17.0,,,8.0
26111939,17.8,0.0,,250.0,7.6,,1022.2,2.0
26111940,2.8,1.5,,40.0,11.2,,1030.4,8.0
26111941,2.8,1.5,,40.0,11.2,,1030.4,8.0
26111944,-3.9,0.0,,,0.0,,1034.9,
26111956,-3.9,0.0,,,0.0,,1034.9,
26111958,2.8,1.5,,40.0,11.2,,1030.4,8.0
26111959,-3.3,0.0,,280.0,7.6,,1032.6,
26111960,22.2,0.0,,120.0,11.2,,1018.8,
26111975,8.3,,,320.0,20.5,,1020.4,4.0
26111978,-0.6,0.0,,310.0,5.4,,1034.6,3.0
26111979,2.8,1.5,,40.0,11.2,,1030.4,8.0
26111981,1.7,0.0,,300.0,9.4,,1030.4,5.0
26111982,-3.9,0.0,,250.0,7.6,,1034.5,2.0
26111983,-0.1,,,,0.0,,,
26111985,2.8,1.5,,40.0,11.2,,1030.4,8.0
26111993,2.8,1.5,,40.0,11.2,,1030.4,8.0
26111996,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112001,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112004,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112007,-3.9,0.0,,273.0,0.0,,1032.5,2.0
26112010,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112011,3.9,0.0,,20.0,16.6,,1033.2,2.0
26112012,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112013,18.9,0.0,,110.0,11.2,,1020.3,
26112014,17.8,0.0,,250.0,7.6,,1022.2,2.0
26112015,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112020,-3.3,0.0,,280.0,7.6,,1032.6,
26112023,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112024,-3.9,0.0,,50.0,16.6,,1032.2,
26112026,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112027,-3.3,0.0,,280.0,7.6,,1032.6,
26112028,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112029,24.4,0.0,,130.0,27.7,,1019.4,3.0
26112032,7.8,0.0,,330.0,18.4,,1023.2,3.0
26112035,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112036,3.9,0.0,,20.0,16.6,,1033.2,2.0
26112037,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112038,8.7,0.5,,50.0,13.0,,1025.0,
26112039,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112040,5.0,1.3,,30.0,24.1,,1029.9,7.0
26112042,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112043,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112050,6.1,2.3,,50.0,24.1,,1027.0,8.0
26112051,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112053,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112056,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112061,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112065,-3.9,0.0,,273.0,0.0,,1032.5,2.0
26112066,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112067,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112068,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112071,-0.6,0.0,,130.0,14.8,,1025.6,2.0
26112076,20.6,0.0,,100.0,0.0,,1019.5,3.0
26112077,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112081,-4.0,0.0,,270.0,11.0,,1034.2,4.0
26112082,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112083,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112084,16.7,0.0,,30.0,14.8,,1021.6,
26112085,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112088,6.0,,,40.0,17.0,,,8.0
26112104,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112114,14.4,0.0,,45.0,0.0,,1024.3,3.0
26112120,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112122,-4.0,0.0,,270.0,11.0,,1034.2,4.0
26112127,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112128,3.9,0.0,,20.0,7.6,,1032.4,4.0
26112133,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112137,8.3,,,320.0,20.5,,1020.4,4.0
26112138,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112140,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112142,0.0,0.0,,310.0,9.4,,1034.0,3.0
26112144,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112147,-0.6,0.0,,310.0,5.4,,1034.6,3.0
26112148,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112149,1.7,0.0,,340.0,14.8,,1035.1,3.0
26112151,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112152,2.8,1.5,,40.0,11.2,,1030.4,8.0
26112153,3.9,0.0,,20.0,7.6,,1032.4,4.0
26112154,1.1,0.8,,30.0,24.1,,1014.9,0.0
26112155,1.1,,,20.0,20.5,,1015.7,7.0
26112156,-3.3,0.0,,360.0,9.4,,1025.5,
26112157,-2.8,0.0,,230.0,5.4,,1020.0,1.0
26112163,1.1,,,20.0,20.5,,1015.7,7.0
26112164,-3.9,0.0,,350.0,5.4,,1024.5,3.0
26112165,1.1,,,20.0,20.5,,1015.7,7.0
26112166,8.9,,,20.0,31.7,,1008.0,
26112168,-1.7,0.0,,10.0,14.8,,1023.3,4.0
26112169,1.1,,,20.0,20.5,,1015.7,7.0
26112170,-1.7,0.0,,10.0,14.8,,1023.3,4.0
26112172,1.1,0.8,,30.0,24.1,,1014.9,0.0
26112175,1.1,,,20.0,20.5,,1015.7,7.0
26112180,2.2,0.0,,332.0,0.0,,1028.4,2.0
26112181,4.4,,,10.0,11.2,,1017.3,
26112182,1.1,,,20.0,20.5,,1015.7,7.0
26112184,5.0,,,340.0,24.1,,1012.1,
26112185,1.1,0.0,,260.0,14.8,,1023.6,3.0
26112198,-3.9,0.0,,10.0,13.0,,1025.1,
26112199,1.1,,,20.0,20.5,,1015.7,7.0
26112200,8.9,,,20.0,31.7,,1008.0,
26112202,1.1,,,20.0,20.5,,1015.7,7.0
26112207,1.1,,,20.0,20.5,,1015.7,7.0
26112210,1.7,0.0,,20.0,22.3,,1023.1,4.0
26112211,0.0,0.3,,40.0,24.1,,1016.4,
26112212,1.1,,,20.0,20.5,,1015.7,7.0
26112213,5.0,,,340.0,24.1,,1012.1,
26112216,1.1,,,20.0,20.5,,1015.7,7.0
26112219,1.1,,,20.0,20.5,,1015.7,7.0
26112220,0.0,0.0,,,0.0,,1021.8,
26112222,3.9,,,340.0,14.8,,1019.0,4.0
26112223,1.1,,,20.0,20.5,,1015.7,7.0
26112224,1.1,,,20.0,20.5,,1015.7,7.0
26112225,0.6,0.0,,300.0,9.4,,1023.6,2.0
26112226,1.1,,,20.0,20.5,,1015.7,7.0
26112227,-1.1,0.2,,20.0,24.1,,,14.0
26112230,1.1,,,20.0,20.5,,1015.7,7.0
26112231,2.8,0.0,,30.0,14.8,,1022.8,3.0
26112232,-3.9,0.0,,350.0,5.4,,1024.5,3.0
26112234,3.9,0.0,,360.0,11.2,,1015.5,5.0
26112237,1.1,0.8,,30.0,24.1,,1014.9,0.0
26112242,-4.4,0.0,,360.0,7.6,,1024.9,
26112244,1.1,,,20.0,20.5,,1015.7,7.0
26112246,3.9,0.0,,340.0,14.8,,1013.3,4.0
26112255,1.1,,,20.0,20.5,,1015.7,7.0
26112256,-2.2,0.0,,210.0,7.6,,1022.6,
26112257,0.6,0.0,,350.0,14.8,,1024.1,
26112263,1.1,,,20.0,20.5,,1015.7,7.0
26112264,7.8,0.0,,20.0,11.2,,1026.7,2.0
26112267,-4.4,0.0,,320.0,5.4,,1025.8,
26112268,1.1,,,20.0,20.5,,1015.7,7.0
26112275,-6.1,0.0,,100.0,5.4,,1028.2,5.0
26112279,1.1,,,20.0,20.5,,1015.7,7.0
26112285,1.1,,,20.0,20.5,,1015.7,7.0
26112288,1.1,,,20.0,20.5,,1015.7,7.0
26112289,1.1,,,20.0,20.5,,1015.7,7.0
26112290,1.1,,,20.0,20.5,,1015.7,7.0
26112291,-0.6,0.0,,360.0,18.4,,1023.0,4.0
26112292,21.1,0.0,,250.0,18.4,,1012.6,
26112296,2.2,0.0,,330.0,18.4,,1022.7,
26112300,1.1,,,20.0,20.5,,1015.7,7.0
26112302,-1.1,0.5,,20.0,11.2,,1021.8,
26112303,1.1,,,20.0,20.5,,1015.7,7.0
26112304,1.1,,,20.0,20.5,,1015.7,7.0
26112307,1.1,,,20.0,20.5,,1015.7,7.0
26112308,0.6,0.0,,300.0,9.4,,1023.6,2.0
26112311,3.9,0.0,,,0.0,,1016.5,
26112312,1.1,,,20.0,20.5,,1015.7,7.0
26112313,1.1,,,20.0,20.5,,1015.7,7.0
26112315,1.1,,,20.0,20.5,,1015.7,7.0
26112316,5.0,0.0,,300.0,11.2,,1020.0,4.0
26112318,4.4,,,10.0,11.2,,1017.3,
26112322,1.1,,,20.0,20.5,,1015.7,7.0
26112325,1.1,,,20.0,20.5,,1015.7,7.0
26112327,1.1,,,20.0,20.5,,1015.7,7.0
26112329,1.7,0.0,,340.0,14.8,,1015.8,5.0
26112330,1.1,,,20.0,20.5,,1015.7,7.0
26112339,1.1,,,20.0,20.5,,1015.7,7.0
26112342,1.1,,,20.0,20.5,,1015.7,7.0
26112344,1.1,,,20.0,20.5,,1015.7,7.0
26112347,1.1,,,20.0,20.5,,1015.7,7.0
26112349,15.6,0.0,,280.0,22.3,,1013.5,
26112353,21.1,0.0,,300.0,20.5,,1014.0,
26112361,1.1,,,20.0,20.5,,1015.7,7.0
26112364,21.1,0.0,,300.0,20.5,,1014.0,
26112365,8.9,,,20.0,31.7,,1008.0,
26112369,7.8,0.0,,280.0,7.6,,1025.1,
26112377,1.1,,,20.0,20.5,,1015.7,7.0
26112378,-1.1,0.0,,250.0,5.4,,1022.7,
26112379,1.1,,,20.0,20.5,,1015.7,7.0
26112380,0.0,0.3,,20.0,29.5,,1019.9,11.0
26112382,1.1,,,20.0,20.5,,1015.7,7.0
26112383,1.1,,,20.0,20.5,,1015.7,7.0
26112392,1.1,,,20.0,20.5,,1015.7,7.0
26112397,1.1,,,20.0,20.5,,1015.7,7.0
26112403,1.1,,,20.0,20.5,,1015.7,7.0
26112407,-3.3,0.0,,11.0,0.0,,1025.9,2.0
26112418,-1.1,0.5,,20.0,11.2,,1021.8,
26112421,3.9,,,340.0,14.8,,1019.0,4.0
26112422,5.0,,,340.0,24.1,,1012.1,
26112429,2.8,,,40.0,18.4,,1017.2,0.0
26112432,1.1,,,20.0,20.5,,1015.7,7.0
26112441,1.1,,,20.0,20.5,,1015.7,7.0
26112445,-6.1,0.0,,20.0,5.4,,1029.3,
26112448,1.1,,,20.0,20.5,,1015.7,7.0
26112449,1.7,0.0,,340.0,14.8,,1015.8,5.0
26112452,1.1,,,20.0,20.5,,1015.7,7.0
26112453,1.1,,,20.0,20.5,,1015.7,7.0
26112454,-4.4,0.0,,360.0,7.6,,1024.9,
26112455,1.1,,,20.0,20.5,,1015.7,7.0
26112456,6.1,4.8,,30.0,42.5,,1015.5,7.0
26112457,18.3,0.0,,260.0,18.4,,1012.5,
26112458,1.1,,,20.0,20.5,,1015.7,7.0
26112461,1.1,,,20.0,20.5,,1015.7,7.0
26112463,-5.0,0.0,,270.0,9.4,,1027.8,5.0
26112465,1.1,,,20.0,20.5,,1015.7,7.0
26112466,0.6,0.0,,20.0,16.6,,1022.0,
26112469,1.1,,,20.0,20.5,,1015.7,7.0
26112470,-0.6,0.0,,360.0,18.4,,1023.0,4.0
26112475,1.1,,,20.0,20.5,,1015.7,7.0
26112477,2.8,0.0,,30.0,14.8,,1022.8,3.0
26112480,1.1,,,20.0,20.5,,1015.7,7.0
26112481,-2.8,0.0,,350.0,11.2,,1027.4,
26112486,6.1,4.8,,30.0,42.5,,1015.5,7.0
26112487,1.1,,,20.0,20.5,,1015.7,7.0
26112489,5.6,0.0,,330.0,20.5,,1020.7,
26112492,1.1,,,20.0,20.5,,1015.7,7.0
26112496,1.1,,,20.0,20.5,,1015.7,7.0
26112503,-3.9,0.0,,10.0,13.0,,1025.1,
26112504,1.7,0.0,,20.0,22.3,,1023.1,4.0
26112507,1.7,0.0,,340.0,14.8,,1015.8,5.0
26112508,1.1,,,20.0,20.5,,1015.7,7.0
26112509,1.1,,,20.0,20.5,,1015.7,7.0
26112510,-2.2,0.0,,360.0,0.0,,1023.7,
26112511,1.1,,,20.0,20.5,,1015.7,7.0
26112516,1.1,,,20.0,20.5,,1015.7,7.0
26112517,8.3,,,330.0,18.4,,1017.9,
26112518,1.1,,,20.0,20.5,,1015.7,7.0
26112523,-3.3,0.0,,11.0,0.0,,1025.9,2.0
26112524,1.1,,,20.0,20.5,,1015.7,7.0
26112526,1.1,,,20.0,20.5,,1015.7,7.0
26112529,3.3,0.0,,10.0,24.1,,1012.2,
26112531,1.1,,,20.0,20.5,,1015.7,7.0
26112537,1.1,,,20.0,20.5,,1015.7,7.0
26112545,3.9,,,340.0,14.8,,1019.0,4.0
26112546,1.1,,,20.0,20.5,,1015.7,7.0
26112772,1.7,0.0,,20.0,22.3,,1023.1,4.0
26112773,1.1,0.8,,30.0,24.1,,1014.9,0.0
26112783,0.0,0.3,,40.0,24.1,,1016.4,
26112820,1.1,,,20.0,20.5,,1015.7,7.0
26112825,1.1,0.8,,30.0,24.1,,1014.9,0.0
26112886,1.1,,,20.0,20.5,,1015.7,7.0
26112909,1.1,,,20.0,20.5,,1015.7,7.0
26112916,1.1,,,20.0,20.5,,1015.7,7.0
26112934,-3.3,0.0,,360.0,9.4,,1025.5,
26112967,0.6,1.0,,30.0,18.4,,1015.0,7.0
26113008,1.1,,,20.0,20.5,,1015.7,7.0
26113061,1.1,,,20.0,20.5,,1015.7,7.0
26113667,-3.0,0.0,,360.0,6.0,,,
26113681,-1.1,0.0,,250.0,5.4,,1022.7,
26113697,0.0,0.0,,,0.0,,1028.1,
26113705,1.1,,,20.0,20.5,,1015.7,7.0
26114139,-1.7,0.3,,20.0,16.6,,1021.6,14.0
26114392,0.0,0.3,,40.0,24.1,,1016.4,
26114416,0.0,0.3,,20.0,29.5,,1019.9,11.0
26114420,0.0,0.3,,20.0,29.5,,1019.9,11.0
26114457,0.0,0.3,,20.0,29.5,,1019.9,11.0
26114465,0.0,0.3,,40.0,24.1,,1016.4,
26114903,-4.4,0.0,,340.0,13.0,,1027.7,2.0
26114922,1.7,0.0,,340.0,14.8,,1015.8,5.0
26114980,-0.6,0.0,,360.0,18.4,,1023.0,4.0
26114987,-0.5,0.3,,20.0,5.4,,,
26115026,1.7,0.0,,340.0,14.8,,1015.8,5.0
26115081,1.1,,,20.0,20.5,,1015.7,7.0
26115141,0.0,0.3,,20.0,29.5,,1019.9,11.0
26115496,-4.4,0.0,,340.0,13.0,,1027.7,2.0
26115527,12.2,0.0,,70.0,0.0,,1024.7,3.0
26115755,-3.9,0.0,,20.0,16.6,,1032.9,
26115826,5.6,0.0,,350.0,13.0,,1028.7,2.0
26116141,2.8,,,350.0,9.4,,1020.7,4.0
26116205,0.0,0.0,,240.0,18.4,,1021.5,2.0
26116392,0.0,0.0,,22.0,7.6,,1023.2,4.0
26116434,0.0,0.0,,22.0,7.6,,1023.2,4.0
26116500,1.1,,,20.0,20.5,,1015.7,7.0
26116504,1.1,,,20.0,20.5,,1015.7,7.0
26116509,1.1,,,20.0,20.5,,1015.7,7.0
26116531,-5.0,0.0,,350.0,11.2,,1024.3,
26116535,-5.0,0.0,,350.0,11.2,,1024.3,
26116552,-1.7,0.0,,10.0,14.8,,1023.3,4.0
26116767,1.7,0.0,,20.0,22.3,,1023.1,4.0
26116915,0.6,0.0,,230.0,9.4,,1029.0,2.0
26117022,0.0,,,,0.0,,,
26117107,-2.8,0.0,,280.0,11.2,,1026.5,
26117767,-2.2,0.0,,100.0,5.4,,1028.4,3.0
26117821,18.9,0.0,,270.0,18.4,,1013.4,
26117882,18.9,0.0,,270.0,18.4,,1013.4,
26117898,-3.3,0.0,,330.0,0.0,,1028.2,
26117916,-3.3,0.0,,330.0,0.0,,1028.2,
26117924,-3.3,0.0,,330.0,0.0,,1028.2,
26117930,-3.3,0.0,,330.0,0.0,,1028.2,
26117949,-3.3,0.0,,330.0,0.0,,1028.2,
26117956,-3.3,0.0,,330.0,0.0,,1028.2,
26117962,-3.3,0.0,,330.0,0.0,,1028.2,
26117979,-3.3,0.0,,330.0,0.0,,1028.2,
26117987,-3.3,0.0,,330.0,0.0,,1028.2,
26117999,-3.3,0.0,,330.0,0.0,,1028.2,
26118013,-3.3,0.0,,330.0,0.0,,1028.2,
26118020,-3.3,0.0,,330.0,0.0,,1028.2,
26118031,-3.3,0.0,,330.0,0.0,,1028.2,
26118038,-3.3,0.0,,330.0,0.0,,1028.2,
26118062,-3.3,0.0,,330.0,0.0,,1028.2,
26118071,-3.3,0.0,,330.0,0.0,,1028.2,
26118093,-3.3,0.0,,330.0,0.0,,1028.2,
26118105,-3.3,0.0,,330.0,0.0,,1028.2,
26118176,-5.0,,,230.0,7.6,,1027.5,2.0
26118177,-5.0,,,230.0,7.6,,1027.5,2.0
26118497,0.0,0.0,,360.0,5.4,,1023.8,4.0
26118708,-3.9,0.0,,350.0,5.4,,1024.5,3.0
26118709,-3.9,0.0,,350.0,5.4,,1024.5,3.0
26118739,1.1,0.8,,30.0,24.1,,1014.9,0.0
26118742,1.1,0.8,,30.0,24.1,,1014.9,0.0
26118744,1.1,0.8,,30.0,24.1,,1014.9,0.0
26118746,1.1,0.8,,30.0,24.1,,1014.9,0.0
26118750,1.1,0.8,,30.0,24.1,,1014.9,0.0
26118752,1.1,0.8,,30.0,24.1,,1014.9,0.0
26118756,1.1,0.8,,30.0,24.1,,1014.9,0.0
26118758,1.1,0.8,,30.0,24.1,,1014.9,0.0
26118760,1.1,0.8,,30.0,24.1,,1014.9,0.0
26118762,1.1,0.8,,30.0,24.1,,1014.9,0.0
26118765,1.1,0.8,,30.0,24.1,,1014.9,0.0
26118770,0.0,0.3,,20.0,29.5,,1019.9,11.0
26119054,12.2,0.0,,70.0,0.0,,1024.7,3.0
26119573,1.1,0.8,,30.0,24.1,,1014.9,0.0
26119593,13.9,0.0,,20.0,5.4,,1025.7,3.0
26119596,1.1,,,20.0,20.5,,1015.7,7.0
26119739,18.9,0.0,,270.0,18.4,,1013.4,
26119748,-3.9,0.0,,350.0,5.4,,1024.5,3.0
26119794,1.1,,,20.0,20.5,,1015.7,7.0
26119828,21.7,0.0,,250.0,24.1,,1014.2,3.0
26119831,1.1,,,20.0,20.5,,1015.7,7.0
26119838,1.1,,,20.0,20.5,,1015.7,7.0
26119854,0.6,0.0,,230.0,9.4,,1029.0,2.0
26119865,1.1,,,20.0,20.5,,1015.7,7.0
26119913,-2.2,0.0,,210.0,7.6,,1022.6,
26119920,1.1,,,20.0,20.5,,1015.7,7.0
26119944,1.1,,,20.0,20.5,,1015.7,7.0
26119956,0.6,0.0,,230.0,9.4,,1029.0,2.0
26119972,1.1,,,20.0,20.5,,1015.7,7.0
26120001,1.1,,,20.0,20.5,,1015.7,7.0
26120027,1.1,,,20.0,20.5,,1015.7,7.0
26120034,1.1,,,20.0,20.5,,1015.7,7.0
26120049,1.1,,,20.0,20.5,,1015.7,7.0
26120050,20.0,0.0,,260.0,9.4,,1014.5,
26120071,1.1,,,20.0,20.5,,1015.7,7.0
26120072,17.2,0.0,,260.0,14.8,,1011.9,
26120079,1.1,,,20.0,20.5,,1015.7,7.0
26120111,-2.3,0.0,,265.0,11.1,,1024.2,2.0
26121391,0.0,,,,0.0,,,
26121569,0.0,0.3,,20.0,29.5,,1019.9,11.0
26121932,-6.1,0.0,,350.0,9.4,,1027.0,
26121933,-4.4,0.0,,340.0,13.0,,1027.7,2.0
26122188,18.9,0.0,,270.0,18.4,,1013.4,
26122189,0.0,0.3,,40.0,24.1,,1016.4,
26122350,23.9,0.0,,250.0,20.5,,1014.2,3.0
26122460,1.1,,,20.0,20.5,,1015.7,7.0
26122461,0.0,0.3,,20.0,29.5,,1019.9,11.0
26122525,0.0,0.0,,22.0,7.6,,1023.2,4.0
26122544,1.1,,,20.0,20.5,,1015.7,7.0
26122545,18.9,0.0,,270.0,18.4,,1013.4,
26122559,0.0,0.3,,20.0,29.5,,1019.9,11.0
26122567,6.1,4.8,,30.0,42.5,,1015.5,7.0
26122578,2.8,,,350.0,9.4,,1020.7,4.0
26122599,-2.2,0.0,,360.0,0.0,,1023.7,
26122600,1.1,,,20.0,20.5,,1015.7,7.0
26122608,1.1,,,20.0,20.5,,1015.7,7.0
26122609,1.1,,,20.0,20.5,,1015.7,7.0
26122625,17.2,0.0,,260.0,14.8,,1011.9,
26122632,1.1,,,20.0,20.5,,1015.7,7.0
26122634,23.9,0.0,,250.0,20.5,,1014.2,3.0
26122683,6.1,0.0,,350.0,9.4,,1027.9,
26122684,1.1,,,20.0,20.5,,1015.7,7.0
26122700,1.1,,,20.0,20.5,,1015.7,7.0
26122701,21.7,0.0,,290.0,20.5,,1014.5,3.0
26122713,21.7,0.0,,290.0,20.5,,1014.5,3.0
26122719,1.1,,,20.0,20.5,,1015.7,7.0
26122748,18.9,0.0,,270.0,18.4,,1013.4,
26122763,20.0,0.0,,260.0,9.4,,1014.5,
26123113,0.0,0.3,,20.0,29.5,,1019.9,11.0
26123437,1.1,0.8,,30.0,24.1,,1014.9,0.0
26124298,0.0,0.3,,20.0,29.5,,1019.9,11.0
26125315,-2.8,0.0,,350.0,11.2,,1027.4,
26125978,1.1,,,20.0,20.5,,1015.7,7.0
26126008,0.0,0.3,,20.0,29.5,,1019.9,11.0
26126049,0.0,,,,0.0,,,
26126290,1.1,,,20.0,20.5,,1015.7,7.0
26126291,-5.0,,,230.0,7.6,,1027.5,2.0
26126383,1.1,,,20.0,20.5,,1015.7,7.0
26126432,1.1,,,20.0,20.5,,1015.7,7.0
26126652,1.1,,,20.0,20.5,,1015.7,7.0
26126653,1.1,0.8,,30.0,24.1,,1014.9,0.0
26126672,1.1,,,20.0,20.5,,1015.7,7.0
26126699,5.0,,,340.0,24.1,,1012.1,
26126742,3.9,0.0,,,0.0,,1016.5,
26126787,1.1,,,20.0,20.5,,1015.7,7.0
26126788,8.3,0.0,,330.0,7.6,,1026.6,3.0
26126865,0.0,0.0,,22.0,7.6,,1023.2,4.0
26126866,1.1,,,20.0,20.5,,1015.7,7.0
26126984,1.1,,,20.0,20.5,,1015.7,7.0
26127077,0.0,0.3,,20.0,29.5,,1019.9,11.0
26127315,5.0,,,110.0,9.4,,998.8,7.0
26127316,5.0,,,80.0,16.6,,1000.0,7.0
26127318,6.1,3.3,,120.0,22.3,,992.5,7.0
26127325,6.1,3.3,,120.0,22.3,,992.5,7.0
26127328,7.8,,,260.0,27.7,,996.6,
26127329,6.1,3.3,,120.0,22.3,,992.5,7.0
26127333,6.1,,,150.0,16.6,,1000.9,7.0
26127334,-3.9,0.0,,50.0,7.6,,987.3,
26127335,6.1,3.3,,120.0,22.3,,992.5,7.0
26129925,0.0,0.3,,20.0,29.5,,1019.9,11.0
26129969,0.0,0.3,,20.0,29.5,,1019.9,11.0
26130006,0.0,0.3,,40.0,24.1,,1016.4,
26130102,19.4,,,280.0,24.1,,1014.4,
26130117,1.7,0.0,,340.0,14.8,,1015.8,5.0
26130136,1.0,,,20.0,9.4,,,
26130173,6.7,0.0,,330.0,27.7,,1022.6,3.0
26130290,1.7,0.0,,340.0,14.8,,1015.8,5.0
26130565,-4.4,0.0,,340.0,13.0,,1027.7,2.0
26130656,0.0,0.3,,20.0,29.5,,1019.9,11.0
26130720,-6.1,0.0,,350.0,9.4,,1027.0,
26130819,1.7,0.0,,340.0,14.8,,1015.8,5.0
26131029,-1.7,0.0,,10.0,14.8,,1023.3,4.0
26131034,-6.1,,,290.0,14.8,,1023.1,
26131036,4.4,,,10.0,11.2,,1017.3,
26131037,1.1,,,20.0,20.5,,1015.7,7.0
26131038,-4.4,0.0,,320.0,5.4,,1025.8,
26131043,1.1,,,20.0,20.5,,1015.7,7.0
26131049,1.7,0.0,,340.0,14.8,,1015.8,5.0
26131050,1.1,,,20.0,20.5,,1015.7,7.0
26131052,-3.9,0.0,,10.0,13.0,,1025.1,
26131062,1.1,,,20.0,20.5,,1015.7,7.0
26131067,1.1,,,20.0,20.5,,1015.7,7.0
26131074,1.1,,,20.0,20.5,,1015.7,7.0
26131075,1.1,,,20.0,20.5,,1015.7,7.0
26131076,3.9,,,40.0,25.9,,1016.7,
26131079,2.8,,,40.0,18.4,,1017.2,0.0
26131081,1.1,,,20.0,20.5,,1015.7,7.0
26131085,1.1,,,20.0,20.5,,1015.7,7.0
26131088,3.3,0.3,,330.0,14.8,,1018.8,5.0
26131090,1.1,,,20.0,20.5,,1015.7,7.0
26131093,4.4,,,10.0,11.2,,1017.3,
26131094,1.1,,,20.0,20.5,,1015.7,7.0
26131095,3.9,0.0,,360.0,11.2,,1015.5,5.0
26131099,-2.8,0.0,,280.0,11.2,,1026.5,
26131105,-1.1,0.0,,250.0,5.4,,1022.7,
26131110,1.1,,,20.0,20.5,,1015.7,7.0
26131113,-2.8,0.0,,230.0,7.6,,1023.7,
26131115,1.1,,,20.0,20.5,,1015.7,7.0
26131122,1.1,,,20.0,20.5,,1015.7,7.0
26131123,1.1,,,20.0,20.5,,1015.7,7.0
26131124,1.1,,,20.0,20.5,,1015.7,7.0
26131126,1.1,,,20.0,20.5,,1015.7,7.0
26131128,1.1,,,20.0,20.5,,1015.7,7.0
26131129,0.0,0.3,,40.0,24.1,,1016.4,
26131131,2.8,,,360.0,7.6,,1014.9,0.0
26131134,1.1,,,20.0,20.5,,1015.7,7.0
26131142,0.6,0.0,,20.0,16.6,,1022.0,
26131143,3.9,0.0,,340.0,14.8,,1013.3,4.0
26131144,1.1,,,20.0,20.5,,1015.7,7.0
26131153,1.1,,,20.0,20.5,,1015.7,7.0
26131154,0.0,0.3,,40.0,24.1,,1016.4,
26131156,1.1,,,20.0,20.5,,1015.7,7.0
26131157,1.1,,,20.0,20.5,,1015.7,7.0
26131170,0.6,0.0,,240.0,16.6,,1020.2,4.0
26131171,-1.1,0.2,,20.0,24.1,,,14.0
26131176,0.0,0.0,,,0.0,,1021.8,
26131185,1.1,0.8,,30.0,24.1,,1014.9,0.0
26131192,0.0,0.3,,40.0,24.1,,1016.4,
26131194,18.3,0.0,,260.0,18.4,,1012.5,
26131195,1.1,,,20.0,20.5,,1015.7,7.0
26131196,15.6,0.0,,280.0,22.3,,1013.5,
26131197,1.1,,,20.0,20.5,,1015.7,7.0
26131199,1.1,,,20.0,20.5,,1015.7,7.0
26131201,1.1,,,20.0,20.5,,1015.7,7.0
26131203,-0.6,0.0,,320.0,7.6,,1027.0,
26131211,1.1,,,20.0,20.5,,1015.7,7.0
26131216,-2.8,0.0,,340.0,5.4,,1028.3,
26131217,1.1,,,20.0,20.5,,1015.7,7.0
26131218,-3.9,0.0,,330.0,9.4,,1025.6,
26131225,3.3,0.0,,10.0,24.1,,1012.2,
26131226,6.1,4.8,,30.0,42.5,,1015.5,7.0
26131235,1.1,,,20.0,20.5,,1015.7,7.0
26131237,2.8,,,360.0,7.6,,1014.9,0.0
26131238,1.1,,,20.0,20.5,,1015.7,7.0
26131244,8.3,,,330.0,18.4,,1017.9,
26131247,1.1,,,20.0,20.5,,1015.7,7.0
