ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
21247872,23.9,0.0,,210.0,13.0,,1006.0,
21247873,23.9,0.0,,210.0,13.0,,1006.0,
21247874,23.9,0.0,,210.0,13.0,,1006.0,
21247875,23.9,0.0,,210.0,13.0,,1006.0,
21247876,23.9,0.0,,210.0,13.0,,1006.0,
21247877,23.9,0.0,,210.0,13.0,,1006.0,
21247878,23.9,0.0,,210.0,13.0,,1006.0,
21247879,23.9,0.0,,210.0,13.0,,1006.0,
21247880,23.9,0.0,,210.0,13.0,,1006.0,
21247882,23.9,0.0,,210.0,13.0,,1006.0,
21247887,18.9,0.0,,90.0,13.0,,1020.2,
21247909,18.9,0.0,,90.0,13.0,,1020.2,
21247930,18.9,0.0,,90.0,13.0,,1020.2,
21247954,18.9,0.0,,90.0,13.0,,1020.2,
21247978,18.9,0.0,,90.0,13.0,,1020.2,
21247980,18.9,0.0,,90.0,13.0,,1020.2,
21247995,18.9,0.0,,90.0,13.0,,1020.2,
21248012,18.9,0.0,,90.0,13.0,,1020.2,
21248026,18.9,0.0,,90.0,13.0,,1020.2,
21248028,18.9,0.0,,90.0,13.0,,1020.2,
21248031,18.9,0.0,,90.0,13.0,,1020.2,
21248068,18.9,0.0,,90.0,13.0,,1020.2,
21248079,18.9,0.0,,90.0,13.0,,1020.2,
21248088,18.9,0.0,,90.0,13.0,,1020.2,
21248089,18.9,0.0,,90.0,13.0,,1020.2,
21248119,18.9,0.0,,90.0,13.0,,1020.2,
21248120,18.9,0.0,,90.0,13.0,,1020.2,
21248121,18.9,0.0,,90.0,13.0,,1020.2,
21248131,21.7,0.0,,20.0,22.3,,1013.1,
21248166,17.2,0.0,,170.0,9.4,,1021.1,
21248171,17.2,0.0,,170.0,9.4,,1021.1,
21248177,17.2,0.0,,170.0,9.4,,1021.1,
21248178,24.4,0.0,,330.0,5.4,,1017.9,
21248216,25.0,0.0,,350.0,16.6,,1010.2,
21248224,25.0,0.0,,350.0,16.6,,1010.2,
21248225,25.0,0.0,,350.0,16.6,,1010.2,
21248229,25.0,0.0,,350.0,16.6,,1010.2,
21248244,25.0,0.0,,350.0,16.6,,1010.2,
21248246,25.0,0.0,,350.0,16.6,,1010.2,
21248257,25.0,0.0,,350.0,16.6,,1010.2,
21248258,25.0,0.0,,350.0,16.6,,1010.2,
21248259,25.0,0.0,,350.0,16.6,,1010.2,
21248465,27.2,0.0,,210.0,9.4,,1007.5,
21248466,27.2,0.0,,210.0,9.4,,1007.5,
21248468,27.2,0.0,,210.0,9.4,,1007.5,
21248469,27.2,0.0,,210.0,9.4,,1007.5,
21248518,21.1,0.0,,340.0,0.0,,1021.4,
21248520,21.1,0.0,,340.0,0.0,,1021.4,
21248522,21.1,0.0,,340.0,0.0,,1021.4,
21248532,21.1,0.0,,340.0,0.0,,1021.4,
21248701,40.6,0.0,,290.0,0.0,,1006.5,
21248704,18.3,0.0,,80.0,7.6,,1022.2,
21248712,18.3,0.0,,80.0,7.6,,1022.2,
21248717,18.3,0.0,,80.0,7.6,,1022.2,
21248718,18.3,0.0,,80.0,7.6,,1022.2,
21248719,18.3,0.0,,80.0,7.6,,1022.2,
21248727,18.3,0.0,,80.0,7.6,,1022.2,
21248742,18.9,0.0,,280.0,11.2,,1019.5,
21248743,18.9,0.0,,280.0,11.2,,1019.5,
21248744,18.9,0.0,,280.0,11.2,,1019.5,
21248748,18.9,0.0,,280.0,11.2,,1019.5,
21248753,17.2,,,60.0,27.7,,1016.9,
21248768,17.2,,,60.0,27.7,,1016.9,
21248772,17.2,,,60.0,27.7,,1016.9,
21248778,17.2,,,60.0,27.7,,1016.9,
21248779,17.2,,,60.0,27.7,,1016.9,
21248780,17.2,,,60.0,27.7,,1016.9,
21248783,17.8,0.0,,50.0,11.2,,1021.0,
21248810,15.6,0.0,,140.0,5.4,,1023.2,
21248812,26.1,0.0,,240.0,14.8,,1007.0,
21248813,26.1,0.0,,240.0,14.8,,1007.0,
21248814,26.1,0.0,,240.0,14.8,,1007.0,
21248815,26.1,0.0,,240.0,14.8,,1007.0,
21248816,26.1,0.0,,240.0,14.8,,1007.0,
21248817,26.1,0.0,,240.0,14.8,,1007.0,
21248818,26.1,0.0,,240.0,14.8,,1007.0,
21248819,26.1,0.0,,240.0,14.8,,1007.0,
21248820,26.1,0.0,,240.0,14.8,,1007.0,
21248821,26.1,0.0,,240.0,14.8,,1007.0,
21248940,26.7,0.0,,70.0,9.4,,1013.5,
21248969,26.7,0.0,,70.0,9.4,,1013.5,
21248976,18.9,0.0,,60.0,13.0,,1016.8,
21248982,18.9,0.0,,60.0,13.0,,1016.8,
21249043,21.7,0.3,,290.0,33.5,,1010.8,25.0
21249156,28.3,0.0,,100.0,9.4,,1013.6,
21249158,28.3,0.0,,100.0,9.4,,1013.6,
21249159,28.3,0.0,,100.0,9.4,,1013.6,
21249160,28.3,0.0,,100.0,9.4,,1013.6,
21249370,19.4,0.0,,20.0,13.0,,1017.5,
21249371,19.4,0.0,,20.0,13.0,,1017.5,
21249395,19.4,0.0,,20.0,13.0,,1017.5,
21249396,19.4,0.0,,20.0,13.0,,1017.5,
21249426,19.4,0.0,,20.0,13.0,,1017.5,
21249433,19.4,0.0,,20.0,13.0,,1017.5,
21249434,19.4,0.0,,20.0,13.0,,1017.5,
21249437,25.6,0.0,,220.0,18.4,,1005.8,
21249438,25.6,0.0,,220.0,18.4,,1005.8,
21249439,25.6,0.0,,220.0,18.4,,1005.8,
21249440,25.6,0.0,,220.0,18.4,,1005.8,
21249441,25.6,0.0,,220.0,18.4,,1005.8,
21249442,25.6,0.0,,220.0,18.4,,1005.8,
21249443,25.6,0.0,,220.0,18.4,,1005.8,
21249444,25.6,0.0,,220.0,18.4,,1005.8,
21249445,25.6,0.0,,220.0,18.4,,1005.8,
21249446,25.6,0.0,,220.0,18.4,,1005.8,
21249447,25.6,0.0,,220.0,18.4,,1005.8,
21249448,25.6,0.0,,220.0,18.4,,1005.8,
21249449,25.6,0.0,,220.0,18.4,,1005.8,
21249450,25.6,0.0,,220.0,18.4,,1005.8,
21249451,25.6,0.0,,220.0,18.4,,1005.8,
21249452,25.6,0.0,,220.0,18.4,,1005.8,
21249453,25.6,0.0,,220.0,18.4,,1005.8,
21249454,25.6,0.0,,220.0,18.4,,1005.8,
21249455,25.6,0.0,,220.0,18.4,,1005.8,
21249456,25.6,0.0,,220.0,18.4,,1005.8,
21249457,25.6,0.0,,220.0,18.4,,1005.8,
21249458,25.6,0.0,,220.0,18.4,,1005.8,
21249459,25.6,0.0,,220.0,18.4,,1005.8,
21249460,25.6,0.0,,220.0,18.4,,1005.8,
21249461,25.6,0.0,,220.0,18.4,,1005.8,
21249462,25.6,0.0,,220.0,18.4,,1005.8,
21249463,25.6,0.0,,220.0,18.4,,1005.8,
21249464,25.6,0.0,,220.0,18.4,,1005.8,
21249465,25.6,0.0,,220.0,18.4,,1005.8,
21249466,25.6,0.0,,220.0,18.4,,1005.8,
21249467,25.6,0.0,,220.0,18.4,,1005.8,
21249468,25.6,0.0,,220.0,18.4,,1005.8,
21249469,25.6,0.0,,220.0,18.4,,1005.8,
21249470,25.6,0.0,,220.0,18.4,,1005.8,
21249471,25.6,0.0,,220.0,18.4,,1005.8,
21249472,25.6,0.0,,220.0,18.4,,1005.8,
21249473,25.6,0.0,,220.0,18.4,,1005.8,
21249474,25.6,0.0,,220.0,18.4,,1005.8,
21249475,25.6,0.0,,220.0,18.4,,1005.8,
21249476,25.6,0.0,,220.0,18.4,,1005.8,
21249477,25.6,0.0,,220.0,18.4,,1005.8,
21249478,25.6,0.0,,220.0,18.4,,1005.8,
21249479,25.6,0.0,,220.0,18.4,,1005.8,
21249480,25.6,0.0,,220.0,18.4,,1005.8,
21249481,25.6,0.0,,220.0,18.4,,1005.8,
21249482,25.6,0.0,,220.0,18.4,,1005.8,
21249483,25.6,0.0,,220.0,18.4,,1005.8,
21249484,25.6,0.0,,220.0,18.4,,1005.8,
21249485,25.6,0.0,,220.0,18.4,,1005.8,
21249486,25.6,0.0,,220.0,18.4,,1005.8,
21249487,25.6,0.0,,220.0,18.4,,1005.8,
21249488,25.6,0.0,,220.0,18.4,,1005.8,
21249489,25.6,0.0,,220.0,18.4,,1005.8,
21249490,25.6,0.0,,220.0,18.4,,1005.8,
21249491,25.6,0.0,,220.0,18.4,,1005.8,
21249492,25.6,0.0,,220.0,18.4,,1005.8,
21249493,25.6,0.0,,220.0,18.4,,1005.8,
21249494,25.6,0.0,,220.0,18.4,,1005.8,
21249495,25.6,0.0,,220.0,18.4,,1005.8,
21249496,25.6,0.0,,220.0,18.4,,1005.8,
21249497,25.6,0.0,,220.0,18.4,,1005.8,
21249498,25.6,0.0,,220.0,18.4,,1005.8,
21249499,25.6,0.0,,220.0,18.4,,1005.8,
21249500,25.6,0.0,,220.0,18.4,,1005.8,
21249501,25.6,0.0,,220.0,18.4,,1005.8,
21249823,25.6,0.0,,220.0,18.4,,1005.8,
21249951,26.1,0.0,,290.0,11.2,,1018.0,
21250234,16.1,4.6,,40.0,25.9,,999.3,
21250248,14.4,4.8,,340.0,25.9,,1004.5,
21250353,21.7,0.3,,290.0,33.5,,1010.8,25.0
21251322,25.0,,,120.0,14.8,,1017.2,
21251689,16.1,4.6,,40.0,25.9,,999.3,
21251837,22.2,0.0,,70.0,7.6,,1018.1,
21252006,17.2,0.3,,50.0,38.9,,1010.9,7.0
21252158,23.9,0.0,,210.0,13.0,,1006.0,
21252184,23.9,0.0,,210.0,13.0,,1006.0,
21252189,16.1,4.6,,40.0,25.9,,999.3,
21252252,23.9,0.0,,210.0,13.0,,1006.0,
21252313,25.6,0.0,,220.0,18.4,,1005.8,
21252331,25.6,0.0,,220.0,18.4,,1005.8,
21252356,20.6,,,,0.0,,,
21252389,18.3,0.0,,50.0,9.4,,1020.3,
21252392,23.9,0.0,,210.0,13.0,,1006.0,
21252537,25.6,0.0,,220.0,18.4,,1005.8,
21252559,26.1,0.0,,240.0,14.8,,1007.0,
21252568,16.1,4.6,,40.0,25.9,,999.3,
21252634,25.6,0.0,,220.0,18.4,,1005.8,
21252704,25.6,0.0,,220.0,18.4,,1005.8,
21252800,25.6,0.0,,220.0,18.4,,1005.8,
21252806,23.9,0.0,,210.0,13.0,,1006.0,
21252828,23.9,0.0,,210.0,13.0,,1006.0,
21252867,17.2,0.3,,50.0,38.9,,1010.9,7.0
21252941,22.8,0.0,,20.0,7.6,,1013.6,
21252942,28.0,0.0,,220.0,14.8,,,
21252988,28.8,0.0,,250.0,14.8,,1008.3,
21253091,18.3,0.0,,50.0,9.4,,1020.3,
21253134,25.6,0.0,,220.0,18.4,,1005.8,
21253150,25.6,2.8,,130.0,37.1,,1004.7,
21253160,18.3,0.0,,50.0,9.4,,1020.3,
21253167,25.6,0.0,,220.0,18.4,,1005.8,
21253238,28.8,0.0,,250.0,14.8,,1008.3,
21253266,28.8,0.0,,250.0,14.8,,1008.3,
21253269,28.0,0.0,,220.0,14.8,,,
21253274,26.1,0.0,,240.0,14.8,,1007.0,
21253311,25.6,0.0,,220.0,18.4,,1005.8,
21253322,22.8,0.0,,20.0,7.6,,1013.6,
21253347,23.9,0.0,,210.0,13.0,,1006.0,
21253354,25.6,0.0,,220.0,18.4,,1005.8,
21253360,28.0,0.0,,220.0,14.8,,,
21253435,23.3,0.0,,210.0,27.7,,1017.8,
21253455,23.9,0.0,,190.0,24.1,,1002.3,
21253467,23.9,0.0,,210.0,13.0,,1006.0,
21253482,28.8,0.0,,250.0,14.8,,1008.3,
21253484,23.9,0.0,,210.0,13.0,,1006.0,
21253489,20.6,,,,0.0,,,
21253490,25.6,0.0,,220.0,18.4,,1005.8,
21253497,28.0,0.0,,220.0,14.8,,,
21253505,22.8,0.0,,20.0,7.6,,1013.6,
21253531,23.9,0.0,,210.0,13.0,,1006.0,
21253534,23.9,0.0,,210.0,13.0,,1006.0,
21253546,20.6,,,,0.0,,,
21253550,27.2,0.0,,210.0,9.4,,1007.5,
21253566,25.6,0.0,,220.0,18.4,,1005.8,
21253579,20.6,,,,0.0,,,
21253585,25.6,0.0,,220.0,18.4,,1005.8,
21253678,17.2,0.0,,80.0,7.6,,1021.9,
21253721,28.0,0.0,,220.0,14.8,,,
21253728,25.6,0.0,,220.0,18.4,,1005.8,
21253745,26.1,0.0,,240.0,14.8,,1007.0,
21253786,26.1,0.0,,240.0,14.8,,1007.0,
21253789,23.6,0.3,,160.0,16.6,,1001.3,
21256883,26.7,0.0,,280.0,7.6,,1011.6,
21257612,26.7,0.0,,280.0,7.6,,1011.6,
21258675,27.8,0.0,,320.0,7.6,,1012.3,
21258689,27.8,0.0,,320.0,7.6,,1012.3,
21258690,30.0,0.0,,270.0,7.6,,1011.5,
21258695,30.0,0.0,,270.0,7.6,,1011.5,
21258700,21.7,0.0,,250.0,24.1,,1011.1,
21258714,30.0,0.0,,270.0,7.6,,1011.5,
21258738,27.8,0.0,,320.0,7.6,,1012.3,
21258739,25.6,0.0,,350.0,13.0,,1008.1,
21258745,17.2,0.0,,,0.0,,1010.1,
21258759,27.8,0.0,,320.0,7.6,,1012.3,
21258770,30.0,0.0,,270.0,7.6,,1011.5,
21258791,30.0,0.0,,270.0,7.6,,1011.5,
21258792,27.8,0.0,,320.0,7.6,,1012.3,
21258793,30.0,0.0,,270.0,7.6,,1011.5,
21258794,30.0,0.0,,270.0,7.6,,1011.5,
21258803,25.6,0.0,,350.0,13.0,,1008.1,
21258813,18.9,0.0,,30.0,11.2,,1011.4,
21258815,21.7,0.0,,60.0,0.0,,1014.5,
21258816,30.0,0.0,,270.0,7.6,,1011.5,
21258839,30.0,0.0,,270.0,7.6,,1011.5,
21258846,28.9,0.0,,110.0,7.6,,1013.1,
21258853,30.0,0.0,,270.0,7.6,,1011.5,
21258866,21.7,0.0,,60.0,0.0,,1014.5,
21258867,30.0,0.0,,270.0,7.6,,1011.5,
21258868,30.0,0.0,,270.0,7.6,,1011.5,
21258872,30.0,0.0,,270.0,7.6,,1011.5,
21258880,21.7,0.0,,60.0,0.0,,1014.5,
21258898,30.0,0.0,,270.0,7.6,,1011.5,
21258902,26.1,0.0,,270.0,5.4,,1011.7,
21258903,22.2,0.0,,,0.0,,1009.2,
21258917,30.0,0.0,,270.0,7.6,,1011.5,
21258923,30.0,0.0,,270.0,7.6,,1011.5,
21258927,30.0,0.0,,270.0,7.6,,1011.5,
21258928,26.7,0.0,,300.0,7.6,,1012.1,
21258949,30.0,0.0,,270.0,7.6,,1011.5,
21258950,26.7,0.0,,300.0,7.6,,1012.1,
21258953,28.3,0.0,,140.0,13.0,,1011.7,
21258968,18.9,0.0,,,0.0,,1014.4,
21258993,27.8,0.0,,320.0,7.6,,1012.3,
21258997,25.0,0.0,,270.0,16.6,,1010.9,
21258998,20.6,0.0,,250.0,9.4,,1011.9,
21258999,18.9,0.0,,30.0,11.2,,1011.4,
21259004,30.0,0.0,,270.0,7.6,,1011.5,
21259005,30.0,0.0,,270.0,7.6,,1011.5,
21259009,30.0,0.0,,270.0,7.6,,1011.5,
21259013,30.0,0.0,,270.0,7.6,,1011.5,
21259014,21.1,0.0,,190.0,7.6,,1014.3,
21259015,26.7,0.0,,280.0,7.6,,1011.6,
21259040,27.8,0.0,,20.0,7.6,,1008.8,
21259045,30.0,0.0,,270.0,7.6,,1011.5,
21259069,27.8,0.0,,320.0,7.6,,1012.3,
21259080,21.7,0.0,,60.0,0.0,,1014.5,
21259084,30.0,0.0,,270.0,7.6,,1011.5,
21259127,30.0,0.0,,270.0,7.6,,1011.5,
21259128,30.0,0.0,,270.0,7.6,,1011.5,
21259132,41.7,0.0,,280.0,24.1,,1003.3,
21259150,26.1,0.0,,270.0,5.4,,1011.7,
21259159,25.6,0.0,,350.0,13.0,,1008.1,
21259211,30.0,0.0,,270.0,7.6,,1011.5,
21259212,28.9,0.0,,110.0,7.6,,1013.1,
21259213,25.6,0.0,,350.0,13.0,,1008.1,
21259216,30.0,0.0,,270.0,7.6,,1011.5,
21259219,30.0,0.0,,270.0,7.6,,1011.5,
21259222,30.0,0.0,,270.0,7.6,,1011.5,
21259231,25.6,0.0,,350.0,13.0,,1008.1,
21259235,18.9,0.0,,30.0,11.2,,1011.4,
21259242,27.8,0.0,,320.0,7.6,,1012.3,
21259248,29.4,0.0,,270.0,7.6,,1011.1,
21259257,30.0,0.0,,270.0,7.6,,1011.5,
21259260,30.0,0.0,,270.0,7.6,,1011.5,
21259298,18.9,0.0,,30.0,11.2,,1011.4,
21259307,30.0,0.0,,270.0,7.6,,1011.5,
21259316,30.0,0.0,,270.0,7.6,,1011.5,
21259336,30.0,0.0,,270.0,7.6,,1011.5,
21259341,30.0,0.0,,270.0,7.6,,1011.5,
21259381,30.0,0.0,,270.0,7.6,,1011.5,
21259382,17.2,0.3,,130.0,13.0,,1006.9,
21259385,30.0,0.0,,270.0,7.6,,1011.5,
21259408,25.6,0.0,,350.0,13.0,,1008.1,
21259428,30.0,0.0,,270.0,7.6,,1011.5,
21259433,27.8,0.0,,320.0,7.6,,1012.3,
21259434,30.0,0.0,,270.0,7.6,,1011.5,
21259445,30.0,0.0,,270.0,7.6,,1011.5,
21259454,30.0,0.0,,270.0,7.6,,1011.5,
21259480,29.4,0.0,,270.0,7.6,,1011.1,
21259486,20.6,0.0,,250.0,9.4,,1011.9,
21259515,22.2,0.0,,,0.0,,1009.2,
21259519,27.8,0.0,,320.0,7.6,,1012.3,
21259544,30.0,0.0,,270.0,7.6,,1011.5,
21259552,27.8,0.0,,320.0,7.6,,1012.3,
21259557,21.7,0.0,,250.0,24.1,,1011.1,
21259558,27.8,0.0,,320.0,7.6,,1012.3,
21259591,17.2,0.0,,,0.0,,1010.1,
21259592,30.0,0.0,,270.0,7.6,,1011.5,
21259617,20.6,0.0,,250.0,9.4,,1011.9,
21259630,27.8,0.0,,320.0,7.6,,1012.3,
21259641,30.0,0.0,,270.0,7.6,,1011.5,
21259642,26.7,0.0,,300.0,7.6,,1012.1,
21259646,30.0,0.0,,270.0,7.6,,1011.5,
21259649,41.7,0.0,,280.0,24.1,,1003.3,
21259656,26.7,0.0,,300.0,7.6,,1012.1,
21259746,21.1,0.0,,190.0,7.6,,1014.3,
21259747,26.7,0.0,,300.0,7.6,,1012.1,
21259792,20.6,0.0,,250.0,9.4,,1011.9,
21259813,20.6,0.0,,250.0,9.4,,1011.9,
21259839,20.6,0.0,,250.0,9.4,,1011.9,
21259884,21.1,0.0,,190.0,7.6,,1014.3,
21259905,21.1,0.0,,190.0,7.6,,1014.3,
21259906,26.7,0.0,,300.0,7.6,,1012.1,
21259919,30.0,0.0,,270.0,7.6,,1011.5,
21259946,30.0,0.0,,270.0,7.6,,1011.5,
21259950,21.7,0.0,,60.0,0.0,,1014.5,
21259967,27.8,0.0,,320.0,7.6,,1012.3,
21259970,20.6,0.0,,250.0,9.4,,1011.9,
21259990,30.0,0.0,,270.0,7.6,,1011.5,
21259994,25.6,0.0,,350.0,13.0,,1008.1,
21260012,30.0,0.0,,270.0,7.6,,1011.5,
21260055,29.4,0.0,,270.0,7.6,,1011.1,
21260076,26.7,0.0,,280.0,7.6,,1011.6,
21260081,20.6,0.0,,250.0,9.4,,1011.9,
21260106,26.7,0.0,,300.0,7.6,,1012.1,
21260144,30.0,0.0,,270.0,7.6,,1011.5,
21260152,28.3,0.0,,140.0,13.0,,1011.7,
21260167,21.1,0.0,,190.0,7.6,,1014.3,
21260173,30.0,0.0,,270.0,7.6,,1011.5,
21260175,26.7,0.0,,300.0,7.6,,1012.1,
21260184,27.8,0.0,,320.0,7.6,,1012.3,
21260201,22.2,0.0,,240.0,22.3,,1010.7,
21260202,27.8,0.0,,320.0,7.6,,1012.3,
21260206,21.1,0.0,,220.0,14.8,,1013.7,
21260207,30.0,0.0,,270.0,7.6,,1011.5,
21260211,25.0,0.0,,270.0,16.6,,1010.9,
21260214,17.2,0.0,,,0.0,,1010.1,
21260225,21.7,0.0,,60.0,0.0,,1014.5,
21260226,30.0,0.0,,270.0,7.6,,1011.5,
21260228,30.0,0.0,,270.0,7.6,,1011.5,
21260234,30.0,0.0,,270.0,7.6,,1011.5,
21260235,26.7,0.0,,280.0,7.6,,1011.6,
21260253,30.0,0.0,,270.0,7.6,,1011.5,
21260255,22.8,0.0,,300.0,16.6,,1011.7,
21260257,23.3,0.0,,180.0,5.4,,1008.6,
21260262,18.9,0.0,,,0.0,,1014.4,
21260273,30.0,0.0,,270.0,7.6,,1011.5,
21260280,20.6,0.0,,250.0,9.4,,1011.9,
21260287,21.1,0.0,,190.0,7.6,,1014.3,
21260325,26.7,0.0,,300.0,7.6,,1012.1,
21260337,20.6,0.0,,250.0,9.4,,1011.9,
21260376,21.7,0.0,,60.0,0.0,,1014.5,
21260377,30.0,0.0,,270.0,7.6,,1011.5,
21260387,21.7,0.0,,60.0,0.0,,1014.5,
21260401,27.8,0.0,,320.0,7.6,,1012.3,
21260404,17.2,0.0,,180.0,7.6,,1012.8,
21260410,30.0,0.0,,270.0,7.6,,1011.5,
21260443,20.6,0.0,,250.0,9.4,,1011.9,
21260454,27.8,0.0,,320.0,7.6,,1012.3,
21260465,26.1,0.0,,270.0,5.4,,1011.7,
21260469,20.6,0.0,,250.0,9.4,,1011.9,
21260481,20.6,0.0,,250.0,9.4,,1011.9,
21260503,26.7,0.0,,300.0,7.6,,1012.1,
21260504,20.6,0.0,,250.0,9.4,,1011.9,
21260511,28.3,0.0,,140.0,13.0,,1011.7,
21260563,30.0,0.0,,270.0,7.6,,1011.5,
21260570,30.0,0.0,,270.0,7.6,,1011.5,
21260590,30.0,0.0,,270.0,7.6,,1011.5,
21260591,26.7,0.0,,300.0,7.6,,1012.1,
21260599,21.1,0.0,,220.0,14.8,,1013.7,
21260622,30.0,0.0,,270.0,7.6,,1011.5,
21260654,28.9,0.0,,110.0,7.6,,1013.1,
21260662,30.0,0.0,,270.0,7.6,,1011.5,
21260663,30.0,0.0,,270.0,7.6,,1011.5,
21260686,28.9,0.0,,110.0,7.6,,1013.1,
21260700,25.6,0.0,,350.0,13.0,,1008.1,
21260718,30.0,0.0,,270.0,7.6,,1011.5,
21260726,30.0,0.0,,270.0,7.6,,1011.5,
21260748,30.0,0.0,,270.0,7.6,,1011.5,
21260751,30.0,0.0,,270.0,7.6,,1011.5,
21260758,28.9,0.0,,110.0,7.6,,1013.1,
21260761,22.8,,,,0.0,,,
21260782,26.7,0.0,,300.0,7.6,,1012.1,
21260791,26.7,0.0,,300.0,7.6,,1012.1,
21260793,30.0,0.0,,270.0,7.6,,1011.5,
21260800,30.0,0.0,,270.0,7.6,,1011.5,
21260801,30.0,0.0,,270.0,7.6,,1011.5,
21260812,30.0,0.0,,270.0,7.6,,1011.5,
21260813,22.2,0.0,,20.0,16.6,,1008.2,
21260815,30.0,0.0,,270.0,7.6,,1011.5,
21260891,17.2,0.0,,180.0,7.6,,1012.8,
21260892,30.0,0.0,,270.0,7.6,,1011.5,
21260945,26.7,0.0,,300.0,7.6,,1012.1,
21260947,30.0,0.0,,270.0,7.6,,1011.5,
21260954,30.0,0.0,,270.0,7.6,,1011.5,
21260958,30.0,0.0,,270.0,7.6,,1011.5,
21261009,30.0,0.0,,270.0,7.6,,1011.5,
21261010,26.7,0.0,,300.0,7.6,,1012.1,
21261042,25.6,0.0,,350.0,13.0,,1008.1,
21261046,30.0,0.0,,270.0,7.6,,1011.5,
21261064,27.8,0.0,,20.0,7.6,,1008.8,
21261065,30.0,0.0,,270.0,7.6,,1011.5,
21261069,21.7,0.0,,60.0,0.0,,1014.5,
21261070,30.0,0.0,,270.0,7.6,,1011.5,
21261091,25.6,0.0,,350.0,13.0,,1008.1,
21261777,17.2,0.0,,,0.0,,1010.1,
21261996,17.0,,,,0.0,,,
21262106,17.2,0.0,,,0.0,,1010.1,
21262116,17.2,0.0,,,0.0,,1010.1,
21262117,17.2,0.0,,,0.0,,1010.1,
21262155,26.1,0.0,,160.0,5.4,,1008.0,
21262197,19.4,0.0,,190.0,0.0,,1012.6,
21262208,16.1,0.0,,200.0,14.8,,1008.9,
21262299,17.2,0.3,,130.0,13.0,,1006.9,
21262300,17.2,0.3,,130.0,13.0,,1006.9,
21262366,18.3,0.0,,70.0,9.4,,1013.7,
21262380,27.2,0.0,,150.0,13.0,,1009.5,
21262414,27.2,0.0,,150.0,13.0,,1009.5,
21262601,18.9,0.0,,,0.0,,1014.4,
21262602,18.9,0.0,,,0.0,,1014.4,
21262603,18.9,0.0,,,0.0,,1014.4,
21262622,18.9,0.0,,,0.0,,1014.4,
21262623,18.9,0.0,,,0.0,,1014.4,
21262625,18.9,0.0,,,0.0,,1014.4,
21262627,18.9,0.0,,,0.0,,1014.4,
21262691,17.2,0.5,,110.0,13.0,,1011.8,
21262694,17.2,0.5,,110.0,13.0,,1011.8,
21262882,25.0,0.0,,350.0,11.2,,1008.4,
21262900,21.7,0.0,,60.0,0.0,,1014.5,
21262927,21.7,0.0,,60.0,0.0,,1014.5,
21263118,27.8,0.0,,20.0,7.6,,1008.8,
21263194,29.4,0.0,,270.0,7.6,,1011.1,
21263196,29.4,0.0,,270.0,7.6,,1011.1,
21263206,29.4,0.0,,270.0,7.6,,1011.1,
21263207,29.4,0.0,,270.0,7.6,,1011.1,
21263211,29.4,0.0,,270.0,7.6,,1011.1,
21263217,29.4,0.0,,270.0,7.6,,1011.1,
21263219,29.4,0.0,,270.0,7.6,,1011.1,
21263224,29.4,0.0,,270.0,7.6,,1011.1,
21263226,29.4,0.0,,270.0,7.6,,1011.1,
21263227,29.4,0.0,,270.0,7.6,,1011.1,
21263229,29.4,0.0,,270.0,7.6,,1011.1,
21263244,29.4,0.0,,270.0,7.6,,1011.1,
21263245,29.4,0.0,,270.0,7.6,,1011.1,
21263246,29.4,0.0,,270.0,7.6,,1011.1,
21263247,29.4,0.0,,270.0,7.6,,1011.1,
21263444,21.1,0.0,,70.0,14.8,,1009.0,
21263457,21.1,0.0,,70.0,14.8,,1009.0,
21263458,21.1,0.0,,70.0,14.8,,1009.0,
21263471,18.0,,,230.0,6.0,,,
21263473,26.1,0.0,,270.0,5.4,,1011.7,
21263477,26.1,0.0,,270.0,5.4,,1011.7,
21263479,26.1,0.0,,270.0,5.4,,1011.7,
21263532,38.3,0.0,,200.0,13.0,,1006.1,
21263958,27.8,0.0,,320.0,7.6,,1012.3,
21263959,27.8,0.0,,320.0,7.6,,1012.3,
21263964,27.8,0.0,,320.0,7.6,,1012.3,
21263973,27.8,0.0,,320.0,7.6,,1012.3,
21263977,27.8,0.0,,320.0,7.6,,1012.3,
21263987,27.8,0.0,,320.0,7.6,,1012.3,
21263988,27.8,0.0,,320.0,7.6,,1012.3,
21263989,27.8,0.0,,320.0,7.6,,1012.3,
21263994,27.8,0.0,,320.0,7.6,,1012.3,
21263998,27.8,0.0,,320.0,7.6,,1012.3,
21264006,27.8,0.0,,320.0,7.6,,1012.3,
21264010,27.8,0.0,,320.0,7.6,,1012.3,
21264019,27.8,0.0,,320.0,7.6,,1012.3,
21264020,27.8,0.0,,320.0,7.6,,1012.3,
21264037,27.8,0.0,,320.0,7.6,,1012.3,
21264094,20.0,0.0,,30.0,14.8,,1010.7,
21264234,20.0,0.0,,30.0,14.8,,1010.7,
21264245,20.0,0.0,,30.0,14.8,,1010.7,
21264246,20.0,0.0,,30.0,14.8,,1010.7,
21264276,20.0,0.0,,30.0,14.8,,1010.7,
21264334,18.3,0.0,,,0.0,,1012.3,
21264414,22.2,0.0,,,0.0,,1009.2,
21264415,22.2,0.0,,,0.0,,1009.2,
21264428,20.0,0.0,,310.0,22.3,,1011.2,
21264689,21.1,0.0,,190.0,7.6,,1014.3,
21264884,18.9,0.0,,100.0,7.6,,1013.4,
