ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
24340040,27.2,0.0,,160.0,7.6,,1011.6,
24340666,23.9,0.0,,170.0,11.2,,1011.8,8.0
24341008,15.8,0.5,,100.0,24.1,,,
24341009,18.9,0.0,,60.0,27.7,,1016.0,2.0
24341252,21.1,0.0,,250.0,18.4,,1013.9,7.0
24341280,35.6,0.0,,300.0,16.6,,1008.3,2.0
24346103,29.0,0.0,,20.0,18.4,,1012.1,2.0
24346104,29.0,0.0,,20.0,18.4,,1012.1,2.0
24346105,27.0,,,100.0,26.0,,,
24346814,25.0,,,70.0,9.4,,1015.7,8.0
24346815,23.9,0.0,,180.0,5.4,,1016.8,
24347015,25.0,,,70.0,9.4,,1015.7,8.0
24350080,18.9,0.0,,110.0,11.2,,1016.6,
24350081,18.9,0.0,,110.0,11.2,,1016.6,
24350939,25.6,0.0,,20.0,9.4,,1016.4,7.0
24355825,18.3,0.0,,320.0,5.4,,1017.1,5.0
24355827,18.3,0.0,,50.0,11.2,,1018.3,8.0
24356387,25.0,,,70.0,9.4,,1015.7,8.0
24356722,16.8,,,50.0,13.0,,,
24356828,23.9,,,350.0,7.6,,1017.1,7.0
24359157,26.7,5.3,,50.0,11.2,,1009.6,
24359585,25.0,,,70.0,9.4,,1015.7,8.0
24359586,28.0,,,,9.4,,,
24362461,25.0,,,70.0,9.4,,1015.7,8.0
24362462,30.6,0.0,,55.0,0.0,,1016.2,7.0
24362531,31.7,0.0,,34.0,5.4,,1016.4,7.0
24362642,25.0,,,70.0,9.4,,1015.7,8.0
24362671,25.0,,,70.0,9.4,,1015.7,8.0
24363237,21.1,0.0,,90.0,22.3,,1017.1,8.0
24363239,21.1,0.0,,90.0,22.3,,1017.1,8.0
24363390,26.1,0.0,,157.0,0.0,,1015.8,7.0
24363391,26.1,0.0,,157.0,0.0,,1015.8,7.0
24363395,26.1,0.0,,157.0,0.0,,1015.8,7.0
24364549,26.1,0.0,,,0.0,,1016.7,
24364673,21.1,0.0,,40.0,13.0,,1018.8,3.0
24364922,21.7,,,340.0,9.4,,1020.7,7.0
24364923,21.7,,,340.0,9.4,,1020.7,7.0
24364924,21.7,,,340.0,9.4,,1020.7,7.0
24365015,21.7,,,340.0,9.4,,1020.7,7.0
24365075,27.2,0.0,,130.0,7.6,,1016.8,7.0
24365076,27.2,0.0,,130.0,7.6,,1016.8,7.0
24365077,27.2,0.0,,130.0,7.6,,1016.8,7.0
24365078,27.2,0.0,,130.0,7.6,,1016.8,7.0
24365079,27.2,0.0,,130.0,7.6,,1016.8,7.0
24365080,27.2,0.0,,130.0,7.6,,1016.8,7.0
24365081,27.2,0.0,,130.0,7.6,,1016.8,7.0
24365302,23.3,1.5,,110.0,13.0,,1014.5,5.0
24366102,23.0,,,,0.0,,,
24366954,23.9,11.4,,190.0,14.8,,1018.2,25.0
24367178,23.9,11.4,,190.0,14.8,,1018.2,25.0
24367194,22.2,0.0,,270.0,18.4,,1009.2,2.0
24367508,22.8,0.0,,50.0,7.6,,1021.0,7.0
24367526,23.9,11.4,,190.0,14.8,,1018.2,25.0
24368287,22.8,0.0,,50.0,7.6,,1021.0,7.0
24368288,22.2,0.0,,70.0,5.4,,1020.4,
24368289,25.6,0.0,,170.0,24.1,,1011.6,2.0
24368290,22.2,0.0,,70.0,5.4,,1020.4,
24368291,27.2,0.0,,130.0,7.6,,1016.8,7.0
24368292,27.2,0.0,,130.0,7.6,,1016.8,7.0
24368293,27.8,0.0,,190.0,9.4,,1004.4,3.0
24368294,22.2,0.0,,70.0,5.4,,1020.4,
24368295,26.1,0.0,,350.0,7.6,,1015.3,
24368296,27.2,0.0,,130.0,7.6,,1016.8,7.0
24368297,27.8,,,110.0,7.6,,1017.6,
24368298,25.6,0.0,,170.0,24.1,,1011.6,2.0
24368299,27.8,,,110.0,7.6,,1017.6,
24368300,29.4,0.0,,330.0,11.2,,1015.4,7.0
24368302,37.2,0.0,,230.0,24.1,,1002.1,1.0
24368711,25.0,,,20.0,6.0,,,
24369033,23.9,11.4,,190.0,14.8,,1018.2,25.0
24369034,24.4,,,10.0,5.4,,1019.0,
24369077,23.9,11.4,,190.0,14.8,,1018.2,25.0
24369086,23.9,11.4,,190.0,14.8,,1018.2,25.0
24369144,23.9,11.4,,190.0,14.8,,1018.2,25.0
24369201,23.9,11.4,,190.0,14.8,,1018.2,25.0
24369213,24.4,,,10.0,5.4,,1019.0,
24369247,23.9,11.4,,190.0,14.8,,1018.2,25.0
24369248,24.4,,,10.0,5.4,,1019.0,
24369253,22.8,0.0,,360.0,13.0,,1021.3,4.0
24369254,25.0,,,20.0,6.0,,,
24369272,23.9,11.4,,190.0,14.8,,1018.2,25.0
24369275,23.9,11.4,,190.0,14.8,,1018.2,25.0
24369276,24.4,,,10.0,5.4,,1019.0,
24369286,23.9,11.4,,190.0,14.8,,1018.2,25.0
24369287,25.0,,,20.0,6.0,,,
24369303,23.9,11.4,,190.0,14.8,,1018.2,25.0
24369304,23.9,11.4,,190.0,14.8,,1018.2,25.0
24369305,24.4,,,,0.0,,1018.7,
24369320,25.0,,,20.0,6.0,,,
24369335,23.9,11.4,,190.0,14.8,,1018.2,25.0
24369336,24.4,,,,0.0,,1018.7,
24369340,23.9,11.4,,190.0,14.8,,1018.2,25.0
24369341,24.4,,,,0.0,,1018.7,
24369427,26.1,0.0,,,0.0,,1016.7,
24369575,26.1,0.0,,,0.0,,1016.7,
24369576,24.4,,,10.0,5.4,,1019.0,
24370305,22.2,0.0,,130.0,16.6,,1019.0,2.0
24371609,28.3,0.0,,100.0,11.2,,1014.7,7.0
24372464,18.9,0.0,,110.0,18.4,,1019.0,
24372465,18.9,0.0,,110.0,18.4,,1019.0,
24372595,18.9,0.0,,110.0,18.4,,1019.0,
24372621,18.9,0.0,,110.0,18.4,,1019.0,
24374122,24.4,0.0,,90.0,14.8,,1013.3,8.0
24374435,23.9,11.4,,190.0,14.8,,1018.2,25.0
24374512,22.8,0.0,,360.0,13.0,,1021.3,4.0
24374649,26.0,,,,0.0,,,
24374652,23.9,11.4,,190.0,14.8,,1018.2,25.0
24374705,27.8,0.0,,120.0,9.4,,1015.1,7.0
24375307,22.8,,,100.0,14.8,,1014.4,4.0
24375395,22.2,0.0,,130.0,16.6,,1019.0,2.0
24375458,22.8,,,100.0,14.8,,1014.4,4.0
24375507,23.9,11.4,,190.0,14.8,,1018.2,25.0
24375890,26.1,0.0,,,0.0,,1016.7,
24376455,28.3,0.0,,100.0,11.2,,1014.7,7.0
24376506,22.8,0.0,,360.0,13.0,,1021.3,4.0
24376858,25.0,,,20.0,6.0,,,
24377046,25.0,,,20.0,6.0,,,
24377402,23.9,11.4,,190.0,14.8,,1018.2,25.0
24377457,23.9,11.4,,190.0,14.8,,1018.2,25.0
24377458,25.0,0.0,,320.0,0.0,,1016.7,7.0
24377466,23.9,11.4,,190.0,14.8,,1018.2,25.0
24377478,23.9,11.4,,190.0,14.8,,1018.2,25.0
24377515,23.9,11.4,,190.0,14.8,,1018.2,25.0
24377521,23.9,11.4,,190.0,14.8,,1018.2,25.0
24377537,23.9,11.4,,190.0,14.8,,1018.2,25.0
24377538,24.4,,,,0.0,,1018.7,
24377595,25.0,,,20.0,6.0,,,
24377596,22.8,0.0,,50.0,7.6,,1021.0,7.0
24377606,22.8,0.0,,250.0,5.4,,1018.4,8.0
24377647,24.4,,,,0.0,,1018.7,
24377651,24.4,,,10.0,5.4,,1019.0,
24377694,23.9,11.4,,190.0,14.8,,1018.2,25.0
24377695,25.0,,,20.0,6.0,,,
24377742,23.9,11.4,,190.0,14.8,,1018.2,25.0
24377773,22.8,0.0,,360.0,13.0,,1021.3,4.0
24378530,22.8,0.0,,50.0,7.6,,1021.0,7.0
24378997,22.8,,,100.0,14.8,,1014.4,4.0
24379124,27.8,0.0,,120.0,9.4,,1015.1,7.0
24380677,26.1,0.0,,,0.0,,1016.7,
24381173,26.1,0.0,,,0.0,,1016.7,
24381952,26.1,0.0,,,0.0,,1016.7,
24384636,21.1,0.0,,30.0,7.6,,1019.8,
24384637,27.8,,,360.0,7.6,,1017.3,
24384678,20.0,,,10.0,9.4,,,
24384680,27.8,,,360.0,7.6,,1017.3,
24384684,25.6,0.0,,360.0,13.0,,1018.3,3.0
24384704,27.8,,,360.0,7.6,,1017.3,
24384730,27.8,,,360.0,7.6,,1017.3,
24384752,27.8,,,360.0,7.6,,1017.3,
24384770,27.8,,,360.0,7.6,,1017.3,
24384781,21.1,0.0,,10.0,11.2,,1020.4,3.0
24384790,26.7,0.0,,40.0,9.4,,1016.8,3.0
24384809,27.8,,,360.0,7.6,,1017.3,
24384828,22.2,0.0,,55.0,0.0,,1022.4,4.0
24384841,22.2,0.0,,310.0,7.6,,1023.0,
24384845,27.8,,,360.0,7.6,,1017.3,
24384863,26.7,0.0,,40.0,9.4,,1016.8,3.0
24384875,20.0,0.0,,20.0,0.0,,1023.9,3.0
24384878,22.8,0.0,,,0.0,,1019.9,
24384882,23.9,0.0,,,0.0,,1020.3,
24384896,26.0,,,,,,,
24384930,25.6,0.0,,40.0,11.2,,1019.4,3.0
24384945,25.6,0.0,,40.0,11.2,,1019.4,3.0
24385025,24.4,0.0,,50.0,7.6,,1021.8,
24385029,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385053,24.4,0.0,,50.0,7.6,,1021.8,
24385069,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385070,27.2,0.0,,40.0,7.6,,1017.4,
24385085,26.7,0.0,,40.0,9.4,,1016.8,3.0
24385086,28.3,0.0,,130.0,9.4,,1014.2,8.0
24385088,26.0,,,,,,,
24385107,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385128,22.2,0.0,,130.0,9.4,,1017.5,
24385144,25.6,0.0,,40.0,11.2,,1019.4,3.0
24385150,23.3,0.0,,80.0,5.4,,1023.8,5.0
24385151,25.6,0.0,,40.0,11.2,,1019.4,3.0
24385289,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385290,28.3,0.0,,130.0,9.4,,1014.2,8.0
24385309,25.0,,,60.0,11.2,,1021.8,3.0
24385310,27.8,,,360.0,7.6,,1017.3,
24385393,27.8,,,360.0,7.6,,1017.3,
24385395,23.9,0.0,,60.0,7.6,,1022.8,3.0
24385454,27.2,0.0,,40.0,7.6,,1017.4,
24385467,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385468,27.8,,,360.0,7.6,,1017.3,
24385494,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385495,27.2,0.0,,40.0,7.6,,1017.4,
24385498,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385538,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385539,27.2,0.0,,40.0,7.6,,1017.4,
24385553,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385562,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385574,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385589,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385590,27.8,,,360.0,7.6,,1017.3,
24385592,26.7,0.0,,40.0,9.4,,1016.8,3.0
24385595,27.8,,,360.0,7.6,,1017.3,
24385611,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385617,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385618,26.7,0.0,,40.0,9.4,,1016.8,3.0
24385627,23.9,0.0,,60.0,7.6,,1022.8,3.0
24385635,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385636,26.1,0.0,,50.0,18.4,,1018.1,
24385651,26.7,0.0,,40.0,9.4,,1016.8,3.0
24385652,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385659,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385660,27.8,,,360.0,7.6,,1017.3,
24385695,26.0,,,,,,,
24385696,23.9,0.0,,60.0,7.6,,1022.8,3.0
24385715,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385716,27.8,,,360.0,7.6,,1017.3,
24385747,26.1,0.0,,50.0,18.4,,1018.1,
24385751,26.1,,,360.0,5.4,,1018.2,
24385764,26.7,0.0,,40.0,9.4,,1016.8,3.0
24385765,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385766,26.7,0.0,,40.0,9.4,,1016.8,3.0
24385767,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385794,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385795,26.0,,,,,,,
24385813,27.8,,,360.0,7.6,,1017.3,
24385842,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385860,26.1,0.0,,20.0,13.0,,1018.6,3.0
24385872,25.0,0.0,,40.0,13.0,,1022.0,3.0
24386124,20.6,0.0,,90.0,7.6,,1018.8,
24386125,20.6,0.0,,90.0,7.6,,1018.8,
24386194,27.2,3.0,,10.0,0.0,,1014.9,7.0
24386195,27.2,3.0,,10.0,0.0,,1014.9,7.0
24386260,26.0,,,,,,,
24386282,26.7,0.0,,40.0,9.4,,1016.8,3.0
24386283,26.1,0.0,,20.0,13.0,,1018.6,3.0
24386341,26.1,0.0,,20.0,13.0,,1018.6,3.0
24386342,26.0,,,,,,,
24386349,26.1,0.0,,20.0,13.0,,1018.6,3.0
24386350,26.0,,,,,,,
24386358,26.1,0.0,,20.0,13.0,,1018.6,3.0
24386359,27.8,,,360.0,7.6,,1017.3,
24386371,26.7,0.0,,40.0,9.4,,1016.8,3.0
24386372,26.1,0.0,,20.0,13.0,,1018.6,3.0
24386413,26.1,0.0,,20.0,13.0,,1018.6,3.0
24386414,26.0,,,,,,,
24386519,25.6,0.0,,40.0,11.2,,1019.4,3.0
24386769,25.6,0.0,,40.0,11.2,,1019.4,3.0
24386774,25.6,0.0,,40.0,11.2,,1019.4,3.0
24386809,26.1,0.0,,20.0,13.0,,1018.6,3.0
24386820,25.6,0.0,,40.0,11.2,,1019.4,3.0
24387018,25.6,0.0,,40.0,11.2,,1019.4,3.0
24387056,26.7,0.0,,40.0,9.4,,1016.8,3.0
24387087,26.0,,,,,,,
24387834,24.4,0.0,,,0.0,,1017.1,
24388145,24.4,0.0,,,0.0,,1017.1,
24388148,24.4,0.0,,,0.0,,1017.1,
24388149,26.7,0.0,,40.0,9.4,,1016.8,3.0
24388181,23.3,0.0,,80.0,5.4,,1023.8,5.0
24388332,26.7,0.0,,40.0,9.4,,1016.8,3.0
24388422,24.4,0.0,,,0.0,,1017.1,
24388423,27.8,,,360.0,7.6,,1017.3,
24388492,27.2,0.0,,40.0,7.6,,1017.4,
24388649,24.4,0.0,,,0.0,,1017.1,
24388650,27.8,,,360.0,7.6,,1017.3,
24388802,23.5,0.8,,,0.0,,,
24388814,26.7,0.0,,40.0,9.4,,1016.8,3.0
24388842,30.0,0.0,,150.0,24.1,,1001.2,2.0
24389056,27.8,,,360.0,7.6,,1017.3,
24389286,23.9,0.0,,10.0,7.6,,1022.2,3.0
24389321,23.5,0.8,,,0.0,,,
24389514,21.7,0.0,,100.0,9.4,,1021.0,2.0
24389689,23.5,0.8,,,0.0,,,
24389801,21.7,0.0,,100.0,9.4,,1021.0,2.0
24389883,26.7,0.0,,40.0,9.4,,1016.8,3.0
24390045,21.7,0.0,,100.0,9.4,,1021.0,2.0
24390106,26.7,0.0,,40.0,9.4,,1016.8,3.0
24390123,26.7,0.0,,40.0,9.4,,1016.8,3.0
24390167,30.0,0.0,,150.0,24.1,,1001.2,2.0
24390715,24.4,0.0,,,0.0,,1017.1,
24390716,24.4,0.0,,,0.0,,1017.1,
24390717,24.4,0.0,,,0.0,,1017.1,
24390719,24.4,0.0,,,0.0,,1017.1,
24390720,24.4,0.0,,,0.0,,1017.1,
24390841,25.6,0.0,,360.0,13.0,,1018.3,3.0
24390845,25.6,0.0,,360.0,13.0,,1018.3,3.0
24390846,25.6,0.0,,360.0,13.0,,1018.3,3.0
24390915,25.6,0.0,,360.0,13.0,,1018.3,3.0
24390916,25.6,0.0,,360.0,13.0,,1018.3,3.0
24390917,25.6,0.0,,360.0,13.0,,1018.3,3.0
24391090,25.0,,,60.0,11.2,,1021.8,3.0
24391091,25.0,,,60.0,11.2,,1021.8,3.0
24391092,25.0,,,60.0,11.2,,1021.8,3.0
24391097,25.0,,,60.0,11.2,,1021.8,3.0
24391098,25.0,,,60.0,11.2,,1021.8,3.0
24391182,25.0,,,60.0,11.2,,1021.8,3.0
24391183,25.0,,,60.0,11.2,,1021.8,3.0
24391184,25.0,,,60.0,11.2,,1021.8,3.0
24391185,25.0,,,60.0,11.2,,1021.8,3.0
24391186,25.0,,,60.0,11.2,,1021.8,3.0
24391207,25.0,,,60.0,11.2,,1021.8,3.0
24391208,25.0,,,60.0,11.2,,1021.8,3.0
24391209,25.0,,,60.0,11.2,,1021.8,3.0
24391210,25.0,,,60.0,11.2,,1021.8,3.0
24391211,25.0,,,60.0,11.2,,1021.8,3.0
24391212,25.0,,,60.0,11.2,,1021.8,3.0
24391243,26.7,0.0,,40.0,9.4,,1016.8,3.0
24391244,26.7,0.0,,40.0,9.4,,1016.8,3.0
24391245,26.7,0.0,,40.0,9.4,,1016.8,3.0
24391246,26.7,0.0,,40.0,9.4,,1016.8,3.0
24391247,26.7,0.0,,40.0,9.4,,1016.8,3.0
24391248,26.7,0.0,,40.0,9.4,,1016.8,3.0
24391249,26.7,0.0,,40.0,9.4,,1016.8,3.0
24391271,26.1,0.0,,20.0,13.0,,1018.6,3.0
24391273,26.1,0.0,,20.0,13.0,,1018.6,3.0
24391275,26.1,0.0,,20.0,13.0,,1018.6,3.0
24391276,26.1,0.0,,20.0,13.0,,1018.6,3.0
24391277,26.1,0.0,,20.0,13.0,,1018.6,3.0
24391279,26.1,0.0,,20.0,13.0,,1018.6,3.0
24391361,27.2,0.0,,110.0,20.5,,1014.7,
24391470,27.2,0.0,,110.0,20.5,,1014.7,
24391686,30.0,0.0,,150.0,24.1,,1001.2,2.0
24391687,30.0,0.0,,150.0,24.1,,1001.2,2.0
24391850,28.3,0.0,,60.0,11.2,,1013.9,7.0
24392232,35.0,0.0,,220.0,22.3,,1003.2,1.0
24392567,21.7,0.0,,130.0,13.0,,1016.6,2.0
24392642,28.9,0.0,,70.0,18.4,,1015.3,
24392651,28.9,0.0,,70.0,18.4,,1015.3,
24392652,28.9,0.0,,70.0,18.4,,1015.3,
24392705,18.9,0.0,,100.0,13.0,,1020.8,
24392706,18.9,0.0,,100.0,13.0,,1020.8,
24392713,18.9,0.0,,100.0,13.0,,1020.8,
24392714,18.9,0.0,,100.0,13.0,,1020.8,
24392715,18.9,0.0,,100.0,13.0,,1020.8,
24392836,18.9,0.0,,100.0,13.0,,1020.8,
24392837,18.9,0.0,,100.0,13.0,,1020.8,
24392861,18.9,0.0,,100.0,13.0,,1020.8,
24392862,18.9,0.0,,100.0,13.0,,1020.8,
24392863,18.9,0.0,,100.0,13.0,,1020.8,
24393227,26.1,0.0,,60.0,18.4,,1020.2,7.0
24393228,26.1,0.0,,60.0,18.4,,1020.2,7.0
24393229,26.1,0.0,,60.0,18.4,,1020.2,7.0
24393230,26.1,0.0,,60.0,18.4,,1020.2,7.0
24393231,26.1,0.0,,60.0,18.4,,1020.2,7.0
24393232,26.1,0.0,,60.0,18.4,,1020.2,7.0
24393233,26.1,0.0,,60.0,18.4,,1020.2,7.0
24393234,26.1,0.0,,60.0,18.4,,1020.2,7.0
24393425,38.9,0.0,,230.0,14.8,,1004.0,1.0
24393533,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393534,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393535,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393536,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393537,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393538,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393539,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393540,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393541,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393542,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393543,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393544,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393545,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393546,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393547,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393548,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393549,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393550,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393551,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393552,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393553,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393554,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393555,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393556,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393557,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393558,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393559,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393560,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393561,25.6,0.0,,40.0,11.2,,1019.4,3.0
24393563,25.0,0.0,,60.0,9.4,,1021.5,3.0
24394077,26.1,0.0,,110.0,14.8,,1014.4,7.0
24394083,26.1,0.0,,110.0,14.8,,1014.4,7.0
24394110,26.1,0.0,,110.0,14.8,,1014.4,7.0
24394144,26.7,0.0,,40.0,9.4,,1016.8,3.0
24394145,23.9,0.0,,10.0,7.6,,1022.2,3.0
24394164,23.9,0.0,,10.0,7.6,,1022.2,3.0
24394165,26.7,0.0,,40.0,9.4,,1016.8,3.0
24394169,23.9,0.0,,10.0,7.6,,1022.2,3.0
24394170,26.7,0.0,,40.0,9.4,,1016.8,3.0
24394212,26.7,0.0,,40.0,9.4,,1016.8,3.0
24394242,26.7,0.0,,40.0,9.4,,1016.8,3.0
24394344,25.0,0.0,,40.0,13.0,,1022.0,3.0
24394345,25.6,0.0,,40.0,11.2,,1019.4,3.0
24394358,26.1,0.0,,20.0,13.0,,1018.6,3.0
24394361,26.7,0.0,,40.0,9.4,,1016.8,3.0
24394390,25.0,0.0,,40.0,13.0,,1022.0,3.0
24394391,25.6,0.0,,40.0,11.2,,1019.4,3.0
24394405,25.0,0.0,,40.0,13.0,,1022.0,3.0
24394406,27.8,,,360.0,7.6,,1017.3,
24394435,25.0,0.0,,40.0,13.0,,1022.0,3.0
24394445,25.6,0.0,,40.0,11.2,,1019.4,3.0
24394459,26.7,0.0,,40.0,9.4,,1016.8,3.0
24394460,25.0,0.0,,40.0,13.0,,1022.0,3.0
24394468,26.7,0.0,,40.0,9.4,,1016.8,3.0
24394510,23.9,0.0,,60.0,7.6,,1022.8,3.0
24394541,25.6,0.0,,40.0,11.2,,1019.4,3.0
24394558,25.0,0.0,,40.0,13.0,,1022.0,3.0
24394574,28.0,,,40.0,7.6,,,
24394575,26.7,0.0,,40.0,9.4,,1016.8,3.0
24394577,26.1,0.0,,20.0,13.0,,1018.6,3.0
24394593,26.7,0.0,,,0.0,,1017.1,
24394630,28.3,0.0,,130.0,9.4,,1014.2,8.0
24394818,26.7,0.0,,40.0,9.4,,1016.8,3.0
24394819,26.7,0.0,,40.0,9.4,,1016.8,3.0
24395193,26.1,0.0,,20.0,13.0,,1018.6,3.0
24395194,27.8,,,360.0,7.6,,1017.3,
24395248,26.7,0.0,,100.0,18.4,,1014.2,3.0
24395571,24.4,0.0,,,0.0,,1017.1,
24395572,26.1,,,360.0,5.4,,1018.2,
24395625,24.4,0.0,,,0.0,,1017.1,
24395626,26.0,,,,,,,
24395631,26.0,,,,,,,
24395863,24.4,0.0,,,0.0,,1017.1,
24396017,26.7,0.0,,40.0,9.4,,1016.8,3.0
24396041,25.6,0.0,,40.0,11.2,,1019.4,3.0
24396234,25.0,0.0,,40.0,13.0,,1022.0,3.0
24396316,19.4,0.0,,40.0,14.8,,1025.9,4.0
24396318,23.3,0.0,,80.0,5.4,,1023.8,5.0
24396352,26.7,0.0,,40.0,9.4,,1016.8,3.0
24396365,23.3,0.0,,80.0,5.4,,1023.8,5.0
24396366,25.6,0.0,,40.0,11.2,,1019.4,3.0
24396401,25.6,0.0,,40.0,11.2,,1019.4,3.0
24396404,26.7,0.0,,40.0,9.4,,1016.8,3.0
24396429,25.0,0.0,,40.0,13.0,,1022.0,3.0
24396457,28.3,0.0,,60.0,11.2,,1013.9,7.0
24396458,28.3,0.0,,60.0,11.2,,1013.9,7.0
24396459,26.7,0.0,,40.0,9.4,,1016.8,3.0
24396482,23.3,0.0,,80.0,5.4,,1023.8,5.0
24396483,25.6,0.0,,40.0,11.2,,1019.4,3.0
24396509,25.0,0.0,,40.0,13.0,,1022.0,3.0
24396520,23.3,0.0,,80.0,5.4,,1023.8,5.0
24396521,26.7,0.0,,40.0,9.4,,1016.8,3.0
24396547,23.3,0.0,,80.0,5.4,,1023.8,5.0
24396548,26.7,0.0,,40.0,9.4,,1016.8,3.0
24396551,19.4,0.0,,40.0,14.8,,1025.9,4.0
24396552,25.6,0.0,,40.0,11.2,,1019.4,3.0
24396578,23.3,0.0,,80.0,5.4,,1023.8,5.0
24396603,19.4,0.0,,40.0,14.8,,1025.9,4.0
24396619,19.4,0.0,,40.0,14.8,,1025.9,4.0
24396620,26.7,0.0,,40.0,9.4,,1016.8,3.0
24396621,26.7,0.0,,40.0,9.4,,1016.8,3.0
24396714,25.6,0.0,,40.0,11.2,,1019.4,3.0
24396721,19.4,0.0,,40.0,14.8,,1025.9,4.0
24396722,26.7,0.0,,40.0,9.4,,1016.8,3.0
24396726,19.4,0.0,,40.0,14.8,,1025.9,4.0
24396740,19.4,0.0,,40.0,14.8,,1025.9,4.0
24396762,25.6,0.0,,40.0,11.2,,1019.4,3.0
24396763,28.3,0.0,,60.0,11.2,,1013.9,7.0
24396773,19.4,0.0,,40.0,14.8,,1025.9,4.0
24396776,25.6,0.0,,40.0,11.2,,1019.4,3.0
24396787,25.6,0.0,,40.0,11.2,,1019.4,3.0
24396876,20.6,0.0,,80.0,0.0,,1019.5,
24397096,26.7,0.0,,100.0,18.4,,1014.2,3.0
24397156,26.7,0.0,,40.0,9.4,,1016.8,3.0
24397157,28.3,0.0,,130.0,9.4,,1014.2,8.0
24397173,25.6,0.0,,40.0,11.2,,1019.4,3.0
24397420,25.6,0.0,,40.0,11.2,,1019.4,3.0
24397442,26.7,0.0,,40.0,9.4,,1016.8,3.0
24397471,23.5,0.8,,,0.0,,,
24397476,26.7,0.0,,40.0,9.4,,1016.8,3.0
24397498,26.1,0.0,,110.0,14.8,,1014.4,7.0
24397797,26.1,0.0,,110.0,14.8,,1014.4,7.0
24398179,26.7,0.0,,100.0,18.4,,1014.2,3.0
24398199,25.6,0.0,,40.0,11.2,,1019.4,3.0
24398230,26.7,0.0,,100.0,18.4,,1014.2,3.0
24398246,26.7,0.0,,40.0,9.4,,1016.8,3.0
24398247,26.7,0.0,,100.0,18.4,,1014.2,3.0
24398431,25.6,0.0,,40.0,11.2,,1019.4,3.0
24398532,25.6,0.0,,40.0,11.2,,1019.4,3.0
24398579,26.1,0.0,,20.0,13.0,,1018.6,3.0
24398622,26.7,0.0,,40.0,9.4,,1016.8,3.0
24398931,26.1,0.0,,20.0,13.0,,1018.6,3.0
24399137,25.6,0.0,,40.0,11.2,,1019.4,3.0
24399187,16.7,0.0,,190.0,13.0,,1014.0,3.0
24399201,16.7,0.0,,190.0,13.0,,1014.0,3.0
24399217,25.6,0.0,,40.0,11.2,,1019.4,3.0
24399235,26.7,0.0,,40.0,9.4,,1016.8,3.0
24399343,16.1,0.0,,260.0,27.7,,1013.4,3.0
24399344,25.6,0.0,,40.0,11.2,,1019.4,3.0
24399603,26.7,0.0,,40.0,9.4,,1016.8,3.0
