ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
20986064,26.1,,,70.0,29.5,,1009.6,7.0
20986093,26.7,0.0,,20.0,20.5,,1007.7,
20986132,19.4,0.0,,70.0,14.8,,1023.8,
20986159,26.1,,,70.0,29.5,,1009.6,7.0
20986169,28.9,0.0,,50.0,27.7,,1009.0,
20986209,28.9,0.0,,90.0,14.8,,1015.7,
20986222,26.1,,,70.0,29.5,,1009.6,7.0
20986227,26.1,,,70.0,29.5,,1009.6,7.0
20986241,36.1,0.0,,230.0,14.8,,1007.6,
20986242,26.1,,,70.0,29.5,,1009.6,7.0
20986278,26.1,,,70.0,29.5,,1009.6,7.0
20986283,41.1,0.0,,20.0,7.6,,1002.8,
20986285,29.4,0.0,,90.0,14.8,,1014.2,
20986307,16.7,0.0,,40.0,7.6,,1023.1,
20986317,26.1,,,70.0,29.5,,1009.6,7.0
20986347,26.1,,,70.0,29.5,,1009.6,7.0
20986373,26.7,0.0,,190.0,29.5,,1016.6,7.0
20986374,26.1,,,70.0,29.5,,1009.6,7.0
20986379,26.1,,,70.0,29.5,,1009.6,7.0
20986386,16.7,0.0,,290.0,35.3,,1009.8,
20986392,26.1,,,70.0,29.5,,1009.6,7.0
20986408,26.1,,,70.0,29.5,,1009.6,7.0
20986410,26.1,,,70.0,29.5,,1009.6,7.0
20986411,25.6,0.0,,120.0,11.2,,1013.9,
20986431,21.7,0.0,,150.0,9.4,,1018.4,
20986433,26.1,,,70.0,29.5,,1009.6,7.0
20986434,27.8,0.0,,80.0,9.4,,1014.6,
20986439,26.1,,,70.0,29.5,,1009.6,7.0
20986443,26.1,,,70.0,29.5,,1009.6,7.0
20986444,26.1,,,70.0,29.5,,1009.6,7.0
20986456,19.4,0.0,,230.0,16.6,,1012.9,
20986463,19.4,0.0,,70.0,14.8,,1023.8,
20986464,28.9,0.0,,70.0,14.8,,1010.9,
20986466,26.1,,,70.0,29.5,,1009.6,7.0
20986473,21.1,0.0,,260.0,14.8,,1009.2,
20986478,26.1,,,70.0,29.5,,1009.6,7.0
20986479,26.1,,,70.0,29.5,,1009.6,7.0
20986482,17.2,0.0,,180.0,7.6,,1024.6,
20986491,26.1,,,70.0,29.5,,1009.6,7.0
20986492,36.1,0.0,,230.0,14.8,,1007.6,
20986496,28.9,0.0,,70.0,14.8,,1010.9,
20986498,26.1,,,70.0,29.5,,1009.6,7.0
20986511,26.1,,,70.0,29.5,,1009.6,7.0
20986516,36.1,0.0,,230.0,14.8,,1007.6,
20986530,16.7,0.0,,290.0,35.3,,1009.8,
20986544,28.9,0.0,,50.0,27.7,,1009.0,
20986552,25.6,0.0,,120.0,11.2,,1013.9,
20986555,20.6,0.0,,320.0,11.2,,1021.1,
20986556,26.1,,,70.0,29.5,,1009.6,7.0
20986561,21.7,0.0,,200.0,16.6,,1009.3,
20986564,26.1,,,70.0,29.5,,1009.6,7.0
20986567,26.1,,,70.0,29.5,,1009.6,7.0
20986568,26.1,,,70.0,29.5,,1009.6,7.0
20986570,16.7,1.5,,150.0,14.8,,,7.0
20986575,26.1,,,70.0,29.5,,1009.6,7.0
20986586,27.8,0.0,,80.0,9.4,,1014.6,
20986595,26.1,,,70.0,29.5,,1009.6,7.0
20986596,21.7,0.0,,290.0,13.0,,1010.1,
20986620,41.1,0.0,,20.0,7.6,,1002.8,
20986625,26.1,,,70.0,29.5,,1009.6,7.0
20986640,33.3,0.0,,290.0,24.1,,1009.6,
20986655,26.1,,,70.0,29.5,,1009.6,7.0
20986672,21.9,,,,0.0,,,
20986674,19.4,0.0,,130.0,22.3,,1019.4,
20986684,26.1,,,70.0,29.5,,1009.6,7.0
20986695,26.1,,,70.0,29.5,,1009.6,7.0
20986710,26.1,,,70.0,29.5,,1009.6,7.0
20986711,21.7,0.0,,290.0,13.0,,1010.1,
20986716,22.8,0.0,,350.0,11.2,,1021.9,
20986727,26.1,,,70.0,29.5,,1009.6,7.0
20986729,26.1,,,70.0,29.5,,1009.6,7.0
20986744,26.1,,,70.0,29.5,,1009.6,7.0
20986746,26.1,,,70.0,29.5,,1009.6,7.0
20986749,26.1,,,70.0,29.5,,1009.6,7.0
20986753,28.9,0.0,,90.0,14.8,,1015.7,
20986759,26.1,,,70.0,29.5,,1009.6,7.0
20986760,26.1,,,70.0,29.5,,1009.6,7.0
20986770,23.9,0.0,,330.0,14.8,,1018.3,
20986778,19.4,0.0,,120.0,11.2,,1019.5,
20986786,26.1,,,70.0,29.5,,1009.6,7.0
20986799,19.4,0.0,,130.0,22.3,,1019.4,
20986805,18.9,0.0,,30.0,5.4,,1025.0,
20986822,20.6,0.0,,320.0,11.2,,1021.1,
20986824,26.1,,,70.0,29.5,,1009.6,7.0
20986825,21.7,0.0,,150.0,9.4,,1018.4,
20986831,26.1,,,70.0,29.5,,1009.6,7.0
20986839,26.1,,,70.0,29.5,,1009.6,7.0
20986849,26.1,,,70.0,29.5,,1009.6,7.0
20986850,26.1,,,70.0,29.5,,1009.6,7.0
20986853,26.1,,,70.0,29.5,,1009.6,7.0
20986854,25.6,0.0,,120.0,11.2,,1013.9,
20986856,26.1,,,70.0,29.5,,1009.6,7.0
20986859,25.0,20.6,,40.0,0.0,,1013.1,7.0
20986872,20.0,0.0,,240.0,11.2,,1011.2,5.0
20986892,26.1,,,70.0,29.5,,1009.6,7.0
20986899,26.1,,,70.0,29.5,,1009.6,7.0
20986902,25.0,0.0,,130.0,5.4,,1014.8,
20986903,26.1,,,70.0,29.5,,1009.6,7.0
20986915,23.9,0.0,,330.0,14.8,,1018.3,
20986919,26.1,,,70.0,29.5,,1009.6,7.0
20986923,28.9,0.0,,70.0,14.8,,1010.9,
20986928,21.7,0.0,,290.0,13.0,,1010.1,
20986935,26.1,,,70.0,29.5,,1009.6,7.0
20986936,26.7,0.0,,310.0,20.5,,1015.2,
20986943,29.4,0.0,,90.0,14.8,,1014.2,
20986949,26.1,,,70.0,29.5,,1009.6,7.0
20986958,26.1,,,70.0,29.5,,1009.6,7.0
20986959,36.1,0.0,,230.0,14.8,,1007.6,
20986973,26.1,,,70.0,29.5,,1009.6,7.0
20986977,26.1,,,70.0,29.5,,1009.6,7.0
20986978,27.8,0.0,,80.0,18.4,,1013.2,
20986980,26.1,,,70.0,29.5,,1009.6,7.0
20986985,26.1,,,70.0,29.5,,1009.6,7.0
20987011,26.1,,,70.0,29.5,,1009.6,7.0
20987021,26.1,,,70.0,29.5,,1009.6,7.0
20987042,16.7,0.0,,290.0,35.3,,1009.8,
20987044,26.1,,,70.0,29.5,,1009.6,7.0
20987047,23.9,0.0,,30.0,16.6,,1021.9,
20987051,26.1,,,70.0,29.5,,1009.6,7.0
20987052,26.7,0.0,,20.0,20.5,,1007.7,
20987071,26.1,,,70.0,29.5,,1009.6,7.0
20987081,16.7,0.0,,290.0,35.3,,1009.8,
20987103,29.4,0.0,,90.0,14.8,,1014.2,
20987116,26.1,,,70.0,29.5,,1009.6,7.0
20987120,26.1,,,70.0,29.5,,1009.6,7.0
20987131,16.7,0.0,,290.0,35.3,,1009.8,
20987139,16.7,0.0,,290.0,35.3,,1009.8,
20989202,24.3,1.0,,330.0,66.6,,,
20989204,24.3,1.0,,330.0,66.6,,,
20989207,27.2,0.0,,50.0,7.6,,1016.8,
20989212,25.6,0.0,,60.0,9.4,,1017.3,
20989213,26.1,,,70.0,29.5,,1009.6,7.0
20989214,26.1,,,70.0,29.5,,1009.6,7.0
20989223,29.4,0.0,,80.0,29.5,,1010.4,17.0
20989225,26.1,,,70.0,29.5,,1009.6,7.0
20989226,28.9,0.0,,50.0,27.7,,1009.0,
20989231,27.8,0.0,,320.0,5.4,,1014.6,
20989243,26.1,,,70.0,29.5,,1009.6,7.0
20989253,25.0,2.5,,70.0,13.0,,1016.2,
20989258,29.4,0.0,,30.0,18.4,,1007.8,
20989259,25.0,0.0,,20.0,9.4,,1019.2,
20989261,26.1,,,70.0,29.5,,1009.6,7.0
20989265,23.3,0.0,,50.0,9.4,,1019.7,
20989268,26.7,0.0,,60.0,16.6,,1017.4,
20989273,30.0,0.0,,320.0,25.9,,1005.9,
20989275,30.6,,,310.0,7.6,,1014.4,
20989279,26.1,,,70.0,29.5,,1009.6,7.0
20989281,26.1,,,70.0,29.5,,1009.6,7.0
20989282,26.1,,,70.0,29.5,,1009.6,7.0
20989283,26.1,,,70.0,29.5,,1009.6,7.0
20989287,26.1,,,70.0,29.5,,1009.6,7.0
20989290,26.1,,,70.0,29.5,,1009.6,7.0
20989293,28.9,0.0,,90.0,29.5,,1008.5,
20989299,26.1,,,70.0,29.5,,1009.6,7.0
20989303,26.1,,,70.0,29.5,,1009.6,7.0
20989307,27.2,0.0,,270.0,25.9,,1004.8,
20989313,26.1,,,70.0,29.5,,1009.6,7.0
20989319,29.4,0.0,,90.0,14.8,,1014.2,
20989320,26.1,,,70.0,29.5,,1009.6,7.0
20989323,26.1,,,70.0,29.5,,1009.6,7.0
20989324,26.1,,,70.0,29.5,,1009.6,7.0
20989328,26.1,,,70.0,29.5,,1009.6,7.0
20989329,30.6,,,310.0,7.6,,1014.4,
20989330,26.1,,,70.0,29.5,,1009.6,7.0
20989334,26.1,,,70.0,29.5,,1009.6,7.0
20989339,26.1,,,70.0,29.5,,1009.6,7.0
20989343,26.1,,,70.0,29.5,,1009.6,7.0
20989345,29.4,0.0,,30.0,18.4,,1007.8,
20989347,26.1,,,70.0,29.5,,1009.6,7.0
20989350,23.3,0.0,,50.0,9.4,,1019.7,
20989354,25.6,,,,0.0,,1014.1,
20989355,28.9,0.0,,90.0,29.5,,1008.5,
20989361,26.1,,,70.0,29.5,,1009.6,7.0
20989362,19.4,0.0,,70.0,14.8,,1023.8,
20989367,26.1,,,70.0,29.5,,1009.6,7.0
20989369,26.1,,,70.0,29.5,,1009.6,7.0
20989375,23.9,0.0,,60.0,5.4,,1015.6,
20989380,26.1,,,70.0,29.5,,1009.6,7.0
20989385,26.1,,,70.0,29.5,,1009.6,7.0
20989389,26.1,,,70.0,29.5,,1009.6,7.0
20989391,25.0,0.0,,60.0,9.4,,1015.5,
20989395,26.1,,,70.0,29.5,,1009.6,7.0
20989408,26.1,,,70.0,29.5,,1009.6,7.0
20989411,26.1,,,70.0,29.5,,1009.6,7.0
20989422,24.3,1.0,,330.0,66.6,,,
20989423,26.1,,,70.0,29.5,,1009.6,7.0
20989426,28.9,0.0,,140.0,7.6,,1014.8,
20989429,26.1,,,70.0,29.5,,1009.6,7.0
20989433,25.6,0.0,,40.0,5.4,,1013.9,
20989434,26.1,,,70.0,29.5,,1009.6,7.0
20989446,26.1,,,70.0,29.5,,1009.6,7.0
20989447,21.7,0.0,,60.0,9.4,,1020.7,
20989452,19.4,0.0,,70.0,14.8,,1023.8,
20989456,26.1,,,70.0,29.5,,1009.6,7.0
20989459,26.1,,,70.0,29.5,,1009.6,7.0
20989462,26.1,,,70.0,29.5,,1009.6,7.0
20989463,26.1,,,70.0,29.5,,1009.6,7.0
20989478,14.4,0.0,,20.0,13.0,,1024.6,
20989483,25.0,2.5,,70.0,13.0,,1016.2,
20989485,22.2,9.7,,110.0,0.0,,1013.2,
20989488,27.2,0.0,,50.0,7.6,,1016.8,
20989491,20.6,0.0,,70.0,11.2,,1022.2,
20989494,26.1,,,70.0,29.5,,1009.6,7.0
20989495,23.3,0.0,,50.0,9.4,,1019.7,
20989500,26.1,,,70.0,29.5,,1009.6,7.0
20989502,19.4,0.0,,70.0,14.8,,1023.8,
20989511,26.1,,,70.0,29.5,,1009.6,7.0
20989513,26.1,,,70.0,29.5,,1009.6,7.0
20989514,28.9,0.0,,280.0,16.6,,1005.5,
20989515,28.9,0.0,,290.0,11.2,,1012.4,
20989517,26.1,,,70.0,29.5,,1009.6,7.0
20989518,24.0,,,90.0,14.8,,,
20989520,21.7,0.0,,60.0,9.4,,1020.7,
20989522,22.2,9.7,,110.0,0.0,,1013.2,
20989536,26.1,,,70.0,29.5,,1009.6,7.0
20989537,26.1,,,70.0,29.5,,1009.6,7.0
20989542,25.6,0.0,,110.0,7.6,,1016.5,
20989553,26.1,,,70.0,29.5,,1009.6,7.0
20989555,26.1,,,70.0,29.5,,1009.6,7.0
20989556,27.8,0.0,,320.0,5.4,,1014.6,
20989562,26.1,,,70.0,29.5,,1009.6,7.0
20989580,26.1,,,70.0,29.5,,1009.6,7.0
20989581,26.1,,,70.0,29.5,,1009.6,7.0
20989585,26.1,,,70.0,29.5,,1009.6,7.0
20989586,21.1,0.0,,50.0,9.4,,1021.5,
20989587,26.1,,,70.0,29.5,,1009.6,7.0
20989588,26.1,,,70.0,29.5,,1009.6,7.0
20989594,26.1,,,70.0,29.5,,1009.6,7.0
20989596,26.1,,,70.0,29.5,,1009.6,7.0
20989597,25.0,0.0,,100.0,18.4,,1011.6,
20989599,26.1,,,70.0,29.5,,1009.6,7.0
20989612,26.1,,,70.0,29.5,,1009.6,7.0
20989613,23.9,0.0,,60.0,5.4,,1015.6,
20989619,26.1,,,70.0,29.5,,1009.6,7.0
20989624,26.1,,,70.0,29.5,,1009.6,7.0
20989634,25.0,0.0,,100.0,18.4,,1011.6,
20989638,22.2,9.7,,110.0,0.0,,1013.2,
20989643,26.1,,,70.0,29.5,,1009.6,7.0
20989648,26.1,,,70.0,29.5,,1009.6,7.0
20989650,26.1,,,70.0,29.5,,1009.6,7.0
20989859,26.1,,,70.0,29.5,,1009.6,7.0
20989860,21.7,0.0,,20.0,9.4,,1021.7,
20989890,26.1,,,70.0,29.5,,1009.6,7.0
20989896,26.1,,,70.0,29.5,,1009.6,7.0
20989897,26.1,,,70.0,29.5,,1009.6,7.0
20989910,26.1,,,70.0,29.5,,1009.6,7.0
20989947,19.4,0.0,,130.0,22.3,,1019.4,
20989949,36.1,0.0,,230.0,14.8,,1007.6,
20989952,19.4,0.0,,70.0,14.8,,1023.8,
20989953,36.1,0.0,,230.0,14.8,,1007.6,
20989963,26.1,,,70.0,29.5,,1009.6,7.0
20989968,21.1,0.0,,260.0,14.8,,1009.2,
20989980,26.1,,,70.0,29.5,,1009.6,7.0
20989998,22.2,0.0,,20.0,5.4,,1018.1,
20990004,26.1,,,70.0,29.5,,1009.6,7.0
20990005,23.9,0.0,,330.0,14.8,,1018.3,
20990071,26.1,,,70.0,29.5,,1009.6,7.0
20990120,26.7,0.0,,190.0,29.5,,1016.6,7.0
20990121,26.1,,,70.0,29.5,,1009.6,7.0
20990135,29.4,0.0,,90.0,14.8,,1014.2,
20990137,18.9,0.0,,20.0,5.4,,1024.5,
20990146,26.1,,,70.0,29.5,,1009.6,7.0
20990151,21.9,,,,0.0,,,
20990164,26.1,,,70.0,29.5,,1009.6,7.0
20990225,26.1,,,70.0,29.5,,1009.6,7.0
20990237,26.1,,,70.0,29.5,,1009.6,7.0
20990238,21.7,0.0,,290.0,13.0,,1010.1,
20990283,26.1,,,70.0,29.5,,1009.6,7.0
20990668,26.1,,,70.0,29.5,,1009.6,7.0
20990692,26.1,,,70.0,29.5,,1009.6,7.0
20990699,26.1,,,70.0,29.5,,1009.6,7.0
20990738,25.6,0.0,,150.0,11.2,,1014.8,
20990757,26.1,,,70.0,29.5,,1009.6,7.0
20990786,26.1,,,70.0,29.5,,1009.6,7.0
20990795,18.9,0.0,,180.0,5.4,,1014.4,
20990804,22.8,14.7,,200.0,7.6,,1017.5,7.0
20990826,26.1,,,70.0,29.5,,1009.6,7.0
20990883,25.6,0.0,,,0.0,,1016.8,
20990898,22.8,0.0,,110.0,18.4,,1014.3,
20990912,33.3,0.0,,140.0,11.2,,1009.4,
20991027,26.7,0.0,,20.0,20.5,,1007.7,
20991102,27.8,0.0,,80.0,18.4,,1013.2,
20991117,26.1,,,70.0,29.5,,1009.6,7.0
20991118,26.1,,,70.0,29.5,,1009.6,7.0
20991142,33.3,0.0,,140.0,11.2,,1009.4,
20991180,33.3,0.0,,140.0,11.2,,1009.4,
20991187,26.1,,,70.0,29.5,,1009.6,7.0
20991189,21.1,0.0,,260.0,14.8,,1009.2,
20991230,23.3,0.0,,50.0,9.4,,1019.7,
20991254,20.6,0.0,,80.0,14.8,,1022.4,
20991450,28.9,0.0,,50.0,27.7,,1009.0,
20991451,19.4,0.0,,70.0,14.8,,1023.8,
20991482,26.1,,,70.0,29.5,,1009.6,7.0
20991483,19.4,0.0,,70.0,14.8,,1023.8,
20991544,19.4,0.0,,70.0,14.8,,1023.8,
20991864,33.3,0.0,,140.0,11.2,,1009.4,
20991872,19.4,0.0,,130.0,22.3,,1019.4,
20991892,19.4,0.0,,130.0,22.3,,1019.4,
20991931,14.4,0.0,,120.0,16.6,,1022.9,
20991932,16.1,3.6,,130.0,11.2,,1019.7,7.0
20992032,14.4,0.0,,120.0,16.6,,1022.9,
20992033,17.8,0.3,,170.0,14.8,,1018.8,
20992153,26.1,,,70.0,29.5,,1009.6,7.0
20992191,26.1,,,70.0,29.5,,1009.6,7.0
20992892,25.0,0.3,,80.0,35.3,,1009.2,
20992893,20.6,,,100.0,18.4,,1021.9,
20992968,25.0,0.3,,80.0,35.3,,1009.2,
20992969,20.6,,,100.0,18.4,,1021.9,
20992972,25.0,0.3,,80.0,35.3,,1009.2,
20992975,20.6,,,100.0,18.4,,1021.9,
20993182,25.0,0.3,,80.0,35.3,,1009.2,
20993268,25.0,0.3,,80.0,35.3,,1009.2,
20993269,35.0,0.0,,360.0,11.2,,1013.7,
20993319,35.0,0.0,,360.0,11.2,,1013.7,
20993323,17.8,0.0,,160.0,7.6,,1024.6,
20993513,35.0,0.0,,360.0,11.2,,1013.7,
20993535,13.9,2.0,,130.0,22.3,,1017.1,5.0
20993702,25.0,0.3,,80.0,35.3,,1009.2,
20993759,25.0,0.3,,80.0,35.3,,1009.2,
20993864,20.6,0.0,,270.0,14.8,,1012.0,5.0
20994009,27.2,0.0,,200.0,11.2,,1015.5,17.0
20994025,23.9,9.9,,30.0,55.4,,1004.3,8.0
20994029,23.9,9.9,,30.0,55.4,,1004.3,8.0
20994049,25.0,0.3,,80.0,35.3,,1009.2,
20994056,25.0,0.3,,80.0,35.3,,1009.2,
20994084,31.1,0.0,,280.0,5.4,,1013.7,
20994093,27.2,0.0,,150.0,13.0,,1017.0,
20994120,25.0,0.3,,80.0,35.3,,1009.2,
20994143,25.0,0.3,,80.0,35.3,,1009.2,
20994183,25.0,0.3,,80.0,35.3,,1009.2,
20994200,25.0,0.3,,80.0,35.3,,1009.2,
20994230,20.6,,,100.0,18.4,,1021.9,
20994242,25.6,0.0,,10.0,5.4,,1017.6,
20994273,35.0,0.0,,360.0,11.2,,1013.7,
20994393,23.9,2.5,,350.0,33.5,,1003.4,7.0
20994475,26.1,0.0,,60.0,14.8,,1014.7,
20994492,25.0,0.3,,80.0,35.3,,1009.2,
20994493,25.0,0.3,,80.0,35.3,,1009.2,
20994520,25.0,0.3,,80.0,35.3,,1009.2,
20994528,23.9,0.0,,90.0,14.8,,1021.0,
20994571,25.0,0.3,,80.0,35.3,,1009.2,
20994622,23.9,0.0,,30.0,13.0,,1019.6,
20994640,23.9,0.0,,40.0,13.0,,1021.0,
20994644,35.0,0.0,,360.0,11.2,,1013.7,
20994649,21.1,0.0,,80.0,13.0,,1022.0,
20994998,25.0,0.3,,80.0,35.3,,1009.2,
20994999,27.2,0.0,,330.0,16.6,,1019.8,
20995052,25.0,0.3,,80.0,35.3,,1009.2,
20995222,27.2,0.0,,330.0,16.6,,1019.8,
20995307,27.2,0.0,,200.0,11.2,,1015.5,17.0
20995386,25.6,0.0,,10.0,5.4,,1017.6,
20995387,25.6,0.0,,10.0,5.4,,1017.6,
20995388,25.6,0.0,,10.0,5.4,,1017.6,
20995389,25.6,0.0,,10.0,5.4,,1017.6,
20995390,25.6,0.0,,10.0,5.4,,1017.6,
20995470,23.9,9.9,,30.0,55.4,,1004.3,8.0
20995480,23.9,9.9,,30.0,55.4,,1004.3,8.0
20995489,23.9,9.9,,30.0,55.4,,1004.3,8.0
20995492,23.9,9.9,,30.0,55.4,,1004.3,8.0
20995493,23.9,9.9,,30.0,55.4,,1004.3,8.0
20995515,23.9,9.9,,30.0,55.4,,1004.3,8.0
20995543,26.7,0.0,,50.0,7.6,,1017.9,
20995586,23.9,0.0,,30.0,13.0,,1019.6,
20995588,23.9,0.0,,30.0,13.0,,1019.6,
20995675,17.8,0.0,,200.0,0.0,,1024.4,
20995795,22.2,0.0,,50.0,7.6,,1022.8,
20995830,22.2,0.0,,50.0,7.6,,1022.8,
20995831,22.2,0.0,,50.0,7.6,,1022.8,
20995832,22.2,0.0,,50.0,7.6,,1022.8,
20995949,25.6,0.0,,50.0,11.2,,1017.3,
20995975,26.7,0.0,,90.0,13.0,,1019.4,
20996010,27.5,,,250.0,20.5,,,
20996011,27.5,,,250.0,20.5,,,
20996012,27.5,,,250.0,20.5,,,
20996076,26.1,0.0,,50.0,16.6,,1015.0,
20996077,26.1,0.0,,50.0,16.6,,1015.0,
20996078,26.1,0.0,,50.0,16.6,,1015.0,
20996082,26.1,0.0,,50.0,16.6,,1015.0,
20996083,26.1,0.0,,50.0,16.6,,1015.0,
20996084,26.1,0.0,,50.0,16.6,,1015.0,
20996085,26.1,0.0,,50.0,16.6,,1015.0,
20996086,26.1,0.0,,50.0,16.6,,1015.0,
20996092,26.1,0.0,,50.0,16.6,,1015.0,
20996093,26.1,0.0,,50.0,16.6,,1015.0,
20996123,26.1,0.0,,50.0,16.6,,1015.0,
20996211,23.3,0.0,,60.0,13.0,,1023.1,
20996212,23.3,0.0,,60.0,13.0,,1023.1,
20996213,23.3,0.0,,60.0,13.0,,1023.1,
20996286,31.1,0.0,,280.0,5.4,,1013.7,
20996287,31.1,0.0,,280.0,5.4,,1013.7,
20996288,31.1,0.0,,280.0,5.4,,1013.7,
20996289,31.1,0.0,,280.0,5.4,,1013.7,
20996291,31.1,0.0,,280.0,5.4,,1013.7,
20996461,27.8,0.0,,330.0,7.6,,1015.9,
20996469,30.6,0.0,,70.0,13.0,,1010.9,
20996524,26.1,0.0,,230.0,9.4,,1015.0,
20996525,26.1,0.0,,230.0,9.4,,1015.0,
20996708,31.1,0.0,,90.0,18.4,,1007.9,
20996709,31.1,0.0,,90.0,18.4,,1007.9,
20996710,31.1,0.0,,90.0,18.4,,1007.9,
20996711,31.1,0.0,,90.0,18.4,,1007.9,
20996742,21.7,0.0,,90.0,11.2,,1021.8,
20996839,40.6,0.0,,120.0,9.4,,1009.5,
20996840,40.6,0.0,,120.0,9.4,,1009.5,
20996869,40.6,0.0,,120.0,9.4,,1009.5,
20996872,40.6,0.0,,120.0,9.4,,1009.5,
20997017,20.6,0.0,,270.0,14.8,,1012.0,5.0
20997018,20.6,0.0,,270.0,14.8,,1012.0,5.0
20997019,20.6,0.0,,270.0,14.8,,1012.0,5.0
20997158,28.3,0.0,,70.0,18.4,,1013.5,
20997159,28.3,0.0,,70.0,18.4,,1013.5,
20997192,23.3,0.0,,170.0,11.2,,1017.7,
20997194,23.3,0.0,,170.0,11.2,,1017.7,
20997279,25.6,0.0,,130.0,11.2,,1012.7,
20997280,25.6,0.0,,130.0,11.2,,1012.7,
20997281,25.6,0.0,,130.0,11.2,,1012.7,
20997434,22.2,,,130.0,14.8,,1021.7,
20997436,22.2,,,130.0,14.8,,1021.7,
20997437,22.2,,,130.0,14.8,,1021.7,
20997438,22.2,,,130.0,14.8,,1021.7,
20997563,27.8,0.0,,50.0,13.0,,1017.6,
20997666,28.9,0.0,,60.0,16.6,,1014.9,
20997667,28.9,0.0,,60.0,16.6,,1014.9,
20997721,23.9,0.0,,310.0,16.6,,1011.8,
20997722,23.9,0.0,,310.0,16.6,,1011.8,
20997801,25.0,0.0,,110.0,11.2,,1017.0,
20997802,25.0,0.0,,110.0,11.2,,1017.0,
20997803,25.0,0.0,,110.0,11.2,,1017.0,
20997817,26.1,0.0,,20.0,9.4,,1015.3,
20997823,26.1,0.0,,20.0,9.4,,1015.3,
20997985,41.1,0.0,,80.0,25.9,,1006.3,
20997986,41.1,0.0,,80.0,25.9,,1006.3,
20997987,41.1,0.0,,80.0,25.9,,1006.3,
20997988,41.1,0.0,,80.0,25.9,,1006.3,
20998028,41.1,0.0,,80.0,25.9,,1006.3,
20998069,41.1,0.0,,80.0,25.9,,1006.3,
20998098,20.0,0.0,,10.0,5.4,,1024.4,
20998156,23.9,0.0,,90.0,14.8,,1021.0,
20998229,22.2,0.0,,300.0,18.4,,1012.4,
20998230,22.2,0.0,,300.0,18.4,,1012.4,
20998306,23.9,2.5,,350.0,33.5,,1003.4,7.0
20998325,23.9,2.5,,350.0,33.5,,1003.4,7.0
20998326,23.9,2.5,,350.0,33.5,,1003.4,7.0
20998342,23.9,2.5,,350.0,33.5,,1003.4,7.0
20998344,23.9,2.5,,350.0,33.5,,1003.4,7.0
20998346,23.9,2.5,,350.0,33.5,,1003.4,7.0
20998629,25.6,0.0,,,9.4,,1011.3,
20998707,21.7,0.0,,100.0,13.0,,1019.1,
20998708,21.7,0.0,,100.0,13.0,,1019.1,
20998709,21.7,0.0,,100.0,13.0,,1019.1,
20998757,21.7,0.0,,100.0,13.0,,1019.1,
20998777,26.7,,,360.0,7.6,,1012.5,
20998801,26.7,,,360.0,7.6,,1012.5,
20998802,26.7,,,360.0,7.6,,1012.5,
20998803,26.7,,,360.0,7.6,,1012.5,
20998841,26.1,0.0,,130.0,9.4,,1017.0,
20998842,26.1,0.0,,130.0,9.4,,1017.0,
20998843,26.1,0.0,,130.0,9.4,,1017.0,
20998881,26.1,0.0,,60.0,14.8,,1014.7,
20999013,41.1,0.0,,80.0,25.9,,1006.3,
20999059,25.0,0.3,,80.0,35.3,,1009.2,
20999143,23.3,0.0,,120.0,5.4,,1017.9,
20999256,25.0,0.3,,80.0,35.3,,1009.2,
20999330,25.0,0.3,,80.0,35.3,,1009.2,
20999684,26.1,0.0,,60.0,14.8,,1014.7,
20999694,27.8,0.0,,250.0,7.6,,1015.6,
20999749,23.9,9.9,,30.0,55.4,,1004.3,8.0
20999750,20.6,0.0,,270.0,14.8,,1012.0,5.0
20999900,23.9,9.9,,30.0,55.4,,1004.3,8.0
20999901,26.1,0.0,,60.0,14.8,,1014.7,
20999933,23.9,9.9,,30.0,55.4,,1004.3,8.0
20999948,25.0,0.3,,80.0,35.3,,1009.2,
20999966,23.9,2.5,,350.0,33.5,,1003.4,7.0
21000071,25.0,0.3,,80.0,35.3,,1009.2,
21000168,25.0,0.3,,80.0,35.3,,1009.2,
21000221,23.9,9.9,,30.0,55.4,,1004.3,8.0
21000223,41.1,0.0,,80.0,25.9,,1006.3,
21000240,26.7,0.0,,90.0,13.0,,1019.4,
21000241,25.0,0.3,,80.0,35.3,,1009.2,
21000248,26.7,0.0,,90.0,13.0,,1019.4,
21000257,26.7,0.0,,90.0,13.0,,1019.4,
21000336,20.6,0.0,,80.0,0.0,,1024.3,
21000382,25.0,0.3,,80.0,35.3,,1009.2,
21000383,27.8,0.0,,250.0,7.6,,1015.6,
21000622,23.9,9.9,,30.0,55.4,,1004.3,8.0
21000623,26.1,0.0,,60.0,14.8,,1014.7,
21000637,26.1,0.0,,60.0,14.8,,1014.7,
21000653,26.1,0.0,,60.0,14.8,,1014.7,
21000660,25.0,0.3,,80.0,35.3,,1009.2,
21000662,26.1,0.0,,60.0,14.8,,1014.7,
21000735,26.1,0.0,,60.0,14.8,,1014.7,
21000736,23.3,0.0,,170.0,11.2,,1017.7,
21000738,26.1,0.0,,60.0,14.8,,1014.7,
21000775,26.1,0.0,,60.0,14.8,,1014.7,
21000776,25.0,0.3,,80.0,35.3,,1009.2,
21000790,26.1,0.0,,60.0,14.8,,1014.7,
21000807,26.1,0.0,,60.0,14.8,,1014.7,
21000808,23.9,2.5,,350.0,33.5,,1003.4,7.0
