Año,Mes,Dia,ID_Vuelo,ID_Aeropuerto_O,Hora_SalidaR,Latitud,Longitud
2017,9,1,21078663,HOU,0,29.645419,-95.278889
2017,9,1,21078664,HOU,0,29.645419,-95.278889
2017,9,1,21078665,HOU,0,29.645419,-95.278889
2017,9,1,21078666,HOU,0,29.645419,-95.278889
2017,9,1,21078667,HOU,0,29.645419,-95.278889
2017,9,1,21078668,HOU,0,29.645419,-95.278889
2017,9,1,21078669,HOU,0,29.645419,-95.278889
2017,9,1,21078670,HOU,0,29.645419,-95.278889
2017,9,1,21078671,HOU,0,29.645419,-95.278889
2017,9,1,21078672,HOU,0,29.645419,-95.278889
2017,9,1,21078673,HOU,0,29.645419,-95.278889
2017,9,1,21078674,HOU,0,29.645419,-95.278889
2017,9,1,21078675,HOU,0,29.645419,-95.278889
2017,9,1,21078676,HOU,0,29.645419,-95.278889
2017,9,1,21078677,HOU,0,29.645419,-95.278889
2017,9,1,21078678,HOU,0,29.645419,-95.278889
2017,9,1,21078679,HOU,0,29.645419,-95.278889
2017,9,1,21078680,HOU,0,29.645419,-95.278889
2017,9,1,21078681,HOU,0,29.645419,-95.278889
2017,9,1,21078682,HOU,0,29.645419,-95.278889
2017,9,1,21078683,HOU,0,29.645419,-95.278889
2017,9,1,21078684,HOU,0,29.645419,-95.278889
2017,9,1,21078685,HOU,0,29.645419,-95.278889
2017,9,1,21078686,HOU,0,29.645419,-95.278889
2017,9,1,21078687,HOU,0,29.645419,-95.278889
2017,9,1,21078688,HOU,0,29.645419,-95.278889
2017,9,1,21078689,HOU,0,29.645419,-95.278889
2017,9,1,21078690,HOU,0,29.645419,-95.278889
2017,9,1,21078691,HOU,0,29.645419,-95.278889
2017,9,1,21078692,HOU,0,29.645419,-95.278889
2017,9,1,21078693,HOU,0,29.645419,-95.278889
2017,9,1,21078694,HOU,0,29.645419,-95.278889
2017,9,1,21078695,HOU,0,29.645419,-95.278889
2017,9,1,21078696,HOU,0,29.645419,-95.278889
2017,9,1,21078697,HOU,0,29.645419,-95.278889
2017,9,1,21078698,HOU,0,29.645419,-95.278889
2017,9,1,21078699,HOU,0,29.645419,-95.278889
2017,9,1,21078700,HOU,0,29.645419,-95.278889
2017,9,1,21078701,HOU,0,29.645419,-95.278889
2017,9,1,21078702,HOU,0,29.645419,-95.278889
2017,9,1,21078703,HOU,0,29.645419,-95.278889
2017,9,1,21078704,HOU,0,29.645419,-95.278889
2017,9,1,21078705,HOU,0,29.645419,-95.278889
2017,9,1,21078706,HOU,0,29.645419,-95.278889
2017,9,1,21078707,HOU,0,29.645419,-95.278889
2017,9,1,21078708,HOU,0,29.645419,-95.278889
2017,9,1,21078709,HOU,0,29.645419,-95.278889
2017,9,1,21078710,HOU,0,29.645419,-95.278889
2017,9,1,21078711,HOU,0,29.645419,-95.278889
2017,9,1,21078712,HOU,0,29.645419,-95.278889
2017,9,1,21078713,HOU,0,29.645419,-95.278889
2017,9,1,21078714,HOU,0,29.645419,-95.278889
2017,9,1,21078715,HOU,0,29.645419,-95.278889
2017,9,1,21078716,HOU,0,29.645419,-95.278889
2017,9,1,21078717,HOU,0,29.645419,-95.278889
2017,9,1,21078718,HOU,0,29.645419,-95.278889
2017,9,1,21078719,HOU,0,29.645419,-95.278889
2017,9,1,21078720,HOU,0,29.645419,-95.278889
2017,9,1,21078721,HOU,0,29.645419,-95.278889
2017,9,1,21078722,HOU,0,29.645419,-95.278889
2017,9,1,21078723,HOU,0,29.645419,-95.278889
2017,9,1,21078724,HOU,0,29.645419,-95.278889
2017,9,1,21078725,HOU,0,29.645419,-95.278889
2017,9,1,21078726,HOU,0,29.645419,-95.278889
2017,9,1,21078727,HOU,0,29.645419,-95.278889
2017,9,1,21078728,HOU,0,29.645419,-95.278889
2017,9,1,21078729,HOU,0,29.645419,-95.278889
2017,9,1,21078730,HOU,0,29.645419,-95.278889
2017,9,1,21078731,HOU,0,29.645419,-95.278889
2017,9,1,21078732,HOU,0,29.645419,-95.278889
2017,9,1,21078733,HOU,0,29.645419,-95.278889
2017,9,1,21078734,HOU,0,29.645419,-95.278889
2017,9,1,21078735,HOU,0,29.645419,-95.278889
2017,9,1,21078736,HOU,0,29.645419,-95.278889
2017,9,1,21078737,HOU,0,29.645419,-95.278889
2017,9,1,21078738,HOU,0,29.645419,-95.278889
2017,9,1,21078739,HOU,0,29.645419,-95.278889
2017,9,1,21078740,HOU,0,29.645419,-95.278889
2017,9,1,21078741,HOU,0,29.645419,-95.278889
2017,9,1,21078742,HOU,0,29.645419,-95.278889
2017,9,1,21078743,HOU,0,29.645419,-95.278889
2017,9,1,21078744,HOU,0,29.645419,-95.278889
2017,9,1,21078745,HOU,0,29.645419,-95.278889
2017,9,1,21078746,HOU,0,29.645419,-95.278889
2017,9,1,21078747,HOU,0,29.645419,-95.278889
2017,9,1,21078748,HOU,0,29.645419,-95.278889
2017,9,1,21078749,HOU,0,29.645419,-95.278889
2017,9,1,21078750,HOU,0,29.645419,-95.278889
2017,9,1,21078751,HOU,0,29.645419,-95.278889
2017,9,1,21078752,HOU,0,29.645419,-95.278889
2017,9,1,21078753,HOU,0,29.645419,-95.278889
2017,9,1,21078754,HOU,0,29.645419,-95.278889
2017,9,1,21078755,HOU,0,29.645419,-95.278889
2017,9,1,21078756,HOU,0,29.645419,-95.278889
2017,9,1,21078757,HOU,0,29.645419,-95.278889
2017,9,1,21078758,HOU,0,29.645419,-95.278889
2017,9,1,21078759,HOU,0,29.645419,-95.278889
2017,9,1,21078760,HOU,0,29.645419,-95.278889
2017,9,1,21078761,HOU,0,29.645419,-95.278889
2017,9,1,21078762,HOU,0,29.645419,-95.278889
2017,9,1,21078763,HOU,0,29.645419,-95.278889
2017,9,1,21078764,HOU,0,29.645419,-95.278889
2017,9,1,21078765,HOU,0,29.645419,-95.278889
2017,9,1,21078766,HOU,0,29.645419,-95.278889
2017,9,1,21078767,HOU,0,29.645419,-95.278889
2017,9,1,21078768,HOU,0,29.645419,-95.278889
2017,9,1,21078769,HOU,0,29.645419,-95.278889
2017,9,1,21078770,HOU,0,29.645419,-95.278889
2017,9,1,21078771,HOU,0,29.645419,-95.278889
2017,9,1,21078772,HOU,0,29.645419,-95.278889
2017,9,1,21078773,HOU,0,29.645419,-95.278889
2017,9,1,21079206,LGA,0,40.777243,-73.872609
2017,9,1,21079207,LGA,0,40.777243,-73.872609
2017,9,1,21080259,PNS,0,30.473306,-87.187444
2017,9,1,21082183,HOU,0,29.645419,-95.278889
2017,9,1,21083303,HOU,0,29.645419,-95.278889
2017,9,1,21085971,LGA,0,40.777243,-73.872609
2017,9,1,21086335,LGA,0,40.777243,-73.872609
2017,9,1,21086487,LGA,0,40.777243,-73.872609
2017,9,1,21090413,LIT,0,34.729396,-92.224246
2017,9,1,21090459,BTR,0,30.533161,-91.149634
2017,9,1,21090469,LCH,0,30.126098,-93.223404
2017,9,1,21090544,PNS,0,30.473306,-87.187444
2017,9,1,21090600,ICT,0,37.649959,-97.433046
2017,9,1,21090627,LCH,0,30.126098,-93.223404
2017,9,1,21090658,BTR,0,30.533161,-91.149634
2017,9,1,21090671,LCH,0,30.126098,-93.223404
2017,9,1,21090675,PNS,0,30.473306,-87.187444
2017,9,1,21090779,ICT,0,37.649959,-97.433046
2017,9,1,21090804,BTR,0,30.533161,-91.149634
2017,9,2,21099614,HOU,0,29.645419,-95.278889
2017,9,2,21099615,HOU,0,29.645419,-95.278889
2017,9,2,21099616,HOU,0,29.645419,-95.278889
2017,9,2,21099617,HOU,0,29.645419,-95.278889
2017,9,2,21099620,HOU,0,29.645419,-95.278889
2017,9,2,21099621,HOU,0,29.645419,-95.278889
2017,9,2,21099622,HOU,0,29.645419,-95.278889
2017,9,2,21099623,HOU,0,29.645419,-95.278889
2017,9,2,21099624,HOU,0,29.645419,-95.278889
2017,9,2,21099625,HOU,0,29.645419,-95.278889
2017,9,2,21099626,HOU,0,29.645419,-95.278889
2017,9,2,21099627,HOU,0,29.645419,-95.278889
2017,9,2,21099628,HOU,0,29.645419,-95.278889
2017,9,2,21099629,HOU,0,29.645419,-95.278889
2017,9,2,21099631,HOU,0,29.645419,-95.278889
2017,9,2,21099632,HOU,0,29.645419,-95.278889
2017,9,2,21099633,HOU,0,29.645419,-95.278889
2017,9,2,21099636,HOU,0,29.645419,-95.278889
2017,9,2,21099637,HOU,0,29.645419,-95.278889
2017,9,2,21099638,HOU,0,29.645419,-95.278889
2017,9,2,21099639,HOU,0,29.645419,-95.278889
2017,9,2,21099640,HOU,0,29.645419,-95.278889
2017,9,2,21099642,HOU,0,29.645419,-95.278889
2017,9,2,21099643,HOU,0,29.645419,-95.278889
2017,9,2,21099646,HOU,0,29.645419,-95.278889
2017,9,2,21099648,HOU,0,29.645419,-95.278889
2017,9,2,21099651,HOU,0,29.645419,-95.278889
2017,9,2,21099652,HOU,0,29.645419,-95.278889
2017,9,2,21099653,HOU,0,29.645419,-95.278889
2017,9,2,21099654,HOU,0,29.645419,-95.278889
2017,9,2,21099655,HOU,0,29.645419,-95.278889
2017,9,2,21099656,HOU,0,29.645419,-95.278889
2017,9,2,21099657,HOU,0,29.645419,-95.278889
2017,9,2,21099658,HOU,0,29.645419,-95.278889
2017,9,2,21099659,HOU,0,29.645419,-95.278889
2017,9,2,21099661,HOU,0,29.645419,-95.278889
2017,9,2,21099662,HOU,0,29.645419,-95.278889
2017,9,2,21099665,HOU,0,29.645419,-95.278889
2017,9,2,21099666,HOU,0,29.645419,-95.278889
2017,9,2,21099668,HOU,0,29.645419,-95.278889
2017,9,2,21099670,HOU,0,29.645419,-95.278889
2017,9,2,21099671,HOU,0,29.645419,-95.278889
2017,9,2,21099672,HOU,0,29.645419,-95.278889
2017,9,2,21099673,HOU,0,29.645419,-95.278889
2017,9,2,21099674,HOU,0,29.645419,-95.278889
2017,9,2,21099675,HOU,0,29.645419,-95.278889
2017,9,2,21099676,HOU,0,29.645419,-95.278889
2017,9,2,21099677,HOU,0,29.645419,-95.278889
2017,9,2,21099679,HOU,0,29.645419,-95.278889
2017,9,2,21099680,HOU,0,29.645419,-95.278889
2017,9,2,21099682,HOU,0,29.645419,-95.278889
2017,9,2,21099684,HOU,0,29.645419,-95.278889
2017,9,2,21099685,HOU,0,29.645419,-95.278889
2017,9,2,21099686,HOU,0,29.645419,-95.278889
2017,9,2,21099687,HOU,0,29.645419,-95.278889
2017,9,2,21099688,HOU,0,29.645419,-95.278889
2017,9,2,21099690,HOU,0,29.645419,-95.278889
2017,9,2,21099691,HOU,0,29.645419,-95.278889
2017,9,2,21099692,HOU,0,29.645419,-95.278889
2017,9,2,21099693,HOU,0,29.645419,-95.278889
2017,9,2,21099695,HOU,0,29.645419,-95.278889
2017,9,2,21099696,HOU,0,29.645419,-95.278889
2017,9,2,21099697,HOU,0,29.645419,-95.278889
2017,9,2,21099698,HOU,0,29.645419,-95.278889
2017,9,2,21099700,HOU,0,29.645419,-95.278889
2017,9,2,21099701,HOU,0,29.645419,-95.278889
2017,9,2,21099702,HOU,0,29.645419,-95.278889
2017,9,2,21099703,HOU,0,29.645419,-95.278889
2017,9,2,21099704,HOU,0,29.645419,-95.278889
2017,9,2,21099705,HOU,0,29.645419,-95.278889
2017,9,2,21099706,HOU,0,29.645419,-95.278889
2017,9,2,21099707,HOU,0,29.645419,-95.278889
2017,9,2,21099708,HOU,0,29.645419,-95.278889
2017,9,2,21099710,HOU,0,29.645419,-95.278889
2017,9,2,21099711,HOU,0,29.645419,-95.278889
2017,9,2,21099713,HOU,0,29.645419,-95.278889
2017,9,2,21099714,HOU,0,29.645419,-95.278889
2017,9,2,21100005,LGA,0,40.777243,-73.872609
2017,9,2,21100006,LGA,0,40.777243,-73.872609
2017,9,2,21100734,PNS,0,30.473306,-87.187444
2017,9,2,21102824,BTR,0,30.533161,-91.149634
2017,9,3,21106312,HOU,0,29.645419,-95.278889
2017,9,3,21106317,HOU,0,29.645419,-95.278889
2017,9,3,21106327,HOU,0,29.645419,-95.278889
2017,9,3,21106332,HOU,0,29.645419,-95.278889
2017,9,3,21106333,HOU,0,29.645419,-95.278889
2017,9,3,21106344,HOU,0,29.645419,-95.278889
2017,9,3,21106346,HOU,0,29.645419,-95.278889
2017,9,3,21106348,HOU,0,29.645419,-95.278889
2017,9,3,21106349,HOU,0,29.645419,-95.278889
2017,9,3,21106351,HOU,0,29.645419,-95.278889
2017,9,3,21106352,HOU,0,29.645419,-95.278889
2017,9,3,21106358,HOU,0,29.645419,-95.278889
2017,9,3,21106363,HOU,0,29.645419,-95.278889
2017,9,3,21106364,HOU,0,29.645419,-95.278889
2017,9,3,21106368,HOU,0,29.645419,-95.278889
2017,9,3,21106372,HOU,0,29.645419,-95.278889
2017,9,3,21106373,HOU,0,29.645419,-95.278889
2017,9,3,21106375,HOU,0,29.645419,-95.278889
2017,9,3,21106381,HOU,0,29.645419,-95.278889
2017,9,3,21106386,HOU,0,29.645419,-95.278889
2017,9,3,21106395,HOU,0,29.645419,-95.278889
2017,9,3,21106399,HOU,0,29.645419,-95.278889
2017,9,3,21106400,HOU,0,29.645419,-95.278889
2017,9,3,21106402,HOU,0,29.645419,-95.278889
2017,9,3,21106404,HOU,0,29.645419,-95.278889
2017,9,3,21106405,HOU,0,29.645419,-95.278889
2017,9,3,21106724,LGA,0,40.777243,-73.872609
2017,9,4,21126912,ONT,0,34.056,-117.601194
2017,9,4,21127561,BTR,0,30.533161,-91.149634
2017,9,4,21129288,HOU,0,29.645419,-95.278889
2017,9,4,21129290,HOU,0,29.645419,-95.278889
2017,9,4,21129291,HOU,0,29.645419,-95.278889
2017,9,4,21129293,HOU,0,29.645419,-95.278889
2017,9,4,21129294,HOU,0,29.645419,-95.278889
2017,9,4,21129296,HOU,0,29.645419,-95.278889
2017,9,4,21129300,HOU,0,29.645419,-95.278889
2017,9,4,21129303,HOU,0,29.645419,-95.278889
2017,9,4,21129307,HOU,0,29.645419,-95.278889
2017,9,4,21129311,HOU,0,29.645419,-95.278889
2017,9,4,21129314,HOU,0,29.645419,-95.278889
2017,9,4,21129315,HOU,0,29.645419,-95.278889
2017,9,4,21129316,HOU,0,29.645419,-95.278889
2017,9,4,21129331,HOU,0,29.645419,-95.278889
2017,9,4,21129336,HOU,0,29.645419,-95.278889
2017,9,4,21129341,HOU,0,29.645419,-95.278889
2017,9,4,21129342,HOU,0,29.645419,-95.278889
2017,9,4,21129349,HOU,0,29.645419,-95.278889
2017,9,4,21129350,HOU,0,29.645419,-95.278889
2017,9,4,21129351,HOU,0,29.645419,-95.278889
2017,9,4,21129352,HOU,0,29.645419,-95.278889
2017,9,4,21129353,HOU,0,29.645419,-95.278889
2017,9,4,21129354,HOU,0,29.645419,-95.278889
2017,9,4,21129356,HOU,0,29.645419,-95.278889
2017,9,4,21129357,HOU,0,29.645419,-95.278889
2017,9,4,21129358,HOU,0,29.645419,-95.278889
2017,9,4,21129360,HOU,0,29.645419,-95.278889
2017,9,4,21129362,HOU,0,29.645419,-95.278889
2017,9,4,21129364,HOU,0,29.645419,-95.278889
2017,9,4,21129365,HOU,0,29.645419,-95.278889
2017,9,4,21129367,HOU,0,29.645419,-95.278889
2017,9,4,21129368,HOU,0,29.645419,-95.278889
2017,9,4,21129369,HOU,0,29.645419,-95.278889
2017,9,4,21129372,HOU,0,29.645419,-95.278889
2017,9,4,21129378,HOU,0,29.645419,-95.278889
2017,9,4,21129379,HOU,0,29.645419,-95.278889
2017,9,4,21129382,HOU,0,29.645419,-95.278889
2017,9,4,21129384,HOU,0,29.645419,-95.278889
2017,9,4,21129387,HOU,0,29.645419,-95.278889
2017,9,4,21129389,HOU,0,29.645419,-95.278889
2017,9,4,21129394,HOU,0,29.645419,-95.278889
2017,9,4,21129395,HOU,0,29.645419,-95.278889
2017,9,4,21129396,HOU,0,29.645419,-95.278889
2017,9,4,21129397,HOU,0,29.645419,-95.278889
2017,9,4,21129402,HOU,0,29.645419,-95.278889
2017,9,4,21129405,HOU,0,29.645419,-95.278889
2017,9,4,21129406,HOU,0,29.645419,-95.278889
2017,9,4,21129407,HOU,0,29.645419,-95.278889
2017,9,4,21129410,HOU,0,29.645419,-95.278889
2017,9,4,21129413,HOU,0,29.645419,-95.278889
2017,9,4,21129414,HOU,0,29.645419,-95.278889
2017,9,4,21129416,HOU,0,29.645419,-95.278889
2017,9,4,21129417,HOU,0,29.645419,-95.278889
2017,9,5,21132810,SUN,0,43.504841,-114.29659
2017,9,5,21132831,SUN,0,43.504841,-114.29659
2017,9,5,21134042,BTR,0,30.533161,-91.149634
2017,9,5,21137423,HOU,0,29.645419,-95.278889
2017,9,5,21137428,HOU,0,29.645419,-95.278889
2017,9,5,21137429,HOU,0,29.645419,-95.278889
2017,9,5,21137430,HOU,0,29.645419,-95.278889
2017,9,5,21137432,HOU,0,29.645419,-95.278889
2017,9,5,21137434,HOU,0,29.645419,-95.278889
2017,9,5,21137436,HOU,0,29.645419,-95.278889
2017,9,5,21137444,HOU,0,29.645419,-95.278889
2017,9,5,21137451,HOU,0,29.645419,-95.278889
2017,9,5,21137453,HOU,0,29.645419,-95.278889
2017,9,5,21137455,HOU,0,29.645419,-95.278889
2017,9,5,21137456,HOU,0,29.645419,-95.278889
2017,9,5,21137457,HOU,0,29.645419,-95.278889
2017,9,5,21137470,HOU,0,29.645419,-95.278889
2017,9,5,21137471,HOU,0,29.645419,-95.278889
2017,9,5,21137472,HOU,0,29.645419,-95.278889
2017,9,5,21137476,HOU,0,29.645419,-95.278889
2017,9,5,21137479,HOU,0,29.645419,-95.278889
2017,9,5,21137480,HOU,0,29.645419,-95.278889
2017,9,5,21137483,HOU,0,29.645419,-95.278889
2017,9,5,21137484,HOU,0,29.645419,-95.278889
2017,9,5,21137495,HOU,0,29.645419,-95.278889
2017,9,5,21137496,HOU,0,29.645419,-95.278889
2017,9,5,21137499,HOU,0,29.645419,-95.278889
2017,9,5,21137500,HOU,0,29.645419,-95.278889
2017,9,5,21137505,HOU,0,29.645419,-95.278889
2017,9,5,21137507,HOU,0,29.645419,-95.278889
2017,9,5,21137508,HOU,0,29.645419,-95.278889
2017,9,5,21137509,HOU,0,29.645419,-95.278889
2017,9,5,21137513,HOU,0,29.645419,-95.278889
2017,9,5,21137514,HOU,0,29.645419,-95.278889
2017,9,5,21137516,HOU,0,29.645419,-95.278889
2017,9,5,21137517,HOU,0,29.645419,-95.278889
2017,9,5,21137524,HOU,0,29.645419,-95.278889
2017,9,5,21137525,HOU,0,29.645419,-95.278889
2017,9,5,21137530,HOU,0,29.645419,-95.278889
2017,9,5,21137534,HOU,0,29.645419,-95.278889
2017,9,5,21137535,HOU,0,29.645419,-95.278889
2017,9,5,21137538,HOU,0,29.645419,-95.278889
2017,9,5,21137541,HOU,0,29.645419,-95.278889
2017,9,5,21137543,HOU,0,29.645419,-95.278889
2017,9,5,21137545,HOU,0,29.645419,-95.278889
2017,9,5,21137547,HOU,0,29.645419,-95.278889
2017,9,5,21137550,HOU,0,29.645419,-95.278889
2017,9,5,21137553,HOU,0,29.645419,-95.278889
2017,9,5,21137557,HOU,0,29.645419,-95.278889
2017,9,5,21137563,HOU,0,29.645419,-95.278889
2017,9,5,21137564,HOU,0,29.645419,-95.278889
2017,9,5,21137996,LGA,0,40.777243,-73.872609
2017,9,5,21144817,LGA,1630,40.777243,-73.872609
2017,9,5,21146629,LGA,0,40.777243,-73.872609
2017,9,5,21147219,LCH,0,30.126098,-93.223404
2017,9,5,21147331,ICT,0,37.649959,-97.433046
2017,9,6,21149844,STX,0,17.701889,-64.798556
2017,9,6,21149920,LGA,0,40.777243,-73.872609
2017,9,6,21153840,STX,0,17.701889,-64.798556
2017,9,6,21154226,EWR,0,40.692497,-74.168661
2017,9,6,21156052,HOU,0,29.645419,-95.278889
2017,9,6,21156053,HOU,0,29.645419,-95.278889
2017,9,6,21156054,HOU,0,29.645419,-95.278889
2017,9,6,21156059,HOU,0,29.645419,-95.278889
2017,9,6,21156061,HOU,0,29.645419,-95.278889
2017,9,6,21156068,HOU,0,29.645419,-95.278889
2017,9,6,21156074,HOU,0,29.645419,-95.278889
2017,9,6,21156075,HOU,0,29.645419,-95.278889
2017,9,6,21156077,HOU,0,29.645419,-95.278889
2017,9,6,21156078,HOU,0,29.645419,-95.278889
2017,9,6,21156085,HOU,0,29.645419,-95.278889
2017,9,6,21156095,HOU,0,29.645419,-95.278889
2017,9,6,21156096,HOU,0,29.645419,-95.278889
2017,9,6,21156104,HOU,0,29.645419,-95.278889
2017,9,6,21156108,HOU,0,29.645419,-95.278889
2017,9,6,21156114,HOU,0,29.645419,-95.278889
2017,9,6,21156119,HOU,0,29.645419,-95.278889
2017,9,6,21156120,HOU,0,29.645419,-95.278889
2017,9,6,21156123,HOU,0,29.645419,-95.278889
2017,9,6,21156124,HOU,0,29.645419,-95.278889
2017,9,6,21156125,HOU,0,29.645419,-95.278889
2017,9,6,21156126,HOU,0,29.645419,-95.278889
2017,9,6,21156132,HOU,0,29.645419,-95.278889
2017,9,6,21156136,HOU,0,29.645419,-95.278889
2017,9,6,21156138,HOU,0,29.645419,-95.278889
2017,9,6,21156139,HOU,0,29.645419,-95.278889
2017,9,6,21156140,HOU,0,29.645419,-95.278889
2017,9,6,21156147,HOU,0,29.645419,-95.278889
2017,9,6,21156148,HOU,0,29.645419,-95.278889
2017,9,6,21156151,HOU,0,29.645419,-95.278889
2017,9,6,21156152,HOU,0,29.645419,-95.278889
2017,9,6,21156155,HOU,0,29.645419,-95.278889
2017,9,6,21156157,HOU,0,29.645419,-95.278889
2017,9,6,21156159,HOU,0,29.645419,-95.278889
2017,9,6,21156165,HOU,0,29.645419,-95.278889
2017,9,6,21156167,HOU,0,29.645419,-95.278889
2017,9,6,21156169,HOU,0,29.645419,-95.278889
2017,9,6,21156176,HOU,0,29.645419,-95.278889
2017,9,6,21156177,HOU,0,29.645419,-95.278889
2017,9,6,21156181,HOU,0,29.645419,-95.278889
2017,9,6,21156185,HOU,0,29.645419,-95.278889
2017,9,6,21159734,SUN,0,43.504841,-114.29659
2017,9,6,21160642,SUN,0,43.504841,-114.29659
2017,9,6,21161727,EWR,0,40.692497,-74.168661
2017,9,6,21161975,EWR,0,40.692497,-74.168661
2017,9,7,21165765,EWR,0,40.692497,-74.168661
2017,9,7,21166035,EWR,0,40.692497,-74.168661
2017,9,7,21170833,STT,0,18.337306,-64.973361
2017,9,7,21170835,STT,0,18.337306,-64.973361
2017,9,7,21173078,STT,0,18.337306,-64.973361
2017,9,7,21173832,STX,0,17.701889,-64.798556
2017,9,7,21173994,PSE,0,18.008303,-66.563012
2017,9,7,21174145,STT,0,18.337306,-64.973361
2017,9,7,21174187,STT,0,18.337306,-64.973361
2017,9,7,21174256,EWR,0,40.692497,-74.168661
2017,9,7,21175267,STT,0,18.337306,-64.973361
2017,9,7,21175477,STT,0,18.337306,-64.973361
2017,9,7,21176614,STT,0,18.337306,-64.973361
2017,9,7,21177175,STX,0,17.701889,-64.798556
2017,9,7,21177378,LGA,0,40.777243,-73.872609
2017,9,8,21178794,LGA,0,40.777243,-73.872609
2017,9,8,21178797,STT,0,18.337306,-64.973361
2017,9,8,21179010,STT,0,18.337306,-64.973361
2017,9,8,21179021,LGA,0,40.777243,-73.872609
2017,9,8,21179236,LGA,0,40.777243,-73.872609
2017,9,8,21180144,STT,0,18.337306,-64.973361
2017,9,8,21180171,LGA,0,40.777243,-73.872609
2017,9,8,21180705,STX,0,17.701889,-64.798556
2017,9,8,21180725,LGA,0,40.777243,-73.872609
2017,9,8,21180766,LGA,0,40.777243,-73.872609
2017,9,8,21180767,LGA,0,40.777243,-73.872609
2017,9,8,21180910,LGA,0,40.777243,-73.872609
2017,9,8,21181763,EYW,0,24.556111,-81.759556
2017,9,8,21181806,STT,0,18.337306,-64.973361
2017,9,8,21182023,LGA,0,40.777243,-73.872609
2017,9,8,21182182,LGA,0,40.777243,-73.872609
2017,9,8,21183213,LGA,0,40.777243,-73.872609
2017,9,8,21183693,EYW,0,24.556111,-81.759556
2017,9,8,21183899,LGA,0,40.777243,-73.872609
2017,9,8,21184016,LGA,0,40.777243,-73.872609
2017,9,8,21184028,LGA,0,40.777243,-73.872609
2017,9,8,21184038,STT,0,18.337306,-64.973361
2017,9,8,21184267,LGA,0,40.777243,-73.872609
2017,9,8,21184314,LGA,0,40.777243,-73.872609
2017,9,8,21184690,ALB,0,42.748119,-73.802979
2017,9,8,21184920,SWF,0,41.504094,-74.104838
2017,9,8,21185137,STT,0,18.337306,-64.973361
2017,9,8,21185180,STT,0,18.337306,-64.973361
2017,9,8,21185198,LGA,0,40.777243,-73.872609
2017,9,8,21185241,LGA,0,40.777243,-73.872609
2017,9,8,21185271,LGA,0,40.777243,-73.872609
2017,9,8,21189807,EYW,0,24.556111,-81.759556
2017,9,8,21190520,HOU,0,29.645419,-95.278889
2017,9,9,21196465,STT,0,18.337306,-64.973361
2017,9,9,21196973,LGA,0,40.777243,-73.872609
2017,9,9,21197003,EYW,0,24.556111,-81.759556
2017,9,9,21198134,HOU,0,29.645419,-95.278889
2017,9,9,21198135,HOU,0,29.645419,-95.278889
2017,9,9,21198136,HOU,0,29.645419,-95.278889
2017,9,9,21198160,HOU,0,29.645419,-95.278889
2017,9,9,21198554,LGA,0,40.777243,-73.872609
2017,9,9,21200044,STT,0,18.337306,-64.973361
2017,9,9,21200123,EYW,0,24.556111,-81.759556
2017,9,9,21200154,STT,0,18.337306,-64.973361
2017,9,9,21200156,STT,0,18.337306,-64.973361
2017,9,9,21200295,LGA,0,40.777243,-73.872609
2017,9,9,21200330,LGA,0,40.777243,-73.872609
2017,9,9,21200521,LGA,0,40.777243,-73.872609
2017,9,9,21200816,LGA,0,40.777243,-73.872609
2017,9,9,21201169,LGA,0,40.777243,-73.872609
2017,9,9,21201179,LGA,0,40.777243,-73.872609
2017,9,9,21201268,LGA,0,40.777243,-73.872609
2017,9,9,21201279,LGA,0,40.777243,-73.872609
2017,9,9,21201475,LGA,0,40.777243,-73.872609
2017,9,9,21201586,EYW,0,24.556111,-81.759556
2017,9,9,21201606,EYW,0,24.556111,-81.759556
2017,9,9,21201734,LGA,0,40.777243,-73.872609
2017,9,9,21201829,LGA,0,40.777243,-73.872609
2017,9,9,21201841,LGA,0,40.777243,-73.872609
2017,9,9,21201851,STT,0,18.337306,-64.973361
2017,9,9,21201936,BQN,0,18.494861,-67.129444
2017,9,9,21201981,PBG,0,44.65,-73.4689
2017,9,9,21202080,LGA,0,40.777243,-73.872609
2017,9,9,21202127,LGA,0,40.777243,-73.872609
2017,9,9,21202159,LGA,0,40.777243,-73.872609
2017,9,9,21202547,LGA,0,40.777243,-73.872609
2017,9,9,21202585,LGA,0,40.777243,-73.872609
2017,9,9,21202605,LGA,0,40.777243,-73.872609
2017,9,9,21202634,SWF,0,41.504094,-74.104838
2017,9,9,21202642,LGA,0,40.777243,-73.872609
2017,9,9,21202679,SWF,0,41.504094,-74.104838
2017,9,9,21202714,BQN,0,18.494861,-67.129444
2017,9,9,21202729,PSE,0,18.008303,-66.563012
2017,9,9,21202767,LGA,0,40.777243,-73.872609
2017,9,9,21202780,STT,0,18.337306,-64.973361
2017,9,9,21202841,LGA,0,40.777243,-73.872609
2017,9,9,21202868,STT,0,18.337306,-64.973361
2017,9,9,21202889,BQN,0,18.494861,-67.129444
2017,9,9,21202906,STT,0,18.337306,-64.973361
2017,9,9,21202914,LGA,0,40.777243,-73.872609
2017,9,9,21202920,LGA,0,40.777243,-73.872609
2017,9,9,21202959,LGA,0,40.777243,-73.872609
2017,9,9,21203096,LGA,0,40.777243,-73.872609
2017,9,9,21203702,LGA,0,40.777243,-73.872609
2017,9,9,21203865,LGA,0,40.777243,-73.872609
2017,9,9,21203868,STT,0,18.337306,-64.973361
