Año,Mes,Dia,ID_Vuelo,ID_Aeropuerto_O,Hora_SalidaR,Latitud,Longitud
2017,3,14,18325728,LGA,0,40.777243,-73.872609
2017,3,14,18325731,LGA,0,40.777243,-73.872609
2017,3,14,18325733,LGA,0,40.777243,-73.872609
2017,3,14,18325735,LGA,0,40.777243,-73.872609
2017,3,14,18325740,LGA,0,40.777243,-73.872609
2017,3,14,18325742,LGA,0,40.777243,-73.872609
2017,3,14,18325747,LGA,0,40.777243,-73.872609
2017,3,14,18325754,LGA,0,40.777243,-73.872609
2017,3,14,18325757,LGA,0,40.777243,-73.872609
2017,3,14,18325825,LGA,0,40.777243,-73.872609
2017,3,14,18325827,LGA,0,40.777243,-73.872609
2017,3,14,18325883,ALB,0,42.748119,-73.802979
2017,3,14,18325884,ALB,0,42.748119,-73.802979
2017,3,14,18325885,ALB,0,42.748119,-73.802979
2017,3,14,18325886,ALB,0,42.748119,-73.802979
2017,3,14,18325887,ALB,0,42.748119,-73.802979
2017,3,14,18325888,ALB,0,42.748119,-73.802979
2017,3,14,18325889,ALB,0,42.748119,-73.802979
2017,3,14,18325890,ALB,0,42.748119,-73.802979
2017,3,14,18325891,ALB,0,42.748119,-73.802979
2017,3,14,18325892,ALB,0,42.748119,-73.802979
2017,3,14,18325893,ALB,0,42.748119,-73.802979
2017,3,14,18325894,ALB,0,42.748119,-73.802979
2017,3,14,18325895,ALB,0,42.748119,-73.802979
2017,3,14,18325896,ALB,0,42.748119,-73.802979
2017,3,14,18325897,ALB,0,42.748119,-73.802979
2017,3,14,18327212,HOU,0,29.645419,-95.278889
2017,3,14,18327213,HOU,0,29.645419,-95.278889
2017,3,14,18327214,HOU,0,29.645419,-95.278889
2017,3,14,18327215,HOU,0,29.645419,-95.278889
2017,3,14,18327216,HOU,0,29.645419,-95.278889
2017,3,14,18327225,HOU,0,29.645419,-95.278889
2017,3,14,18327243,HOU,0,29.645419,-95.278889
2017,3,14,18327244,HOU,0,29.645419,-95.278889
2017,3,14,18327245,HOU,0,29.645419,-95.278889
2017,3,14,18327276,HOU,0,29.645419,-95.278889
2017,3,14,18327277,HOU,0,29.645419,-95.278889
2017,3,14,18327329,HOU,0,29.645419,-95.278889
2017,3,14,18327774,LGA,0,40.777243,-73.872609
2017,3,14,18327775,LGA,0,40.777243,-73.872609
2017,3,14,18327776,LGA,0,40.777243,-73.872609
2017,3,14,18327777,LGA,0,40.777243,-73.872609
2017,3,14,18327778,LGA,0,40.777243,-73.872609
2017,3,14,18327779,LGA,0,40.777243,-73.872609
2017,3,14,18327780,LGA,0,40.777243,-73.872609
2017,3,14,18327781,LGA,0,40.777243,-73.872609
2017,3,14,18327782,LGA,0,40.777243,-73.872609
2017,3,14,18327783,LGA,0,40.777243,-73.872609
2017,3,14,18327784,LGA,0,40.777243,-73.872609
2017,3,14,18327785,LGA,0,40.777243,-73.872609
2017,3,14,18327786,LGA,0,40.777243,-73.872609
2017,3,14,18327787,LGA,0,40.777243,-73.872609
2017,3,14,18327788,LGA,0,40.777243,-73.872609
2017,3,14,18327789,LGA,0,40.777243,-73.872609
2017,3,14,18327790,LGA,0,40.777243,-73.872609
2017,3,14,18327791,LGA,0,40.777243,-73.872609
2017,3,14,18327792,LGA,0,40.777243,-73.872609
2017,3,14,18327793,LGA,0,40.777243,-73.872609
2017,3,14,18327794,LGA,0,40.777243,-73.872609
2017,3,14,18327795,LGA,0,40.777243,-73.872609
2017,3,14,18327796,LGA,0,40.777243,-73.872609
2017,3,14,18327797,LGA,0,40.777243,-73.872609
2017,3,14,18327798,LGA,0,40.777243,-73.872609
2017,3,14,18327799,LGA,0,40.777243,-73.872609
2017,3,14,18327800,LGA,0,40.777243,-73.872609
2017,3,14,18327801,LGA,0,40.777243,-73.872609
2017,3,14,18327802,LGA,0,40.777243,-73.872609
2017,3,14,18327803,LGA,0,40.777243,-73.872609
2017,3,14,18327804,LGA,0,40.777243,-73.872609
2017,3,14,18328272,MHT,0,42.934516,-71.437056
2017,3,14,18328273,MHT,0,42.934516,-71.437056
2017,3,14,18328274,MHT,0,42.934516,-71.437056
2017,3,14,18328275,MHT,0,42.934516,-71.437056
2017,3,14,18328276,MHT,0,42.934516,-71.437056
2017,3,14,18328277,MHT,0,42.934516,-71.437056
2017,3,14,18328278,MHT,0,42.934516,-71.437056
2017,3,14,18328279,MHT,0,42.934516,-71.437056
2017,3,14,18328280,MHT,0,42.934516,-71.437056
2017,3,14,18328281,MHT,0,42.934516,-71.437056
2017,3,14,18328282,MHT,0,42.934516,-71.437056
2017,3,14,18328283,MHT,0,42.934516,-71.437056
2017,3,14,18329772,LGA,0,40.777243,-73.872609
2017,3,14,18329778,LBE,0,40.27594,-79.404797
2017,3,14,18329788,LGA,0,40.777243,-73.872609
2017,3,14,18329839,MYR,0,33.67975,-78.928333
2017,3,14,18329845,PBG,0,44.65,-73.4689
2017,3,14,18329860,LGA,0,40.777243,-73.872609
2017,3,14,18329866,LGA,0,40.777243,-73.872609
2017,3,14,18329896,MYR,0,33.67975,-78.928333
2017,3,14,18329898,LBE,0,40.27594,-79.404797
2017,3,14,18329923,LGA,0,40.777243,-73.872609
2017,3,14,18330012,LGA,0,40.777243,-73.872609
2017,3,14,18330029,LBE,0,40.27594,-79.404797
2017,3,14,18330049,LGA,0,40.777243,-73.872609
2017,3,14,18330059,MYR,0,33.67975,-78.928333
2017,3,14,18330080,LGA,0,40.777243,-73.872609
2017,3,14,18330086,LBE,0,40.27594,-79.404797
2017,3,14,18330107,LGA,0,40.777243,-73.872609
2017,3,14,18330108,LGA,0,40.777243,-73.872609
2017,3,14,18330109,LGA,0,40.777243,-73.872609
2017,3,14,18330110,MYR,0,33.67975,-78.928333
2017,3,14,18330193,LGA,0,40.777243,-73.872609
2017,3,14,18330230,LGA,0,40.777243,-73.872609
2017,3,14,18330266,LGA,0,40.777243,-73.872609
2017,3,14,18330356,LGA,0,40.777243,-73.872609
2017,3,14,18330380,LGA,0,40.777243,-73.872609
2017,3,14,18330411,LGA,0,40.777243,-73.872609
2017,3,14,18330423,LGA,0,40.777243,-73.872609
2017,3,14,18330434,LGA,0,40.777243,-73.872609
2017,3,14,18330471,LGA,0,40.777243,-73.872609
2017,3,14,18330485,LGA,0,40.777243,-73.872609
2017,3,14,18330532,LGA,743,40.777243,-73.872609
2017,3,14,18330540,LGA,0,40.777243,-73.872609
2017,3,14,18330556,LGA,0,40.777243,-73.872609
2017,3,14,18330571,LGA,0,40.777243,-73.872609
2017,3,14,18330599,LGA,0,40.777243,-73.872609
2017,3,14,18330602,LGA,0,40.777243,-73.872609
2017,3,14,18330608,LGA,0,40.777243,-73.872609
2017,3,14,18330622,LGA,0,40.777243,-73.872609
2017,3,14,18330624,LGA,0,40.777243,-73.872609
2017,3,14,18330651,LGA,0,40.777243,-73.872609
2017,3,14,18330658,LGA,0,40.777243,-73.872609
2017,3,14,18331034,LGA,0,40.777243,-73.872609
2017,3,14,18331113,LGA,0,40.777243,-73.872609
2017,3,14,18331152,LGA,707,40.777243,-73.872609
2017,3,14,18331183,LGA,0,40.777243,-73.872609
2017,3,14,18331211,LGA,0,40.777243,-73.872609
2017,3,14,18331254,ALB,750,42.748119,-73.802979
2017,3,14,18331263,LGA,0,40.777243,-73.872609
2017,3,14,18331317,LGA,0,40.777243,-73.872609
2017,3,14,18331451,LGA,0,40.777243,-73.872609
2017,3,14,18331569,LGA,0,40.777243,-73.872609
2017,3,14,18331633,LGA,0,40.777243,-73.872609
2017,3,14,18331667,LGA,0,40.777243,-73.872609
2017,3,14,18331669,LGA,0,40.777243,-73.872609
2017,3,14,18331671,LGA,753,40.777243,-73.872609
2017,3,14,18331695,LGA,0,40.777243,-73.872609
2017,3,14,18331709,LGA,0,40.777243,-73.872609
2017,3,14,18331722,LGA,0,40.777243,-73.872609
2017,3,14,18331772,LGA,0,40.777243,-73.872609
2017,3,14,18331792,LGA,0,40.777243,-73.872609
